date,url
1912-06-19,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1912-06-19/toc_unixml/19120619_reps_4_64.xml;fileType=text%2Fxml
1912-06-20,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1912-06-20/toc_unixml/19120620_reps_4_64.xml;fileType=text%2Fxml
1912-06-21,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1912-06-21/toc_unixml/19120621_reps_4_64.xml;fileType=text%2Fxml
1912-06-25,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1912-06-25/toc_unixml/19120625_reps_4_64.xml;fileType=text%2Fxml
1912-06-26,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1912-06-26/toc_unixml/19120626_reps_4_64.xml;fileType=text%2Fxml
1912-06-27,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1912-06-27/toc_unixml/19120627_reps_4_64.xml;fileType=text%2Fxml
1912-06-28,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1912-06-28/toc_unixml/19120628_reps_4_64.xml;fileType=text%2Fxml
1912-07-02,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1912-07-02/toc_unixml/19120702_reps_4_64.xml;fileType=text%2Fxml
1912-07-03,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1912-07-03/toc_unixml/19120703_reps_4_64.xml;fileType=text%2Fxml
1912-07-04,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1912-07-04/toc_unixml/19120704_reps_4_64.xml;fileType=text%2Fxml
1912-07-05,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1912-07-05/toc_unixml/19120705_reps_4_64.xml;fileType=text%2Fxml
1912-07-09,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1912-07-09/toc_unixml/19120709_reps_4_64.xml;fileType=text%2Fxml
1912-07-10,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1912-07-10/toc_unixml/19120710_reps_4_64.xml;fileType=text%2Fxml
1912-07-11,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1912-07-11/toc_unixml/19120711_reps_4_64.xml;fileType=text%2Fxml
