date,url
1935-03-27,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1935-03-27/toc_unixml/19350327_senate_14_146.xml;fileType=text%2Fxml
1935-03-28,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1935-03-28/toc_unixml/19350328_senate_14_146.xml;fileType=text%2Fxml
1935-03-29,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1935-03-29/toc_unixml/19350329_senate_14_146.xml;fileType=text%2Fxml
1935-04-03,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1935-04-03/toc_unixml/19350403_senate_14_146.xml;fileType=text%2Fxml
1935-04-04,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1935-04-04/toc_unixml/19350404_senate_14_146.xml;fileType=text%2Fxml
1935-04-05,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1935-04-05/toc_unixml/19350405_senate_14_146.xml;fileType=text%2Fxml
1935-04-08,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1935-04-08/toc_unixml/19350408_senate_14_146.xml;fileType=text%2Fxml
1935-04-09,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1935-04-09/toc_unixml/19350409_senate_14_146.xml;fileType=text%2Fxml
1935-04-10,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1935-04-10/toc_unixml/19350410_senate_14_146.xml;fileType=text%2Fxml
1935-04-11,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1935-04-11/toc_unixml/19350411_senate_14_146.xml;fileType=text%2Fxml
1935-09-23,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1935-09-23/toc_unixml/19350923_senate_14_147.xml;fileType=text%2Fxml
1935-09-24,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1935-09-24/toc_unixml/19350924_senate_14_147.xml;fileType=text%2Fxml
1935-09-25,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1935-09-25/toc_unixml/19350925_senate_14_147.xml;fileType=text%2Fxml
1935-09-26,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1935-09-26/toc_unixml/19350926_senate_14_147.xml;fileType=text%2Fxml
