date,url
1974-02-28,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1974-02-28/toc_unixml/19740228_reps_28_hor88c1.xml;fileType=text%2Fxml
1974-03-05,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1974-03-05/toc_unixml/19740305_REPS_28_HoR88c1.xml;fileType=text%2Fxml
1974-03-06,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1974-03-06/toc_unixml/19740306_reps_28_hor88c1.xml;fileType=text%2Fxml
1974-03-07,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1974-03-07/toc_unixml/19740307_reps_28_hor88c1.xml;fileType=text%2Fxml
1974-03-12,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1974-03-12/toc_unixml/19740312_reps_28_hor88c1.xml;fileType=text%2Fxml
1974-03-13,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1974-03-13/toc_unixml/19740313_reps_28_hor88c1.xml;fileType=text%2Fxml
1974-03-14,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1974-03-14/toc_unixml/19740314_reps_28_hor88c1.xml;fileType=text%2Fxml
1974-03-19,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1974-03-19/toc_unixml/19740319_reps_28_hor88c1.xml;fileType=text%2Fxml
1974-03-20,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1974-03-20/toc_unixml/19740320_reps_28_hor88c1.xml;fileType=text%2Fxml
1974-03-21,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1974-03-21/toc_unixml/19740321_reps_28_hor88c1.xml;fileType=text%2Fxml
1974-04-02,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1974-04-02/toc_unixml/19740402_reps_28_hor88c1.xml;fileType=text%2Fxml
