date,url
1917-02-08,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1917-02-08/toc_unixml/19170208_reps_6_81.xml;fileType=text%2Fxml
1917-02-14,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1917-02-14/toc_unixml/19170214_reps_6_81.xml;fileType=text%2Fxml
1917-02-15,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1917-02-15/toc_unixml/19170215_reps_6_81.xml;fileType=text%2Fxml
1917-02-22,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1917-02-22/toc_unixml/19170222_reps_6_81.xml;fileType=text%2Fxml
1917-02-23,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1917-02-23/toc_unixml/19170223_reps_6_81.xml;fileType=text%2Fxml
1917-02-28,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1917-02-28/toc_unixml/19170228_reps_6_81.xml;fileType=text%2Fxml
1917-03-01,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1917-03-01/toc_unixml/19170301_reps_6_81.xml;fileType=text%2Fxml
1917-03-02,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1917-03-02/toc_unixml/19170302_reps_6_81.xml;fileType=text%2Fxml
1917-03-06,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1917-03-06/toc_unixml/19170306_reps_6_81.xml;fileType=text%2Fxml
1917-03-07,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1917-03-07/toc_unixml/19170307_reps_6_81.xml;fileType=text%2Fxml
1917-03-08,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1917-03-08/toc_unixml/19170308_reps_6_81.xml;fileType=text%2Fxml
1917-03-09,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1917-03-09/toc_unixml/19170309_reps_6_81.xml;fileType=text%2Fxml
1917-03-13,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1917-03-13/toc_unixml/19170313_reps_6_81.xml;fileType=text%2Fxml
1917-03-14,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1917-03-14/toc_unixml/19170314_reps_6_81.xml;fileType=text%2Fxml
1917-03-15,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1917-03-15/toc_unixml/19170315_reps_6_81.xml;fileType=text%2Fxml
1917-03-16,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1917-03-16/toc_unixml/19170316_reps_6_81.xml;fileType=text%2Fxml
1917-06-14,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1917-06-14/toc_unixml/19170614_reps_7_82.xml;fileType=text%2Fxml
1917-07-11,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1917-07-11/toc_unixml/19170711_reps_7_82.xml;fileType=text%2Fxml
1917-07-12,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1917-07-12/toc_unixml/19170712_reps_7_82.xml;fileType=text%2Fxml
1917-07-18,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1917-07-18/toc_unixml/19170718_reps_7_82.xml;fileType=text%2Fxml
1917-07-19,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1917-07-19/toc_unixml/19170719_reps_7_82.xml;fileType=text%2Fxml
1917-07-20,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1917-07-20/toc_unixml/19170720_reps_7_82.xml;fileType=text%2Fxml
1917-07-25,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1917-07-25/toc_unixml/19170725_reps_7_82.xml;fileType=text%2Fxml
1917-07-26,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1917-07-26/toc_unixml/19170726_reps_7_82.xml;fileType=text%2Fxml
1917-07-27,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1917-07-27/toc_unixml/19170727_reps_7_82.xml;fileType=text%2Fxml
1917-08-01,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1917-08-01/toc_unixml/19170801_reps_7_82.xml;fileType=text%2Fxml
1917-08-02,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1917-08-02/toc_unixml/19170802_reps_7_82.xml;fileType=text%2Fxml
1917-08-03,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1917-08-03/toc_unixml/19170803_reps_7_82.xml;fileType=text%2Fxml
1917-08-08,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1917-08-08/toc_unixml/19170808_reps_7_82.xml;fileType=text%2Fxml
1917-08-09,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1917-08-09/toc_unixml/19170809_reps_7_82.xml;fileType=text%2Fxml
1917-08-10,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1917-08-10/toc_unixml/19170810_reps_7_82.xml;fileType=text%2Fxml
1917-08-15,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1917-08-15/toc_unixml/19170815_reps_7_82.xml;fileType=text%2Fxml
1917-08-16,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1917-08-16/toc_unixml/19170816_reps_7_82.xml;fileType=text%2Fxml
1917-08-17,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1917-08-17/toc_unixml/19170817_reps_7_82.xml;fileType=text%2Fxml
1917-08-22,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1917-08-22/toc_unixml/19170822_reps_7_82.xml;fileType=text%2Fxml
1917-08-23,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1917-08-23/toc_unixml/19170823_reps_7_82.xml;fileType=text%2Fxml
1917-08-24,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1917-08-24/toc_unixml/19170824_reps_7_82.xml;fileType=text%2Fxml
1917-08-29,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1917-08-29/toc_unixml/19170829_reps_7_82.xml;fileType=text%2Fxml
1917-08-30,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1917-08-30/toc_unixml/19170830_reps_7_82.xml;fileType=text%2Fxml
1917-09-05,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1917-09-05/toc_unixml/19170905_reps_7_83.xml;fileType=text%2Fxml
