date,url
1968-03-12,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1968-03-12/toc_unixml/19680312_reps_26_hor58.xml;fileType=text%2Fxml
1968-03-13,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1968-03-13/toc_unixml/19680313_reps_26_hor58.xml;fileType=text%2Fxml
1968-03-14,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1968-03-14/toc_unixml/19680314_reps_26_hor58.xml;fileType=text%2Fxml
1968-03-19,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1968-03-19/toc_unixml/19680319_reps_26_hor58.xml;fileType=text%2Fxml
1968-03-20,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1968-03-20/toc_unixml/19680320_reps_26_hor58.xml;fileType=text%2Fxml
1968-03-21,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1968-03-21/toc_unixml/19680321_reps_26_hor58.xml;fileType=text%2Fxml
1968-03-26,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1968-03-26/toc_unixml/19680326_reps_26_hor58.xml;fileType=text%2Fxml
1968-03-27,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1968-03-27/toc_unixml/19680327_reps_26_hor58.xml;fileType=text%2Fxml
1968-03-28,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1968-03-28/toc_unixml/19680328_reps_26_hor58.xml;fileType=text%2Fxml
1968-04-02,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1968-04-02/toc_unixml/19680402_reps_26_hor58.xml;fileType=text%2Fxml
1968-04-03,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1968-04-03/toc_unixml/19680403_reps_26_hor58.xml;fileType=text%2Fxml
1968-04-04,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1968-04-04/toc_unixml/19680404_reps_26_hor58.xml;fileType=text%2Fxml
1968-04-30,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1968-04-30/toc_unixml/19680430_reps_26_hor58.xml;fileType=text%2Fxml
1968-05-01,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1968-05-01/toc_unixml/19680501_reps_26_hor58.xml;fileType=text%2Fxml
1968-05-02,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1968-05-02/toc_unixml/19680502_reps_26_hor58.xml;fileType=text%2Fxml
1968-05-07,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1968-05-07/toc_unixml/19680507_reps_26_hor59.xml;fileType=text%2Fxml
1968-05-08,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1968-05-08/toc_unixml/19680508_reps_26_hor59.xml;fileType=text%2Fxml
1968-05-09,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1968-05-09/toc_unixml/19680509_reps_26_hor59.xml;fileType=text%2Fxml
1968-05-14,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1968-05-14/toc_unixml/19680514_reps_26_hor59.xml;fileType=text%2Fxml
1968-05-15,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1968-05-15/toc_unixml/19680515_reps_26_hor59.xml;fileType=text%2Fxml
1968-05-16,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1968-05-16/toc_unixml/19680516_reps_26_hor59.xml;fileType=text%2Fxml
1968-05-28,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1968-05-28/toc_unixml/19680528_reps_26_hor59.xml;fileType=text%2Fxml
1968-05-29,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1968-05-29/toc_unixml/19680529_reps_26_hor59.xml;fileType=text%2Fxml
1968-05-30,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1968-05-30/toc_unixml/19680530_reps_26_hor59.xml;fileType=text%2Fxml
1968-06-04,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1968-06-04/toc_unixml/19680604_reps_26_hor59.xml;fileType=text%2Fxml
1968-06-05,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1968-06-05/toc_unixml/19680605_reps_26_hor59.xml;fileType=text%2Fxml
1968-06-06,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1968-06-06/toc_unixml/19680606_reps_26_hor59.xml;fileType=text%2Fxml
1968-06-13,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1968-06-13/toc_unixml/19680613_reps_26_hor59.xml;fileType=text%2Fxml
1968-08-13,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1968-08-13/toc_unixml/19680813_reps_26_hor60.xml;fileType=text%2Fxml
1968-08-14,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1968-08-14/toc_unixml/19680814_reps_26_hor60.xml;fileType=text%2Fxml
1968-08-15,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1968-08-15/toc_unixml/19680815_reps_26_hor60.xml;fileType=text%2Fxml
1968-08-20,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1968-08-20/toc_unixml/19680820_reps_26_hor60.xml;fileType=text%2Fxml
1968-08-21,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1968-08-21/toc_unixml/19680821_reps_26_hor60.xml;fileType=text%2Fxml
1968-08-22,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1968-08-22/toc_unixml/19680822_reps_26_hor60.xml;fileType=text%2Fxml
1968-08-27,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1968-08-27/toc_unixml/19680827_reps_26_hor60.xml;fileType=text%2Fxml
1968-08-28,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1968-08-28/toc_unixml/19680828_reps_26_hor60.xml;fileType=text%2Fxml
1968-08-29,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1968-08-29/toc_unixml/19680829_reps_26_hor60.xml;fileType=text%2Fxml
1968-09-10,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1968-09-10/toc_unixml/19680910_reps_26_hor60.xml;fileType=text%2Fxml
1968-09-11,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1968-09-11/toc_unixml/19680911_reps_26_hor60.xml;fileType=text%2Fxml
1968-09-12,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1968-09-12/toc_unixml/19680912_reps_26_hor60.xml;fileType=text%2Fxml
1968-09-17,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1968-09-17/toc_unixml/19680917_reps_26_hor60.xml;fileType=text%2Fxml
1968-09-18,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1968-09-18/toc_unixml/19680918_reps_26_hor60.xml;fileType=text%2Fxml
1968-09-19,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1968-09-19/toc_unixml/19680919_reps_26_hor60.xml;fileType=text%2Fxml
1968-09-24,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1968-09-24/toc_unixml/19680924_reps_26_hor60.xml;fileType=text%2Fxml
1968-09-25,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1968-09-25/toc_unixml/19680925_reps_26_hor60.xml;fileType=text%2Fxml
1968-09-26,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1968-09-26/toc_unixml/19680926_reps_26_hor60.xml;fileType=text%2Fxml
1968-10-08,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1968-10-08/toc_unixml/19681008_reps_26_hor60.xml;fileType=text%2Fxml
1968-10-09,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1968-10-09/toc_unixml/19681009_reps_26_hor60.xml;fileType=text%2Fxml
1968-10-10,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1968-10-10/toc_unixml/19681010_reps_26_hor60.xml;fileType=text%2Fxml
1968-10-15,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1968-10-15/toc_unixml/19681015_reps_26_hor61.xml;fileType=text%2Fxml
1968-10-16,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1968-10-16/toc_unixml/19681016_reps_26_hor61.xml;fileType=text%2Fxml
1968-10-17,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1968-10-17/toc_unixml/19681017_reps_26_hor61.xml;fileType=text%2Fxml
1968-10-22,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1968-10-22/toc_unixml/19681022_reps_26_hor61.xml;fileType=text%2Fxml
