date,url
1956-02-15,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1956-02-15/toc_unixml/19560215_senate_22_s7.xml;fileType=text%2Fxml
1956-02-22,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1956-02-22/toc_unixml/19560222_senate_22_s7.xml;fileType=text%2Fxml
1956-02-23,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1956-02-23/toc_unixml/19560223_senate_22_s7.xml;fileType=text%2Fxml
1956-02-28,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1956-02-28/toc_unixml/19560228_senate_22_s7.xml;fileType=text%2Fxml
1956-02-29,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1956-02-29/toc_unixml/19560229_senate_22_s7.xml;fileType=text%2Fxml
1956-03-01,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1956-03-01/toc_unixml/19560301_senate_22_s7.xml;fileType=text%2Fxml
1956-03-20,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1956-03-20/toc_unixml/19560320_senate_22_s7.xml;fileType=text%2Fxml
1956-03-21,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1956-03-21/toc_unixml/19560321_senate_22_s7.xml;fileType=text%2Fxml
1956-03-22,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1956-03-22/toc_unixml/19560322_senate_22_s7.xml;fileType=text%2Fxml
1956-05-01,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1956-05-01/toc_unixml/19560501_senate_22_s7.xml;fileType=text%2Fxml
1956-05-02,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1956-05-02/toc_unixml/19560502_senate_22_s7.xml;fileType=text%2Fxml
1956-05-03,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1956-05-03/toc_unixml/19560503_senate_22_s7.xml;fileType=text%2Fxml
1956-05-08,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1956-05-08/toc_unixml/19560508_senate_22_s7.xml;fileType=text%2Fxml
1956-05-09,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1956-05-09/toc_unixml/19560509_senate_22_s7.xml;fileType=text%2Fxml
1956-05-10,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1956-05-10/toc_unixml/19560510_senate_22_s7.xml;fileType=text%2Fxml
1956-05-15,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1956-05-15/toc_unixml/19560515_senate_22_s7.xml;fileType=text%2Fxml
1956-05-16,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1956-05-16/toc_unixml/19560516_senate_22_s7.xml;fileType=text%2Fxml
1956-05-17,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1956-05-17/toc_unixml/19560517_senate_22_s7.xml;fileType=text%2Fxml
1956-05-22,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1956-05-22/toc_unixml/19560522_senate_22_s8.xml;fileType=text%2Fxml
1956-05-23,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1956-05-23/toc_unixml/19560523_senate_22_s8.xml;fileType=text%2Fxml
1956-05-24,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1956-05-24/toc_unixml/19560524_senate_22_s8.xml;fileType=text%2Fxml
1956-05-29,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1956-05-29/toc_unixml/19560529_senate_22_s8.xml;fileType=text%2Fxml
1956-05-30,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1956-05-30/toc_unixml/19560530_senate_22_s8.xml;fileType=text%2Fxml
1956-05-31,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1956-05-31/toc_unixml/19560531_senate_22_s8.xml;fileType=text%2Fxml
1956-06-05,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1956-06-05/toc_unixml/19560605_senate_22_s8.xml;fileType=text%2Fxml
1956-06-06,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1956-06-06/toc_unixml/19560606_senate_22_s8.xml;fileType=text%2Fxml
1956-06-07,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1956-06-07/toc_unixml/19560607_senate_22_s8.xml;fileType=text%2Fxml
1956-06-12,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1956-06-12/toc_unixml/19560612_senate_22_s8.xml;fileType=text%2Fxml
1956-06-13,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1956-06-13/toc_unixml/19560613_senate_22_s8.xml;fileType=text%2Fxml
1956-06-14,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1956-06-14/toc_unixml/19560614_senate_22_s8.xml;fileType=text%2Fxml
