date,url
1959-02-17,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1959-02-17/toc_unixml/19590217_senate_23_s14.xml;fileType=text%2Fxml
1959-02-18,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1959-02-18/toc_unixml/19590218_senate_23_s14.xml;fileType=text%2Fxml
1959-02-19,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1959-02-19/toc_unixml/19590219_senate_23_s14.xml;fileType=text%2Fxml
1959-02-24,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1959-02-24/toc_unixml/19590224_senate_23_s14.xml;fileType=text%2Fxml
1959-02-25,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1959-02-25/toc_unixml/19590225_senate_23_s14.xml;fileType=text%2Fxml
1959-02-26,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1959-02-26/toc_unixml/19590226_senate_23_s14.xml;fileType=text%2Fxml
1959-03-10,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1959-03-10/toc_unixml/19590310_senate_23_s14.xml;fileType=text%2Fxml
1959-03-11,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1959-03-11/toc_unixml/19590311_senate_23_s14.xml;fileType=text%2Fxml
1959-03-12,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1959-03-12/toc_unixml/19590312_senate_23_s14.xml;fileType=text%2Fxml
1959-03-17,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1959-03-17/toc_unixml/19590317_senate_23_s14.xml;fileType=text%2Fxml
1959-03-18,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1959-03-18/toc_unixml/19590318_senate_23_s14.xml;fileType=text%2Fxml
1959-03-19,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1959-03-19/toc_unixml/19590319_senate_23_s14.xml;fileType=text%2Fxml
1959-04-07,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1959-04-07/toc_unixml/19590407_senate_23_s14.xml;fileType=text%2Fxml
1959-04-08,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1959-04-08/toc_unixml/19590408_senate_23_s14.xml;fileType=text%2Fxml
1959-04-09,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1959-04-09/toc_unixml/19590409_senate_23_s14.xml;fileType=text%2Fxml
1959-04-14,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1959-04-14/toc_unixml/19590414_senate_23_s14.xml;fileType=text%2Fxml
1959-04-15,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1959-04-15/toc_unixml/19590415_senate_23_s14.xml;fileType=text%2Fxml
1959-04-16,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1959-04-16/toc_unixml/19590416_senate_23_s14.xml;fileType=text%2Fxml
1959-04-21,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1959-04-21/toc_unixml/19590421_senate_23_s14.xml;fileType=text%2Fxml
1959-04-22,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1959-04-22/toc_unixml/19590422_senate_23_s14.xml;fileType=text%2Fxml
1959-04-23,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1959-04-23/toc_unixml/19590423_senate_23_s14.xml;fileType=text%2Fxml
1959-04-28,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1959-04-28/toc_unixml/19590428_senate_23_s14.xml;fileType=text%2Fxml
1959-04-29,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1959-04-29/toc_unixml/19590429_senate_23_s14.xml;fileType=text%2Fxml
1959-04-30,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1959-04-30/toc_unixml/19590430_senate_23_s14.xml;fileType=text%2Fxml
