date,url
1963-03-26,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1963-03-26/toc_unixml/19630326_reps_24_hor38.xml;fileType=text%2Fxml
1963-03-27,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1963-03-27/toc_unixml/19630327_reps_24_hor38.xml;fileType=text%2Fxml
1963-03-28,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1963-03-28/toc_unixml/19630328_reps_24_hor38.xml;fileType=text%2Fxml
1963-04-02,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1963-04-02/toc_unixml/19630402_reps_24_hor38.xml;fileType=text%2Fxml
1963-04-03,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1963-04-03/toc_unixml/19630403_reps_24_hor38.xml;fileType=text%2Fxml
1963-04-04,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1963-04-04/toc_unixml/19630404_reps_24_hor38.xml;fileType=text%2Fxml
1963-04-09,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1963-04-09/toc_unixml/19630409_reps_24_hor38.xml;fileType=text%2Fxml
1963-04-10,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1963-04-10/toc_unixml/19630410_reps_24_hor38.xml;fileType=text%2Fxml
1963-04-17,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1963-04-17/toc_unixml/19630417_reps_24_hor38.xml;fileType=text%2Fxml
1963-04-18,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1963-04-18/toc_unixml/19630418_reps_24_hor38.xml;fileType=text%2Fxml
1963-04-19,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1963-04-19/toc_unixml/19630419_reps_24_hor38.xml;fileType=text%2Fxml
1963-04-30,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1963-04-30/toc_unixml/19630430_reps_24_hor38.xml;fileType=text%2Fxml
1963-05-01,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1963-05-01/toc_unixml/19630501_reps_24_hor38.xml;fileType=text%2Fxml
1963-05-02,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1963-05-02/toc_unixml/19630502_reps_24_hor38.xml;fileType=text%2Fxml
1963-05-07,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1963-05-07/toc_unixml/19630507_reps_24_hor38.xml;fileType=text%2Fxml
1963-05-08,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1963-05-08/toc_unixml/19630508_reps_24_hor38.xml;fileType=text%2Fxml
1963-05-09,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1963-05-09/toc_unixml/19630509_reps_24_hor38.xml;fileType=text%2Fxml
1963-05-14,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1963-05-14/toc_unixml/19630514_reps_24_hor38.xml;fileType=text%2Fxml
1963-05-15,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1963-05-15/toc_unixml/19630515_reps_24_hor38_c1.xml;fileType=text%2Fxml
1963-05-16,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1963-05-16/toc_unixml/19630516_reps_24_hor38.xml;fileType=text%2Fxml
1963-05-21,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1963-05-21/toc_unixml/19630521_reps_24_hor38.xml;fileType=text%2Fxml
1963-05-22,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1963-05-22/toc_unixml/19630522_reps_24_hor38.xml;fileType=text%2Fxml
1963-05-23,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1963-05-23/toc_unixml/19630523_reps_24_hor38.xml;fileType=text%2Fxml
1963-08-13,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1963-08-13/toc_unixml/19630813_reps_24_hor39.xml;fileType=text%2Fxml
1963-08-14,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1963-08-14/toc_unixml/19630814_reps_24_hor39.xml;fileType=text%2Fxml
1963-08-15,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1963-08-15/toc_unixml/19630815_reps_24_hor39.xml;fileType=text%2Fxml
1963-08-20,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1963-08-20/toc_unixml/19630820_reps_24_hor39.xml;fileType=text%2Fxml
1963-08-21,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1963-08-21/toc_unixml/19630821_reps_24_hor39.xml;fileType=text%2Fxml
1963-08-22,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1963-08-22/toc_unixml/19630822_reps_24_hor39.xml;fileType=text%2Fxml
1963-08-27,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1963-08-27/toc_unixml/19630827_reps_24_hor39.xml;fileType=text%2Fxml
1963-08-28,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1963-08-28/toc_unixml/19630828_reps_24_hor39.xml;fileType=text%2Fxml
1963-08-29,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1963-08-29/toc_unixml/19630829_reps_24_hor39.xml;fileType=text%2Fxml
1963-09-10,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1963-09-10/toc_unixml/19630910_reps_24_hor39.xml;fileType=text%2Fxml
1963-09-11,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1963-09-11/toc_unixml/19630911_reps_24_hor39c1.xml;fileType=text%2Fxml
1963-09-12,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1963-09-12/toc_unixml/19630912_reps_24_hor39.xml;fileType=text%2Fxml
1963-09-17,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1963-09-17/toc_unixml/19630917_reps_24_hor39.xml;fileType=text%2Fxml
1963-09-18,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1963-09-18/toc_unixml/19630918_reps_24_hor39.xml;fileType=text%2Fxml
1963-09-19,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1963-09-19/toc_unixml/19630919_reps_24_hor39.xml;fileType=text%2Fxml
1963-09-24,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1963-09-24/toc_unixml/19630924_reps_24_hor40.xml;fileType=text%2Fxml
1963-09-25,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1963-09-25/toc_unixml/19630925_reps_24_hor40.xml;fileType=text%2Fxml
1963-09-26,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1963-09-26/toc_unixml/19630926_reps_24_hor40.xml;fileType=text%2Fxml
1963-10-08,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1963-10-08/toc_unixml/19631008_reps_24_hor40.xml;fileType=text%2Fxml
