date,url
1906-06-07,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1906-06-07/toc_unixml/19060607_senate_2_31.xml;fileType=text%2Fxml
1906-06-13,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1906-06-13/toc_unixml/19060613_senate_2_31.xml;fileType=text%2Fxml
1906-06-14,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1906-06-14/toc_unixml/19060614_senate_2_31.xml;fileType=text%2Fxml
1906-06-15,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1906-06-15/toc_unixml/19060615_senate_2_31.xml;fileType=text%2Fxml
1906-06-20,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1906-06-20/toc_unixml/19060620_senate_2_31.xml;fileType=text%2Fxml
1906-06-21,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1906-06-21/toc_unixml/19060621_senate_2_31.xml;fileType=text%2Fxml
1906-06-22,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1906-06-22/toc_unixml/19060622_senate_2_31.xml;fileType=text%2Fxml
1906-07-18,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1906-07-18/toc_unixml/19060718_senate_2_32.xml;fileType=text%2Fxml
1906-07-19,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1906-07-19/toc_unixml/19060719_senate_2_32.xml;fileType=text%2Fxml
1906-07-20,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1906-07-20/toc_unixml/19060720_senate_2_32.xml;fileType=text%2Fxml
1906-07-25,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1906-07-25/toc_unixml/19060725_senate_2_32.xml;fileType=text%2Fxml
1906-07-26,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1906-07-26/toc_unixml/19060726_senate_2_32.xml;fileType=text%2Fxml
1906-07-27,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1906-07-27/toc_unixml/19060727_senate_2_32.xml;fileType=text%2Fxml
1906-08-01,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1906-08-01/toc_unixml/19060801_senate_2_32.xml;fileType=text%2Fxml
1906-08-02,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1906-08-02/toc_unixml/19060802_senate_2_32.xml;fileType=text%2Fxml
1906-08-03,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1906-08-03/toc_unixml/19060803_senate_2_32.xml;fileType=text%2Fxml
1906-08-08,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1906-08-08/toc_unixml/19060808_senate_2_32.xml;fileType=text%2Fxml
1906-08-09,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1906-08-09/toc_unixml/19060809_senate_2_32.xml;fileType=text%2Fxml
1906-08-10,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1906-08-10/toc_unixml/19060810_senate_2_33.xml;fileType=text%2Fxml
1906-08-15,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1906-08-15/toc_unixml/19060815_senate_2_33.xml;fileType=text%2Fxml
1906-08-16,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1906-08-16/toc_unixml/19060816_senate_2_33.xml;fileType=text%2Fxml
1906-08-17,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1906-08-17/toc_unixml/19060817_senate_2_33.xml;fileType=text%2Fxml
1906-08-21,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1906-08-21/toc_unixml/19060821_senate_2_33.xml;fileType=text%2Fxml
1906-08-22,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1906-08-22/toc_unixml/19060822_senate_2_33.xml;fileType=text%2Fxml
1906-08-23,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1906-08-23/toc_unixml/19060823_senate_2_33.xml;fileType=text%2Fxml
1906-08-24,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1906-08-24/toc_unixml/19060824_senate_2_33.xml;fileType=text%2Fxml
1906-08-28,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1906-08-28/toc_unixml/19060828_senate_2_33.xml;fileType=text%2Fxml
1906-08-29,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1906-08-29/toc_unixml/19060829_senate_2_33.xml;fileType=text%2Fxml
