date,url
1915-04-14,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1915-04-14/toc_unixml/19150414_reps_6_76.xml;fileType=text%2Fxml
1915-04-15,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1915-04-15/toc_unixml/19150415_reps_6_76.xml;fileType=text%2Fxml
1915-04-16,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1915-04-16/toc_unixml/19150416_reps_6_76.xml;fileType=text%2Fxml
1915-04-21,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1915-04-21/toc_unixml/19150421_reps_6_76.xml;fileType=text%2Fxml
1915-04-22,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1915-04-22/toc_unixml/19150422_reps_6_76.xml;fileType=text%2Fxml
1915-04-23,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1915-04-23/toc_unixml/19150423_reps_6_76.xml;fileType=text%2Fxml
1915-04-28,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1915-04-28/toc_unixml/19150428_reps_6_76.xml;fileType=text%2Fxml
1915-04-29,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1915-04-29/toc_unixml/19150429_reps_6_76.xml;fileType=text%2Fxml
1915-04-30,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1915-04-30/toc_unixml/19150430_reps_6_76.xml;fileType=text%2Fxml
1915-05-05,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1915-05-05/toc_unixml/19150505_reps_6_76.xml;fileType=text%2Fxml
1915-05-06,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1915-05-06/toc_unixml/19150506_reps_6_76.xml;fileType=text%2Fxml
1915-05-07,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1915-05-07/toc_unixml/19150507_reps_6_76.xml;fileType=text%2Fxml
1915-05-12,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1915-05-12/toc_unixml/19150512_reps_6_76.xml;fileType=text%2Fxml
1915-05-13,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1915-05-13/toc_unixml/19150513_reps_6_76.xml;fileType=text%2Fxml
1915-05-14,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1915-05-14/toc_unixml/19150514_reps_6_76.xml;fileType=text%2Fxml
1915-05-19,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1915-05-19/toc_unixml/19150519_reps_6_76.xml;fileType=text%2Fxml
1915-05-20,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1915-05-20/toc_unixml/19150520_reps_6_76.xml;fileType=text%2Fxml
1915-05-21,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1915-05-21/toc_unixml/19150521_reps_6_76.xml;fileType=text%2Fxml
1915-05-26,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1915-05-26/toc_unixml/19150526_reps_6_76.xml;fileType=text%2Fxml
1915-05-27,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1915-05-27/toc_unixml/19150527_reps_6_77.xml;fileType=text%2Fxml
1915-05-28,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1915-05-28/toc_unixml/19150528_reps_6_77.xml;fileType=text%2Fxml
1915-06-02,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1915-06-02/toc_unixml/19150602_reps_6_77.xml;fileType=text%2Fxml
1915-06-03,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1915-06-03/toc_unixml/19150603_reps_6_77.xml;fileType=text%2Fxml
1915-06-04,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1915-06-04/toc_unixml/19150604_reps_6_77.xml;fileType=text%2Fxml
1915-06-09,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1915-06-09/toc_unixml/19150609_reps_6_77.xml;fileType=text%2Fxml
1915-06-10,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1915-06-10/toc_unixml/19150610_reps_6_77.xml;fileType=text%2Fxml
1915-06-11,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1915-06-11/toc_unixml/19150611_reps_6_77.xml;fileType=text%2Fxml
1915-06-16,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1915-06-16/toc_unixml/19150616_reps_6_77.xml;fileType=text%2Fxml
1915-06-17,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1915-06-17/toc_unixml/19150617_reps_6_77.xml;fileType=text%2Fxml
1915-06-18,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1915-06-18/toc_unixml/19150618_reps_6_77.xml;fileType=text%2Fxml
1915-06-23,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1915-06-23/toc_unixml/19150623_reps_6_77.xml;fileType=text%2Fxml
1915-06-24,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1915-06-24/toc_unixml/19150624_reps_6_77.xml;fileType=text%2Fxml
1915-06-25,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1915-06-25/toc_unixml/19150625_reps_6_77.xml;fileType=text%2Fxml
1915-06-30,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1915-06-30/toc_unixml/19150630_reps_6_77.xml;fileType=text%2Fxml
1915-07-01,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1915-07-01/toc_unixml/19150701_reps_6_77.xml;fileType=text%2Fxml
1915-07-02,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1915-07-02/toc_unixml/19150702_reps_6_77.xml;fileType=text%2Fxml
1915-07-07,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1915-07-07/toc_unixml/19150707_reps_6_77.xml;fileType=text%2Fxml
1915-07-08,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1915-07-08/toc_unixml/19150708_reps_6_77.xml;fileType=text%2Fxml
1915-07-14,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1915-07-14/toc_unixml/19150714_reps_6_77.xml;fileType=text%2Fxml
1915-07-15,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1915-07-15/toc_unixml/19150715_reps_6_77.xml;fileType=text%2Fxml
1915-07-16,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1915-07-16/toc_unixml/19150716_reps_6_77.xml;fileType=text%2Fxml
1915-07-21,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1915-07-21/toc_unixml/19150721_reps_6_77.xml;fileType=text%2Fxml
1915-07-22,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1915-07-22/toc_unixml/19150722_reps_6_78.xml;fileType=text%2Fxml
1915-07-23,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1915-07-23/toc_unixml/19150723_reps_6_78.xml;fileType=text%2Fxml
1915-07-28,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1915-07-28/toc_unixml/19150728_reps_6_78.xml;fileType=text%2Fxml
1915-07-29,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1915-07-29/toc_unixml/19150729_reps_6_78.xml;fileType=text%2Fxml
1915-08-04,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1915-08-04/toc_unixml/19150804_reps_6_78.xml;fileType=text%2Fxml
1915-08-11,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1915-08-11/toc_unixml/19150811_reps_6_78.xml;fileType=text%2Fxml
1915-08-12,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1915-08-12/toc_unixml/19150812_reps_6_78.xml;fileType=text%2Fxml
1915-08-13,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1915-08-13/toc_unixml/19150813_reps_6_78.xml;fileType=text%2Fxml
1915-08-18,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1915-08-18/toc_unixml/19150818_reps_6_78.xml;fileType=text%2Fxml
1915-08-19,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1915-08-19/toc_unixml/19150819_reps_6_78.xml;fileType=text%2Fxml
1915-08-20,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1915-08-20/toc_unixml/19150820_reps_6_78.xml;fileType=text%2Fxml
1915-08-25,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1915-08-25/toc_unixml/19150825_reps_6_78.xml;fileType=text%2Fxml
1915-08-26,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1915-08-26/toc_unixml/19150826_reps_6_78.xml;fileType=text%2Fxml
1915-08-27,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1915-08-27/toc_unixml/19150827_reps_6_78.xml;fileType=text%2Fxml
1915-08-30,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1915-08-30/toc_unixml/19150830_reps_6_78.xml;fileType=text%2Fxml
1915-08-31,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1915-08-31/toc_unixml/19150831_reps_6_78.xml;fileType=text%2Fxml
1915-09-01,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1915-09-01/toc_unixml/19150901_reps_6_78.xml;fileType=text%2Fxml
1915-09-02,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1915-09-02/toc_unixml/19150902_reps_6_78.xml;fileType=text%2Fxml
1915-09-08,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1915-09-08/toc_unixml/19150908_reps_6_78.xml;fileType=text%2Fxml
1915-09-09,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1915-09-09/toc_unixml/19150909_reps_6_78.xml;fileType=text%2Fxml
1915-09-10,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1915-09-10/toc_unixml/19150910_reps_6_79.xml;fileType=text%2Fxml
1915-10-27,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1915-10-27/toc_unixml/19151027_reps_6_79.xml;fileType=text%2Fxml
1915-10-28,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1915-10-28/toc_unixml/19151028_reps_6_79.xml;fileType=text%2Fxml
1915-10-29,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1915-10-29/toc_unixml/19151029_reps_6_79.xml;fileType=text%2Fxml
1915-11-03,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1915-11-03/toc_unixml/19151103_reps_6_79.xml;fileType=text%2Fxml
1915-11-04,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1915-11-04/toc_unixml/19151104_reps_6_79.xml;fileType=text%2Fxml
1915-11-05,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1915-11-05/toc_unixml/19151105_reps_6_79.xml;fileType=text%2Fxml
1915-11-10,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1915-11-10/toc_unixml/19151110_reps_6_79.xml;fileType=text%2Fxml
1915-11-11,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1915-11-11/toc_unixml/19151111_reps_6_79.xml;fileType=text%2Fxml
1915-11-12,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1915-11-12/toc_unixml/19151112_reps_6_79.xml;fileType=text%2Fxml
