date,url
1920-02-26,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1920-02-26/toc_unixml/19200226_senate_8_91.xml;fileType=text%2Fxml
1920-03-03,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1920-03-03/toc_unixml/19200303_senate_8_91.xml;fileType=text%2Fxml
1920-03-04,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1920-03-04/toc_unixml/19200304_senate_8_91.xml;fileType=text%2Fxml
1920-03-11,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1920-03-11/toc_unixml/19200311_senate_8_91.xml;fileType=text%2Fxml
1920-03-12,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1920-03-12/toc_unixml/19200312_senate_8_91.xml;fileType=text%2Fxml
1920-03-17,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1920-03-17/toc_unixml/19200317_senate_8_91.xml;fileType=text%2Fxml
1920-03-18,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1920-03-18/toc_unixml/19200318_senate_8_91.xml;fileType=text%2Fxml
1920-03-19,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1920-03-19/toc_unixml/19200319_senate_8_91.xml;fileType=text%2Fxml
1920-03-24,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1920-03-24/toc_unixml/19200324_senate_8_91.xml;fileType=text%2Fxml
1920-03-25,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1920-03-25/toc_unixml/19200325_senate_8_91.xml;fileType=text%2Fxml
1920-03-26,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1920-03-26/toc_unixml/19200326_senate_8_91.xml;fileType=text%2Fxml
1920-04-14,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1920-04-14/toc_unixml/19200414_senate_8_91.xml;fileType=text%2Fxml
1920-04-15,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1920-04-15/toc_unixml/19200415_senate_8_91.xml;fileType=text%2Fxml
1920-04-16,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1920-04-16/toc_unixml/19200416_senate_8_91.xml;fileType=text%2Fxml
