date,url
1973-02-27,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1973-02-27/toc_unixml/19730227_senate_28_s55c1.xml;fileType=text%2Fxml
1973-02-28,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1973-02-28/toc_unixml/19730228_senate_28_s55c1.xml;fileType=text%2Fxml
1973-03-01,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1973-03-01/toc_unixml/19730301_senate_28_s55c1.xml;fileType=text%2Fxml
1973-03-06,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1973-03-06/toc_unixml/19730306_senate_28_s55c1.xml;fileType=text%2Fxml
1973-03-07,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1973-03-07/toc_unixml/19730307_senate_28_s55c1.xml;fileType=text%2Fxml
1973-03-08,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1973-03-08/toc_unixml/19730308_senate_28_s55c1.xml;fileType=text%2Fxml
1973-03-13,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1973-03-13/toc_unixml/19730313_senate_28_s55c1.xml;fileType=text%2Fxml
1973-03-14,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1973-03-14/toc_unixml/19730314_senate_28_s55c3.xml;fileType=text%2Fxml
1973-03-15,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1973-03-15/toc_unixml/19730315_senate_28_s55c6.xml;fileType=text%2Fxml
1973-03-27,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1973-03-27/toc_unixml/19730327_senate_28_s55c1.xml;fileType=text%2Fxml
1973-03-28,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1973-03-28/toc_unixml/19730328_senate_28_s55c1.xml;fileType=text%2Fxml
1973-03-29,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1973-03-29/toc_unixml/19730329_senate_28_s55c1.xml;fileType=text%2Fxml
1973-04-03,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1973-04-03/toc_unixml/19730403_senate_28_s55c1.xml;fileType=text%2Fxml
1973-04-04,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1973-04-04/toc_unixml/19730404_senate_28_s55c1.xml;fileType=text%2Fxml
1973-04-05,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1973-04-05/toc_unixml/19730405_senate_28_s55c1.xml;fileType=text%2Fxml
1973-04-10,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1973-04-10/toc_unixml/19730410_senate_28_s55c2.xml;fileType=text%2Fxml
1973-04-11,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1973-04-11/toc_unixml/19730411_senate_28_s55c1.xml;fileType=text%2Fxml
1973-04-12,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1973-04-12/toc_unixml/19730412_senate_28_s55c1.xml;fileType=text%2Fxml
1973-05-01,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1973-05-01/toc_unixml/19730501_senate_28_s55c2.xml;fileType=text%2Fxml
1973-05-02,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1973-05-02/toc_unixml/19730502_senate_28_s55c1.xml;fileType=text%2Fxml
