date,url
1954-02-15,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1954-02-15/toc_unixml/19540215_reps_20_hor3.xml;fileType=text%2Fxml
1954-04-06,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1954-04-06/toc_unixml/19540406_reps_20_hor3.xml;fileType=text%2Fxml
1954-04-07,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1954-04-07/toc_unixml/19540407_reps_20_hor3.xml;fileType=text%2Fxml
1954-04-08,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1954-04-08/toc_unixml/19540408_reps_20_hor3.xml;fileType=text%2Fxml
1954-04-09,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1954-04-09/toc_unixml/19540409_reps_20_hor3.xml;fileType=text%2Fxml
1954-04-13,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1954-04-13/toc_unixml/19540413_reps_20_hor3.xml;fileType=text%2Fxml
1954-04-14,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1954-04-14/toc_unixml/19540414_reps_20_hor3.xml;fileType=text%2Fxml
1954-08-04,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1954-08-04/toc_unixml/19540804_reps_21_hor4.xml;fileType=text%2Fxml
1954-08-05,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1954-08-05/toc_unixml/19540805_reps_21_hor4.xml;fileType=text%2Fxml
1954-08-10,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1954-08-10/toc_unixml/19540810_reps_21_hor4.xml;fileType=text%2Fxml
1954-08-11,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1954-08-11/toc_unixml/19540811_reps_21_hor4.xml;fileType=text%2Fxml
1954-08-12,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1954-08-12/toc_unixml/19540812_reps_21_hor4.xml;fileType=text%2Fxml
1954-08-17,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1954-08-17/toc_unixml/19540817_reps_21_hor4.xml;fileType=text%2Fxml
1954-08-18,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1954-08-18/toc_unixml/19540818_reps_21_hor4.xml;fileType=text%2Fxml
1954-08-19,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1954-08-19/toc_unixml/19540819_reps_21_hor4.xml;fileType=text%2Fxml
1954-08-24,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1954-08-24/toc_unixml/19540824_reps_21_hor4.xml;fileType=text%2Fxml
1954-08-25,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1954-08-25/toc_unixml/19540825_reps_21_hor4.xml;fileType=text%2Fxml
