date,url
1940-04-17,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1940-04-17/toc_unixml/19400417_senate_15_163.xml;fileType=text%2Fxml
1940-04-18,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1940-04-18/toc_unixml/19400418_senate_15_163.xml;fileType=text%2Fxml
1940-04-19,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1940-04-19/toc_unixml/19400419_senate_15_163.xml;fileType=text%2Fxml
1940-04-22,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1940-04-22/toc_unixml/19400422_senate_15_163.xml;fileType=text%2Fxml
1940-04-23,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1940-04-23/toc_unixml/19400423_senate_15_163.xml;fileType=text%2Fxml
1940-05-14,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1940-05-14/toc_unixml/19400514_senate_15_163.xml;fileType=text%2Fxml
1940-05-15,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1940-05-15/toc_unixml/19400515_senate_15_163.xml;fileType=text%2Fxml
1940-05-16,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1940-05-16/toc_unixml/19400516_senate_15_163.xml;fileType=text%2Fxml
1940-05-17,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1940-05-17/toc_unixml/19400517_senate_15_163.xml;fileType=text%2Fxml
1940-05-23,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1940-05-23/toc_unixml/19400523_senate_15_163.xml;fileType=text%2Fxml
1940-05-24,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1940-05-24/toc_unixml/19400524_senate_15_163.xml;fileType=text%2Fxml
1940-05-29,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1940-05-29/toc_unixml/19400529_senate_15_163.xml;fileType=text%2Fxml
1940-05-30,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1940-05-30/toc_unixml/19400530_senate_15_163.xml;fileType=text%2Fxml
1940-05-31,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1940-05-31/toc_unixml/19400531_senate_15_163.xml;fileType=text%2Fxml
1940-06-20,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1940-06-20/toc_unixml/19400620_senate_15_164.xml;fileType=text%2Fxml
1940-06-21,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1940-06-21/toc_unixml/19400621_senate_15_164.xml;fileType=text%2Fxml
1940-08-06,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1940-08-06/toc_unixml/19400806_senate_15_164.xml;fileType=text%2Fxml
1940-08-07,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1940-08-07/toc_unixml/19400807_senate_15_164.xml;fileType=text%2Fxml
1940-08-08,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1940-08-08/toc_unixml/19400808_senate_15_164.xml;fileType=text%2Fxml
1940-08-14,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1940-08-14/toc_unixml/19400814_senate_15_164.xml;fileType=text%2Fxml
1940-08-20,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1940-08-20/toc_unixml/19400820_senate_15_164.xml;fileType=text%2Fxml
1940-08-21,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1940-08-21/toc_unixml/19400821_senate_15_164.xml;fileType=text%2Fxml
1940-08-22,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1940-08-22/toc_unixml/19400822_senate_15_164.xml;fileType=text%2Fxml
1940-11-20,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1940-11-20/toc_unixml/19401120_senate_16_165c1.xml;fileType=text%2Fxml
1940-11-21,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1940-11-21/toc_unixml/19401121_senate_16_165.xml;fileType=text%2Fxml
1940-11-27,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1940-11-27/toc_unixml/19401127_senate_16_165.xml;fileType=text%2Fxml
1940-11-28,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1940-11-28/toc_unixml/19401128_senate_16_165.xml;fileType=text%2Fxml
1940-12-04,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1940-12-04/toc_unixml/19401204_senate_16_165.xml;fileType=text%2Fxml
1940-12-05,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1940-12-05/toc_unixml/19401205_senate_16_165.xml;fileType=text%2Fxml
1940-12-06,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1940-12-06/toc_unixml/19401206_senate_16_165.xml;fileType=text%2Fxml
1940-12-10,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1940-12-10/toc_unixml/19401210_senate_16_165.xml;fileType=text%2Fxml
1940-12-11,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1940-12-11/toc_unixml/19401211_senate_16_165.xml;fileType=text%2Fxml
1940-12-12,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1940-12-12/toc_unixml/19401212_senate_16_165.xml;fileType=text%2Fxml
1940-12-13,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1940-12-13/toc_unixml/19401213_senate_16_165.xml;fileType=text%2Fxml
