date,url
1955-04-19,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1955-04-19/toc_unixml/19550419_senate_21_s5.xml;fileType=text%2Fxml
1955-04-20,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1955-04-20/toc_unixml/19550420_senate_21_s5.xml;fileType=text%2Fxml
1955-04-27,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1955-04-27/toc_unixml/19550427_senate_21_s5.xml;fileType=text%2Fxml
1955-04-28,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1955-04-28/toc_unixml/19550428_senate_21_s5.xml;fileType=text%2Fxml
1955-05-04,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1955-05-04/toc_unixml/19550504_senate_21_s5.xml;fileType=text%2Fxml
1955-05-05,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1955-05-05/toc_unixml/19550505_senate_21_s5.xml;fileType=text%2Fxml
1955-05-10,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1955-05-10/toc_unixml/19550510_senate_21_s5.xml;fileType=text%2Fxml
1955-05-11,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1955-05-11/toc_unixml/19550511_senate_21_s5.xml;fileType=text%2Fxml
1955-05-12,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1955-05-12/toc_unixml/19550512_senate_21_s5.xml;fileType=text%2Fxml
1955-05-24,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1955-05-24/toc_unixml/19550524_senate_21_s5.xml;fileType=text%2Fxml
1955-05-25,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1955-05-25/toc_unixml/19550525_senate_21_s5.xml;fileType=text%2Fxml
1955-05-26,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1955-05-26/toc_unixml/19550526_senate_21_s5.xml;fileType=text%2Fxml
1955-05-31,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1955-05-31/toc_unixml/19550531_senate_21_s5.xml;fileType=text%2Fxml
1955-06-01,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1955-06-01/toc_unixml/19550601_senate_21_s5.xml;fileType=text%2Fxml
1955-06-02,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1955-06-02/toc_unixml/19550602_senate_21_s5.xml;fileType=text%2Fxml
