date,url
1914-04-15,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1914-04-15/toc_unixml/19140415_senate_5_73.xml;fileType=text%2Fxml
1914-04-16,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1914-04-16/toc_unixml/19140416_senate_5_73.xml;fileType=text%2Fxml
1914-05-06,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1914-05-06/toc_unixml/19140506_senate_5_73.xml;fileType=text%2Fxml
1914-05-07,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1914-05-07/toc_unixml/19140507_senate_5_73.xml;fileType=text%2Fxml
1914-05-08,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1914-05-08/toc_unixml/19140508_senate_5_73.xml;fileType=text%2Fxml
1914-05-13,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1914-05-13/toc_unixml/19140513_SENATE_5_73.xml;fileType=text%2Fxml
1914-05-14,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1914-05-14/toc_unixml/19140514_senate_5_73.xml;fileType=text%2Fxml
1914-05-15,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1914-05-15/toc_unixml/19140515_senate_5_73.xml;fileType=text%2Fxml
1914-05-20,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1914-05-20/toc_unixml/19140520_senate_5_73.xml;fileType=text%2Fxml
1914-05-21,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1914-05-21/toc_unixml/19140521_senate_5_73.xml;fileType=text%2Fxml
1914-05-22,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1914-05-22/toc_unixml/19140522_senate_5_74.xml;fileType=text%2Fxml
1914-05-27,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1914-05-27/toc_unixml/19140527_senate_5_74.xml;fileType=text%2Fxml
1914-05-28,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1914-05-28/toc_unixml/19140528_senate_5_74.xml;fileType=text%2Fxml
1914-05-29,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1914-05-29/toc_unixml/19140529_senate_5_74.xml;fileType=text%2Fxml
1914-06-03,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1914-06-03/toc_unixml/19140603_SENATE_5_74.xml;fileType=text%2Fxml
1914-06-04,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1914-06-04/toc_unixml/19140604_senate_5_74.xml;fileType=text%2Fxml
