date,url
1980-02-19,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1980-02-19/toc_unixml/19800219_senate_31_s84cFINAL.xml;fileType=text%2Fxml
1980-02-20,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1980-02-20/toc_unixml/19800220_senate_31_s84cFINAL.xml;fileType=text%2Fxml
1980-02-21,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1980-02-21/toc_unixml/19800221_senate_31_s84cFINAL.xml;fileType=text%2Fxml
1980-02-26,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1980-02-26/toc_unixml/19800226_senate_31_s84cFINAL.xml;fileType=text%2Fxml
1980-02-27,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1980-02-27/toc_unixml/19800227_senate_31_s84cFINAL.xml;fileType=text%2Fxml
1980-02-28,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1980-02-28/toc_unixml/19800228_senate_31_s84cFINAL.xml;fileType=text%2Fxml
1980-03-04,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1980-03-04/toc_unixml/19800304_senate_31_s84c1.xml;fileType=text%2Fxml
1980-03-05,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1980-03-05/toc_unixml/19800305_senate_31_s84c1.xml;fileType=text%2Fxml
1980-03-06,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1980-03-06/toc_unixml/19800306_senate_31_s84c1.xml;fileType=text%2Fxml
1980-03-18,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1980-03-18/toc_unixml/19800318_senate_31_s84c1.xml;fileType=text%2Fxml
1980-03-19,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1980-03-19/toc_unixml/19800319_senate_31_s84c1.xml;fileType=text%2Fxml
1980-03-20,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1980-03-20/toc_unixml/19800320_senate_31_s84c1.xml;fileType=text%2Fxml
1980-03-25,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1980-03-25/toc_unixml/19800325_senate_31_s84c1.xml;fileType=text%2Fxml
1980-03-26,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1980-03-26/toc_unixml/19800326_senate_31_s84cFINAL.xml;fileType=text%2Fxml
1980-03-27,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1980-03-27/toc_unixml/19800327_senate_31_s84c1.xml;fileType=text%2Fxml
1980-03-31,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1980-03-31/toc_unixml/19800331_senate_31_s84c1.xml;fileType=text%2Fxml
1980-04-01,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1980-04-01/toc_unixml/19800401_senate_31_s84c1.xml;fileType=text%2Fxml
1980-04-02,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1980-04-02/toc_unixml/19800402_senate_31_s84c1.xml;fileType=text%2Fxml
1980-04-15,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1980-04-15/toc_unixml/19800415_senate_31_s84c1.xml;fileType=text%2Fxml
1980-04-16,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1980-04-16/toc_unixml/19800416_senate_31_s84c1.xml;fileType=text%2Fxml
1980-04-17,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1980-04-17/toc_unixml/19800417_senate_31_s84c1.xml;fileType=text%2Fxml
1980-04-21,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1980-04-21/toc_unixml/19800421_senate_31_s85c1.xml;fileType=text%2Fxml
1980-04-22,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1980-04-22/toc_unixml/19800422_senate_31_s85c1.xml;fileType=text%2Fxml
1980-04-23,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1980-04-23/toc_unixml/19800423_senate_31_s85c1.xml;fileType=text%2Fxml
1980-04-28,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1980-04-28/toc_unixml/19800428_senate_31_s85c1.xml;fileType=text%2Fxml
1980-04-29,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1980-04-29/toc_unixml/19800429_senate_31_s85c1.xml;fileType=text%2Fxml
1980-04-30,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1980-04-30/toc_unixml/19800430_senate_31_s85c1.xml;fileType=text%2Fxml
1980-05-01,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1980-05-01/toc_unixml/19800501_senate_31_s85c1.xml;fileType=text%2Fxml
1980-05-13,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1980-05-13/toc_unixml/19800513_senate_31_s851c1.xml;fileType=text%2Fxml
1980-05-14,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1980-05-14/toc_unixml/19800514_senate_31_s85c1.xml;fileType=text%2Fxml
1980-05-15,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1980-05-15/toc_unixml/19800515_senate_31_s85c1.xml;fileType=text%2Fxml
1980-05-16,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1980-05-16/toc_unixml/19800516_senate_31_s85c1.xml;fileType=text%2Fxml
1980-05-20,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1980-05-20/toc_unixml/19800520_senate_31_s85c1.xml;fileType=text%2Fxml
1980-05-21,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1980-05-21/toc_unixml/19800521_senate_31_s85c1.xml;fileType=text%2Fxml
1980-05-22,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1980-05-22/toc_unixml/19800522_senate_31_s85c1.xml;fileType=text%2Fxml
1980-05-23,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1980-05-23/toc_unixml/19800523_senate_31_s85c1.xml;fileType=text%2Fxml
