date,url
1902-01-14,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1902-01-14/toc_unixml/19020114_reps_1_7.xml;fileType=text%2Fxml
1902-01-15,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1902-01-15/toc_unixml/19020115_reps_1_7.xml;fileType=text%2Fxml
1902-01-16,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1902-01-16/toc_unixml/19020116_reps_1_7.xml;fileType=text%2Fxml
1902-01-17,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1902-01-17/toc_unixml/19020117_reps_1_7.xml;fileType=text%2Fxml
1902-01-21,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1902-01-21/toc_unixml/19020121_reps_1_7.xml;fileType=text%2Fxml
1902-01-22,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1902-01-22/toc_unixml/19020122_reps_1_7.xml;fileType=text%2Fxml
1902-01-23,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1902-01-23/toc_unixml/19020123_reps_1_7_c1.xml;fileType=text%2Fxml
1902-01-24,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1902-01-24/toc_unixml/19020124_reps_1_7.xml;fileType=text%2Fxml
1902-01-28,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1902-01-28/toc_unixml/19020128_reps_1_7.xml;fileType=text%2Fxml
1902-01-29,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1902-01-29/toc_unixml/19020129_reps_1_7.xml;fileType=text%2Fxml
1902-01-30,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1902-01-30/toc_unixml/19020130_reps_1_7.xml;fileType=text%2Fxml
1902-01-31,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1902-01-31/toc_unixml/19020131_reps_1_7.xml;fileType=text%2Fxml
1902-02-04,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1902-02-04/toc_unixml/19020204_reps_1_7.xml;fileType=text%2Fxml
1902-02-05,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1902-02-05/toc_unixml/19020205_reps_1_7.xml;fileType=text%2Fxml
1902-02-06,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1902-02-06/toc_unixml/19020206_reps_1_8.xml;fileType=text%2Fxml
1902-02-07,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1902-02-07/toc_unixml/19020207_reps_1_8.xml;fileType=text%2Fxml
1902-02-11,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1902-02-11/toc_unixml/19020211_reps_1_8.xml;fileType=text%2Fxml
1902-02-12,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1902-02-12/toc_unixml/19020212_reps_1_8.xml;fileType=text%2Fxml
1902-02-13,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1902-02-13/toc_unixml/19020213_reps_1_8.xml;fileType=text%2Fxml
1902-02-14,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1902-02-14/toc_unixml/19020214_reps_1_8.xml;fileType=text%2Fxml
1902-02-18,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1902-02-18/toc_unixml/19020218_reps_1_8.xml;fileType=text%2Fxml
1902-02-19,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1902-02-19/toc_unixml/19020219_reps_1_8.xml;fileType=text%2Fxml
1902-02-20,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1902-02-20/toc_unixml/19020220_reps_1_8.xml;fileType=text%2Fxml
1902-02-21,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1902-02-21/toc_unixml/19020221_reps_1_8.xml;fileType=text%2Fxml
1902-02-25,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1902-02-25/toc_unixml/19020225_reps_1_8.xml;fileType=text%2Fxml
1902-02-26,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1902-02-26/toc_unixml/19020226_reps_1_8.xml;fileType=text%2Fxml
1902-02-27,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1902-02-27/toc_unixml/19020227_reps_1_8.xml;fileType=text%2Fxml
1902-02-28,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1902-02-28/toc_unixml/19020228_reps_1_8.xml;fileType=text%2Fxml
1902-03-04,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1902-03-04/toc_unixml/19020304_reps_1_8.xml;fileType=text%2Fxml
1902-03-05,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1902-03-05/toc_unixml/19020305_reps_1_8.xml;fileType=text%2Fxml
1902-03-06,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1902-03-06/toc_unixml/19020306_reps_1_8.xml;fileType=text%2Fxml
1902-03-07,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1902-03-07/toc_unixml/19020307_reps_1_8.xml;fileType=text%2Fxml
1902-03-11,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1902-03-11/toc_unixml/19020311_reps_1_8.xml;fileType=text%2Fxml
1902-03-12,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1902-03-12/toc_unixml/19020312_reps_1_8.xml;fileType=text%2Fxml
1902-03-18,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1902-03-18/toc_unixml/19020318_reps_1_8.xml;fileType=text%2Fxml
1902-03-19,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1902-03-19/toc_unixml/19020319_reps_1_8.xml;fileType=text%2Fxml
