date,url
1903-05-26,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1903-05-26/toc_unixml/19030526_senate_1_13.xml;fileType=text%2Fxml
1903-05-27,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1903-05-27/toc_unixml/19030527_senate_1_13.xml;fileType=text%2Fxml
1903-05-28,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1903-05-28/toc_unixml/19030528_senate_1_13.xml;fileType=text%2Fxml
1903-06-03,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1903-06-03/toc_unixml/19030603_senate_1_13.xml;fileType=text%2Fxml
1903-06-04,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1903-06-04/toc_unixml/19030604_senate_1_13.xml;fileType=text%2Fxml
1903-06-10,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1903-06-10/toc_unixml/19030610_senate_1_13.xml;fileType=text%2Fxml
1903-06-11,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1903-06-11/toc_unixml/19030611_senate_1_13.xml;fileType=text%2Fxml
1903-06-12,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1903-06-12/toc_unixml/19030612_senate_1_13.xml;fileType=text%2Fxml
1903-06-17,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1903-06-17/toc_unixml/19030617_senate_1_13.xml;fileType=text%2Fxml
1903-06-18,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1903-06-18/toc_unixml/19030618_senate_1_13.xml;fileType=text%2Fxml
1903-06-24,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1903-06-24/toc_unixml/19030624_senate_1_13.xml;fileType=text%2Fxml
1903-06-25,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1903-06-25/toc_unixml/19030625_senate_1_14.xml;fileType=text%2Fxml
1903-06-26,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1903-06-26/toc_unixml/19030626_senate_1_14.xml;fileType=text%2Fxml
1903-07-01,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1903-07-01/toc_unixml/19030701_senate_1_14.xml;fileType=text%2Fxml
1903-07-02,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1903-07-02/toc_unixml/19030702_senate_1_14.xml;fileType=text%2Fxml
1903-07-03,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1903-07-03/toc_unixml/19030703_senate_1_14.xml;fileType=text%2Fxml
1903-07-08,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1903-07-08/toc_unixml/19030708_senate_1_14.xml;fileType=text%2Fxml
1903-07-09,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1903-07-09/toc_unixml/19030709_senate_1_14.xml;fileType=text%2Fxml
1903-07-15,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1903-07-15/toc_unixml/19030715_senate_1_14.xml;fileType=text%2Fxml
1903-07-16,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1903-07-16/toc_unixml/19030716_senate_1_14.xml;fileType=text%2Fxml
1903-07-17,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1903-07-17/toc_unixml/19030717_senate_1_14.xml;fileType=text%2Fxml
1903-07-22,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1903-07-22/toc_unixml/19030722_senate_1_14.xml;fileType=text%2Fxml
1903-07-23,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1903-07-23/toc_unixml/19030723_senate_1_14.xml;fileType=text%2Fxml
1903-07-24,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1903-07-24/toc_unixml/19030724_senate_1_14.xml;fileType=text%2Fxml
1903-07-29,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1903-07-29/toc_unixml/19030729_senate_1_15.xml;fileType=text%2Fxml
1903-07-30,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1903-07-30/toc_unixml/19030730_senate_1_15.xml;fileType=text%2Fxml
