date,url
1942-02-20,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1942-02-20/toc_unixml/19420220_senate_16_170.xml;fileType=text%2Fxml
1942-02-21,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1942-02-21/toc_unixml/19420221_senate_16_170.xml;fileType=text%2Fxml
1942-02-25,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1942-02-25/toc_unixml/19420225_senate_16_170.xml;fileType=text%2Fxml
1942-03-05,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1942-03-05/toc_unixml/19420305_senate_16_170.xml;fileType=text%2Fxml
1942-03-06,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1942-03-06/toc_unixml/19420306_senate_16_170.xml;fileType=text%2Fxml
1942-03-25,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1942-03-25/toc_unixml/19420325_senate_16_170.xml;fileType=text%2Fxml
1942-03-26,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1942-03-26/toc_unixml/19420326_senate_16_170.xml;fileType=text%2Fxml
1942-04-29,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1942-04-29/toc_unixml/19420429_senate_16_170.xml;fileType=text%2Fxml
1942-04-30,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1942-04-30/toc_unixml/19420430_senate_16_170.xml;fileType=text%2Fxml
1942-05-01,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1942-05-01/toc_unixml/19420501_senate_16_170.xml;fileType=text%2Fxml
1942-05-06,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1942-05-06/toc_unixml/19420506_senate_16_170.xml;fileType=text%2Fxml
1942-05-13,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1942-05-13/toc_unixml/19420513_senate_16_170.xml;fileType=text%2Fxml
1942-05-14,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1942-05-14/toc_unixml/19420514_senate_16_170.xml;fileType=text%2Fxml
1942-05-27,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1942-05-27/toc_unixml/19420527_senate_16_171.xml;fileType=text%2Fxml
1942-05-28,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1942-05-28/toc_unixml/19420528_senate_16_171.xml;fileType=text%2Fxml
1942-06-02,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1942-06-02/toc_unixml/19420602_senate_16_171.xml;fileType=text%2Fxml
1942-06-03,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1942-06-03/toc_unixml/19420603_senate_16_171.xml;fileType=text%2Fxml
1942-09-02,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1942-09-02/toc_unixml/19420902_senate_16_172.xml;fileType=text%2Fxml
1942-09-03,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1942-09-03/toc_unixml/19420903_senate_16_172.xml;fileType=text%2Fxml
1942-09-10,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1942-09-10/toc_unixml/19420910_senate_16_172.xml;fileType=text%2Fxml
1942-09-11,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1942-09-11/toc_unixml/19420911_senate_16_172.xml;fileType=text%2Fxml
1942-09-16,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1942-09-16/toc_unixml/19420916_senate_16_172.xml;fileType=text%2Fxml
1942-09-17,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1942-09-17/toc_unixml/19420917_senate_16_172.xml;fileType=text%2Fxml
1942-09-18,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1942-09-18/toc_unixml/19420918_senate_16_172.xml;fileType=text%2Fxml
1942-09-23,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1942-09-23/toc_unixml/19420923_senate_16_172.xml;fileType=text%2Fxml
1942-09-24,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1942-09-24/toc_unixml/19420924_senate_16_172.xml;fileType=text%2Fxml
1942-09-25,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1942-09-25/toc_unixml/19420925_senate_16_172.xml;fileType=text%2Fxml
1942-09-29,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1942-09-29/toc_unixml/19420929_senate_16_172.xml;fileType=text%2Fxml
1942-09-30,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1942-09-30/toc_unixml/19420930_senate_16_172.xml;fileType=text%2Fxml
1942-10-01,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1942-10-01/toc_unixml/19421001_senate_16_172.xml;fileType=text%2Fxml
1942-10-02,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1942-10-02/toc_unixml/19421002_senate_16_172.xml;fileType=text%2Fxml
1942-10-08,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1942-10-08/toc_unixml/19421008_senate_16_172.xml;fileType=text%2Fxml
1942-10-09,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1942-10-09/toc_unixml/19421009_senate_16_172.xml;fileType=text%2Fxml
1942-12-10,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1942-12-10/toc_unixml/19421210_senate_16_172.xml;fileType=text%2Fxml
1942-12-11,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1942-12-11/toc_unixml/19421211_senate_16_172.xml;fileType=text%2Fxml
