date,url
1972-02-22,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1972-02-22/toc_unixml/19720222_reps_27_hor76c1.xml;fileType=text%2Fxml
1972-02-23,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1972-02-23/toc_unixml/19720223_reps_27_hor76c1.xml;fileType=text%2Fxml
1972-02-24,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1972-02-24/toc_unixml/19720224_reps_27_hor76c2.xml;fileType=text%2Fxml
1972-02-29,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1972-02-29/toc_unixml/19720229_reps_27_hor76c1.xml;fileType=text%2Fxml
1972-03-01,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1972-03-01/toc_unixml/19720301_reps_27_hor76c1.xml;fileType=text%2Fxml
1972-03-02,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1972-03-02/toc_unixml/19720302_reps_27_hor76c1.xml;fileType=text%2Fxml
1972-03-07,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1972-03-07/toc_unixml/19720307_reps_27_hor76c1.xml;fileType=text%2Fxml
1972-03-08,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1972-03-08/toc_unixml/19720308_reps_27_hor76c1.xml;fileType=text%2Fxml
1972-03-09,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1972-03-09/toc_unixml/19720309_reps_27_hor76c1.xml;fileType=text%2Fxml
1972-03-21,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1972-03-21/toc_unixml/19720321_reps_27_hor76c1.xml;fileType=text%2Fxml
1972-03-22,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1972-03-22/toc_unixml/19720322_reps_27_hor76c1.xml;fileType=text%2Fxml
1972-03-23,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1972-03-23/toc_unixml/19720323_reps_27_hor76c1.xml;fileType=text%2Fxml
1972-03-28,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1972-03-28/toc_unixml/19720328_reps_27_hor77c1.xml;fileType=text%2Fxml
1972-03-29,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1972-03-29/toc_unixml/19720329_reps_27_hor77c1.xml;fileType=text%2Fxml
1972-04-11,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1972-04-11/toc_unixml/19720411_reps_27_hor77c1.xml;fileType=text%2Fxml
1972-04-12,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1972-04-12/toc_unixml/19720412_reps_27_hor77c1.xml;fileType=text%2Fxml
1972-04-13,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1972-04-13/toc_unixml/19720413_reps_27_hor77c1.xml;fileType=text%2Fxml
1972-04-18,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1972-04-18/toc_unixml/19720418_reps_27_hor77c1.xml;fileType=text%2Fxml
1972-04-19,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1972-04-19/toc_unixml/19720419_reps_27_hor77c1.xml;fileType=text%2Fxml
1972-04-20,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1972-04-20/toc_unixml/19720420_reps_27_hor77c1.xml;fileType=text%2Fxml
1972-04-26,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1972-04-26/toc_unixml/19720426_reps_27_hor77c1.xml;fileType=text%2Fxml
1972-04-27,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1972-04-27/toc_unixml/19720427_reps_27_hor77c1.xml;fileType=text%2Fxml
1972-05-09,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1972-05-09/toc_unixml/19720509_reps_27_hor78c1.xml;fileType=text%2Fxml
1972-05-10,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1972-05-10/toc_unixml/19720510_reps_27_hor78c1.xml;fileType=text%2Fxml
1972-05-11,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1972-05-11/toc_unixml/19720511_reps_27_hor78c1.xml;fileType=text%2Fxml
1972-05-16,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1972-05-16/toc_unixml/19720516_reps_27_hor78c1.xml;fileType=text%2Fxml
1972-05-17,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1972-05-17/toc_unixml/19720517_reps_27_hor78c1.xml;fileType=text%2Fxml
1972-05-18,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1972-05-18/toc_unixml/19720518_reps_27_hor78c1.xml;fileType=text%2Fxml
1972-05-23,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1972-05-23/toc_unixml/19720523_reps_27_hor78c1.xml;fileType=text%2Fxml
1972-05-24,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1972-05-24/toc_unixml/19720524_reps_27_hor78c2.xml;fileType=text%2Fxml
1972-05-25,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1972-05-25/toc_unixml/19720525_reps_27_hor78c1.xml;fileType=text%2Fxml
1972-05-30,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1972-05-30/toc_unixml/19720530_reps_27_hor78c4.xml;fileType=text%2Fxml
1972-05-31,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1972-05-31/toc_unixml/19720531_reps_27_hor78c1.xml;fileType=text%2Fxml
1972-08-15,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1972-08-15/toc_unixml/19720815_reps_27_hor79c3.xml;fileType=text%2Fxml
1972-08-16,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1972-08-16/toc_unixml/19720816_reps_27_hor79c1.xml;fileType=text%2Fxml
1972-08-17,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1972-08-17/toc_unixml/19720817_reps_27_hor79c1.xml;fileType=text%2Fxml
1972-08-22,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1972-08-22/toc_unixml/19720822_reps_27_hor79c1.xml;fileType=text%2Fxml
1972-08-23,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1972-08-23/toc_unixml/19720823_reps_27_hor79c1.xml;fileType=text%2Fxml
1972-08-24,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1972-08-24/toc_unixml/19720824_reps_27_hor79c1.xml;fileType=text%2Fxml
1972-08-29,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1972-08-29/toc_unixml/19720829_reps_27_hor79c1.xml;fileType=text%2Fxml
1972-08-30,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1972-08-30/toc_unixml/19720830_reps_27_hor79c1.xml;fileType=text%2Fxml
1972-08-31,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1972-08-31/toc_unixml/19720831_reps_27_hor79c1.xml;fileType=text%2Fxml
1972-09-12,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1972-09-12/toc_unixml/19720912_reps_27_hor80c2.xml;fileType=text%2Fxml
1972-09-13,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1972-09-13/toc_unixml/19720913_reps_27_hor80c1.xml;fileType=text%2Fxml
1972-09-14,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1972-09-14/toc_unixml/19720914_reps_27_hor80c1.xml;fileType=text%2Fxml
1972-09-19,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1972-09-19/toc_unixml/19720919_reps_27_hor80c1.xml;fileType=text%2Fxml
1972-09-20,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1972-09-20/toc_unixml/19720920_reps_27_hor80c1.xml;fileType=text%2Fxml
1972-09-21,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1972-09-21/toc_unixml/19720921_reps_27_hor80c1.xml;fileType=text%2Fxml
1972-09-26,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1972-09-26/toc_unixml/19720926_reps_27_hor80c1.xml;fileType=text%2Fxml
1972-09-27,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1972-09-27/toc_unixml/19720927_reps_27_hor80c1.xml;fileType=text%2Fxml
1972-09-28,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1972-09-28/toc_unixml/19720928_reps_27_hor80c2.xml;fileType=text%2Fxml
1972-10-10,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1972-10-10/toc_unixml/19721010_reps_27_hor81c1.xml;fileType=text%2Fxml
1972-10-11,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1972-10-11/toc_unixml/19721011_reps_27_hor81c1.xml;fileType=text%2Fxml
1972-10-12,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1972-10-12/toc_unixml/19721012_reps_27_hor81c1.xml;fileType=text%2Fxml
1972-10-17,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1972-10-17/toc_unixml/19721017_reps_27_hor81c2.xml;fileType=text%2Fxml
1972-10-18,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1972-10-18/toc_unixml/19721018_reps_27_hor81c2.xml;fileType=text%2Fxml
1972-10-19,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1972-10-19/toc_unixml/19721019_reps_27_hor81c2.xml;fileType=text%2Fxml
1972-10-24,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1972-10-24/toc_unixml/19721024_reps_27_hor81c1.xml;fileType=text%2Fxml
1972-10-25,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1972-10-25/toc_unixml/19721025_reps_27_hor81c1.xml;fileType=text%2Fxml
1972-10-26,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1972-10-26/toc_unixml/19721026_reps_27_hor81c2.xml;fileType=text%2Fxml
