date,url
1980-02-19,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1980-02-19/toc_unixml/19800219_reps_31_hor117c1.xml;fileType=text%2Fxml
1980-02-20,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1980-02-20/toc_unixml/19800220_reps_31_hor117c1.xml;fileType=text%2Fxml
1980-02-21,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1980-02-21/toc_unixml/19800221_reps_31_hor117c1.xml;fileType=text%2Fxml
1980-02-26,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1980-02-26/toc_unixml/19800226_reps_31_hor117c1.xml;fileType=text%2Fxml
1980-02-27,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1980-02-27/toc_unixml/19800227_reps_31_hor117c1.xml;fileType=text%2Fxml
1980-02-28,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1980-02-28/toc_unixml/19800228_reps_31_hor117c1.xml;fileType=text%2Fxml
1980-03-04,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1980-03-04/toc_unixml/19800304_reps_31_hor117c1.xml;fileType=text%2Fxml
1980-03-05,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1980-03-05/toc_unixml/19800305_reps_31_hor117c1.xml;fileType=text%2Fxml
1980-03-06,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1980-03-06/toc_unixml/19800306_reps_31_hor117c1.xml;fileType=text%2Fxml
1980-03-18,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1980-03-18/toc_unixml/19800318_reps_31_hor117c1.xml;fileType=text%2Fxml
1980-03-19,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1980-03-19/toc_unixml/19800319_reps_31_hor117c1.xml;fileType=text%2Fxml
1980-03-20,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1980-03-20/toc_unixml/19800320_reps_31_hor117c1.xml;fileType=text%2Fxml
1980-03-25,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1980-03-25/toc_unixml/19800325_reps_31_hor117c1.xml;fileType=text%2Fxml
1980-03-26,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1980-03-26/toc_unixml/19800326_reps_31_hor117c1.xml;fileType=text%2Fxml
1980-03-27,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1980-03-27/toc_unixml/19800327_reps_31_hor117c1.xml;fileType=text%2Fxml
1980-03-31,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1980-03-31/toc_unixml/19800331_reps_31_hor117c1.xml;fileType=text%2Fxml
1980-04-01,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1980-04-01/toc_unixml/19800401_reps_31_hor117c1.xml;fileType=text%2Fxml
1980-04-02,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1980-04-02/toc_unixml/19800402_reps_31_hor117c1.xml;fileType=text%2Fxml
1980-04-15,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1980-04-15/toc_unixml/19800415_reps_31_hor118c1.xml;fileType=text%2Fxml
1980-04-16,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1980-04-16/toc_unixml/19800416_reps_31_hor118c1.xml;fileType=text%2Fxml
1980-04-17,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1980-04-17/toc_unixml/19800417_reps_31_hor118c1.xml;fileType=text%2Fxml
1980-04-21,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1980-04-21/toc_unixml/19800421_reps_31_hor118c1.xml;fileType=text%2Fxml
1980-04-22,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1980-04-22/toc_unixml/19800422_reps_31_hor118c1.xml;fileType=text%2Fxml
1980-04-23,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1980-04-23/toc_unixml/19800423_reps_31_hor118c1.xml;fileType=text%2Fxml
1980-04-29,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1980-04-29/toc_unixml/19800429_reps_31_hor118c1.xml;fileType=text%2Fxml
1980-04-30,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1980-04-30/toc_unixml/19800430_reps_31_hor118c1.xml;fileType=text%2Fxml
