date,url
1966-03-08,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1966-03-08/toc_unixml/19660308_reps_25_hor50.xml;fileType=text%2Fxml
1966-03-09,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1966-03-09/toc_unixml/19660309_reps_25_hor50.xml;fileType=text%2Fxml
1966-03-10,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1966-03-10/toc_unixml/19660310_reps_25_hor50.xml;fileType=text%2Fxml
1966-03-15,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1966-03-15/toc_unixml/19660315_reps_25_hor50.xml;fileType=text%2Fxml
1966-03-16,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1966-03-16/toc_unixml/19660316_reps_25_hor50.xml;fileType=text%2Fxml
1966-03-17,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1966-03-17/toc_unixml/19660317_reps_25_hor50.xml;fileType=text%2Fxml
1966-03-22,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1966-03-22/toc_unixml/19660322_reps_25_hor50.xml;fileType=text%2Fxml
1966-03-23,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1966-03-23/toc_unixml/19660323_reps_25_hor50.xml;fileType=text%2Fxml
1966-03-24,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1966-03-24/toc_unixml/19660324_reps_25_hor50.xml;fileType=text%2Fxml
1966-03-29,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1966-03-29/toc_unixml/19660329_reps_25_hor50.xml;fileType=text%2Fxml
1966-03-30,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1966-03-30/toc_unixml/19660330_reps_25_hor50.xml;fileType=text%2Fxml
1966-03-31,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1966-03-31/toc_unixml/19660331_reps_25_hor50.xml;fileType=text%2Fxml
1966-04-19,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1966-04-19/toc_unixml/19660419_reps_25_hor51.xml;fileType=text%2Fxml
1966-04-20,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1966-04-20/toc_unixml/19660420_reps_25_hor51.xml;fileType=text%2Fxml
1966-04-21,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1966-04-21/toc_unixml/19660421_reps_25_hor51.xml;fileType=text%2Fxml
1966-04-26,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1966-04-26/toc_unixml/19660426_reps_25_hor51.xml;fileType=text%2Fxml
1966-04-27,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1966-04-27/toc_unixml/19660427_reps_25_hor51.xml;fileType=text%2Fxml
1966-04-28,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1966-04-28/toc_unixml/19660428_reps_25_hor51.xml;fileType=text%2Fxml
1966-05-03,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1966-05-03/toc_unixml/19660503_reps_25_hor51.xml;fileType=text%2Fxml
1966-05-04,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1966-05-04/toc_unixml/19660504_reps_25_hor51.xml;fileType=text%2Fxml
1966-05-05,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1966-05-05/toc_unixml/19660505_reps_25_hor51.xml;fileType=text%2Fxml
