date,url
1938-04-27,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1938-04-27/toc_unixml/19380427_senate_15_155.xml;fileType=text%2Fxml
1938-04-28,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1938-04-28/toc_unixml/19380428_senate_15_155.xml;fileType=text%2Fxml
1938-05-04,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1938-05-04/toc_unixml/19380504_senate_15_155.xml;fileType=text%2Fxml
1938-05-05,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1938-05-05/toc_unixml/19380505_senate_15_155.xml;fileType=text%2Fxml
1938-05-11,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1938-05-11/toc_unixml/19380511_senate_15_155.xml;fileType=text%2Fxml
1938-05-12,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1938-05-12/toc_unixml/19380512_senate_15_155.xml;fileType=text%2Fxml
1938-05-31,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1938-05-31/toc_unixml/19380531_senate_15_155.xml;fileType=text%2Fxml
1938-06-01,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1938-06-01/toc_unixml/19380601_senate_15_156.xml;fileType=text%2Fxml
1938-06-02,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1938-06-02/toc_unixml/19380602_senate_15_156.xml;fileType=text%2Fxml
1938-06-21,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1938-06-21/toc_unixml/19380621_senate_15_156.xml;fileType=text%2Fxml
1938-06-22,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1938-06-22/toc_unixml/19380622_senate_15_156.xml;fileType=text%2Fxml
1938-06-23,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1938-06-23/toc_unixml/19380623_senate_15_156.xml;fileType=text%2Fxml
1938-06-24,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1938-06-24/toc_unixml/19380624_senate_15_156.xml;fileType=text%2Fxml
1938-06-25,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1938-06-25/toc_unixml/19380625_senate_15_156.xml;fileType=text%2Fxml
1938-06-28,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1938-06-28/toc_unixml/19380628_senate_15_156.xml;fileType=text%2Fxml
1938-06-29,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1938-06-29/toc_unixml/19380629_senate_15_156.xml;fileType=text%2Fxml
1938-06-30,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1938-06-30/toc_unixml/19380630_senate_15_156.xml;fileType=text%2Fxml
1938-07-01,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1938-07-01/toc_unixml/19380701_senate_15_156.xml;fileType=text%2Fxml
1938-09-26,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1938-09-26/toc_unixml/19380926_senate_15_157.xml;fileType=text%2Fxml
1938-09-27,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1938-09-27/toc_unixml/19380927_senate_15_157.xml;fileType=text%2Fxml
1938-09-28,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1938-09-28/toc_unixml/19380928_senate_15_157.xml;fileType=text%2Fxml
1938-09-29,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1938-09-29/toc_unixml/19380929_senate_15_157.xml;fileType=text%2Fxml
1938-10-05,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1938-10-05/toc_unixml/19381005_senate_15_157.xml;fileType=text%2Fxml
1938-10-06,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1938-10-06/toc_unixml/19381006_senate_15_157.xml;fileType=text%2Fxml
1938-10-07,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1938-10-07/toc_unixml/19381007_senate_15_157.xml;fileType=text%2Fxml
1938-10-12,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1938-10-12/toc_unixml/19381012_senate_15_157.xml;fileType=text%2Fxml
