date,url
1920-02-26,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1920-02-26/toc_unixml/19200226_reps_8_91.xml;fileType=text%2Fxml
1920-03-03,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1920-03-03/toc_unixml/19200303_reps_8_91.xml;fileType=text%2Fxml
1920-03-04,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1920-03-04/toc_unixml/19200304_reps_8_91.xml;fileType=text%2Fxml
1920-03-05,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1920-03-05/toc_unixml/19200305_reps_8_91.xml;fileType=text%2Fxml
1920-03-10,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1920-03-10/toc_unixml/19200310_reps_8_91.xml;fileType=text%2Fxml
1920-03-11,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1920-03-11/toc_unixml/19200311_reps_8_91.xml;fileType=text%2Fxml
1920-03-12,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1920-03-12/toc_unixml/19200312_reps_8_91.xml;fileType=text%2Fxml
1920-03-17,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1920-03-17/toc_unixml/19200317_reps_8_91.xml;fileType=text%2Fxml
1920-03-18,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1920-03-18/toc_unixml/19200318_reps_8_91.xml;fileType=text%2Fxml
1920-03-19,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1920-03-19/toc_unixml/19200319_reps_8_91.xml;fileType=text%2Fxml
1920-03-24,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1920-03-24/toc_unixml/19200324_reps_8_91.xml;fileType=text%2Fxml
1920-03-25,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1920-03-25/toc_unixml/19200325_reps_8_91.xml;fileType=text%2Fxml
1920-03-26,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1920-03-26/toc_unixml/19200326_reps_8_91.xml;fileType=text%2Fxml
1920-03-30,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1920-03-30/toc_unixml/19200330_reps_8_91.xml;fileType=text%2Fxml
1920-03-31,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1920-03-31/toc_unixml/19200331_reps_8_91.xml;fileType=text%2Fxml
1920-04-14,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1920-04-14/toc_unixml/19200414_reps_8_91.xml;fileType=text%2Fxml
1920-04-15,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1920-04-15/toc_unixml/19200415_reps_8_91.xml;fileType=text%2Fxml
1920-04-16,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1920-04-16/toc_unixml/19200416_reps_8_91.xml;fileType=text%2Fxml
1920-04-21,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1920-04-21/toc_unixml/19200421_reps_8_91.xml;fileType=text%2Fxml
1920-04-22,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1920-04-22/toc_unixml/19200422_reps_8_91.xml;fileType=text%2Fxml
1920-04-23,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1920-04-23/toc_unixml/19200423_reps_8_91.xml;fileType=text%2Fxml
1920-04-28,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1920-04-28/toc_unixml/19200428_reps_8_91.xml;fileType=text%2Fxml
1920-04-29,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1920-04-29/toc_unixml/19200429_reps_8_91.xml;fileType=text%2Fxml
1920-04-30,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1920-04-30/toc_unixml/19200430_reps_8_91.xml;fileType=text%2Fxml
1920-05-04,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1920-05-04/toc_unixml/19200504_reps_8_91.xml;fileType=text%2Fxml
1920-05-05,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1920-05-05/toc_unixml/19200505_reps_8_91.xml;fileType=text%2Fxml
1920-05-06,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1920-05-06/toc_unixml/19200506_reps_8_92.xml;fileType=text%2Fxml
1920-05-07,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1920-05-07/toc_unixml/19200507_reps_8_92.xml;fileType=text%2Fxml
1920-05-11,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1920-05-11/toc_unixml/19200511_reps_8_92.xml;fileType=text%2Fxml
1920-05-12,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1920-05-12/toc_unixml/19200512_reps_8_92.xml;fileType=text%2Fxml
1920-05-13,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1920-05-13/toc_unixml/19200513_reps_8_92.xml;fileType=text%2Fxml
1920-05-14,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1920-05-14/toc_unixml/19200514_reps_8_92.xml;fileType=text%2Fxml
1920-05-18,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1920-05-18/toc_unixml/19200518_reps_8_92.xml;fileType=text%2Fxml
1920-05-19,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1920-05-19/toc_unixml/19200519_reps_8_92.xml;fileType=text%2Fxml
1920-05-20,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1920-05-20/toc_unixml/19200520_reps_8_92.xml;fileType=text%2Fxml
