date,url
1948-04-07,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1948-04-07/toc_unixml/19480407_senate_18_196.xml;fileType=text%2Fxml
1948-04-08,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1948-04-08/toc_unixml/19480408_senate_18_196.xml;fileType=text%2Fxml
1948-04-09,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1948-04-09/toc_unixml/19480409_senate_18_196.xml;fileType=text%2Fxml
1948-04-28,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1948-04-28/toc_unixml/19480428_senate_18_196.xml;fileType=text%2Fxml
1948-04-29,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1948-04-29/toc_unixml/19480429_senate_18_196.xml;fileType=text%2Fxml
1948-04-30,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1948-04-30/toc_unixml/19480430_senate_18_197.xml;fileType=text%2Fxml
1948-05-05,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1948-05-05/toc_unixml/19480505_senate_18_197.xml;fileType=text%2Fxml
1948-05-06,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1948-05-06/toc_unixml/19480506_senate_18_197.xml;fileType=text%2Fxml
1948-06-15,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1948-06-15/toc_unixml/19480615_senate_18_197.xml;fileType=text%2Fxml
1948-06-16,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1948-06-16/toc_unixml/19480616_senate_18_197.xml;fileType=text%2Fxml
1948-06-17,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1948-06-17/toc_unixml/19480617_senate_18_197.xml;fileType=text%2Fxml
1948-06-18,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1948-06-18/toc_unixml/19480618_senate_18_197.xml;fileType=text%2Fxml
1948-09-01,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1948-09-01/toc_unixml/19480901_senate_18_198.xml;fileType=text%2Fxml
1948-09-02,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1948-09-02/toc_unixml/19480902_senate_18_198.xml;fileType=text%2Fxml
1948-09-08,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1948-09-08/toc_unixml/19480908_senate_18_198.xml;fileType=text%2Fxml
1948-09-09,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1948-09-09/toc_unixml/19480909_senate_18_198.xml;fileType=text%2Fxml
1948-09-15,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1948-09-15/toc_unixml/19480915_senate_18_198.xml;fileType=text%2Fxml
1948-09-16,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1948-09-16/toc_unixml/19480916_senate_18_198.xml;fileType=text%2Fxml
1948-09-22,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1948-09-22/toc_unixml/19480922_senate_18_198.xml;fileType=text%2Fxml
1948-09-23,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1948-09-23/toc_unixml/19480923_senate_18_198.xml;fileType=text%2Fxml
1948-10-06,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1948-10-06/toc_unixml/19481006_senate_18_198.xml;fileType=text%2Fxml
1948-10-13,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1948-10-13/toc_unixml/19481013_senate_18_198.xml;fileType=text%2Fxml
1948-10-14,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1948-10-14/toc_unixml/19481014_senate_18_199.xml;fileType=text%2Fxml
1948-10-20,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1948-10-20/toc_unixml/19481020_senate_18_199.xml;fileType=text%2Fxml
1948-10-21,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1948-10-21/toc_unixml/19481021_senate_18_199.xml;fileType=text%2Fxml
1948-10-27,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1948-10-27/toc_unixml/19481027_senate_18_199.xml;fileType=text%2Fxml
1948-10-28,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1948-10-28/toc_unixml/19481028_senate_18_199.xml;fileType=text%2Fxml
1948-11-09,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1948-11-09/toc_unixml/19481109_senate_18_199.xml;fileType=text%2Fxml
1948-11-10,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1948-11-10/toc_unixml/19481110_senate_18_199.xml;fileType=text%2Fxml
1948-11-11,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1948-11-11/toc_unixml/19481111_senate_18_199.xml;fileType=text%2Fxml
1948-11-17,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1948-11-17/toc_unixml/19481117_senate_18_199.xml;fileType=text%2Fxml
1948-11-18,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1948-11-18/toc_unixml/19481118_senate_18_200.xml;fileType=text%2Fxml
1948-11-24,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1948-11-24/toc_unixml/19481124_senate_18_200.xml;fileType=text%2Fxml
1948-11-25,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1948-11-25/toc_unixml/19481125_senate_18_200.xml;fileType=text%2Fxml
1948-12-01,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1948-12-01/toc_unixml/19481201_senate_18_200.xml;fileType=text%2Fxml
1948-12-02,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1948-12-02/toc_unixml/19481202_senate_18_200.xml;fileType=text%2Fxml
1948-12-07,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1948-12-07/toc_unixml/19481207_senate_18_200.xml;fileType=text%2Fxml
1948-12-08,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1948-12-08/toc_unixml/19481208_senate_18_200.xml;fileType=text%2Fxml
1948-12-09,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1948-12-09/toc_unixml/19481209_senate_18_200.xml;fileType=text%2Fxml
