date,url
1977-02-15,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1977-02-15/toc_unixml/19770215_reps_30_hor103_cFINAL.xml;fileType=text%2Fxml
1977-02-16,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1977-02-16/toc_unixml/19770216_reps_30_hor103cFINAL.xml;fileType=text%2Fxml
1977-02-17,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1977-02-17/toc_unixml/19770217_reps_30_hor103cFINAL.xml;fileType=text%2Fxml
1977-02-22,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1977-02-22/toc_unixml/19770222_reps_30_hor103cFINAL.xml;fileType=text%2Fxml
1977-02-23,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1977-02-23/toc_unixml/19770223_reps_30_hor103cFINAL.xml;fileType=text%2Fxml
1977-02-24,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1977-02-24/toc_unixml/19770224_reps_30_hor103cFINAL.xml;fileType=text%2Fxml
1977-03-08,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1977-03-08/toc_unixml/19770308_reps_30_hor104.xml;fileType=text%2Fxml
1977-03-09,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1977-03-09/toc_unixml/19770309_reps_30_hor104cFINAL.xml;fileType=text%2Fxml
1977-03-10,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1977-03-10/toc_unixml/19770310_reps_30_hor104cFINAL.xml;fileType=text%2Fxml
1977-03-15,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1977-03-15/toc_unixml/19770315_reps_30_hor104.xml;fileType=text%2Fxml
1977-03-16,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1977-03-16/toc_unixml/19770316_reps_30_hor104cFINAL.xml;fileType=text%2Fxml
1977-03-17,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1977-03-17/toc_unixml/19770317_reps_30_hor104cFINAL.xml;fileType=text%2Fxml
1977-03-22,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1977-03-22/toc_unixml/19770322_reps_30_hor104cFINAL.xml;fileType=text%2Fxml
1977-03-23,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1977-03-23/toc_unixml/19770323_reps_30_hor104cFINAL.xml;fileType=text%2Fxml
