date,url
1966-03-08,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1966-03-08/toc_unixml/19660308_senate_25_s31.xml;fileType=text%2Fxml
1966-03-16,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1966-03-16/toc_unixml/19660316_senate_25_s31.xml;fileType=text%2Fxml
1966-03-17,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1966-03-17/toc_unixml/19660317_senate_25_s31.xml;fileType=text%2Fxml
1966-03-22,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1966-03-22/toc_unixml/19660322_senate_25_s31.xml;fileType=text%2Fxml
1966-03-23,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1966-03-23/toc_unixml/19660323_senate_25_s31.xml;fileType=text%2Fxml
1966-03-24,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1966-03-24/toc_unixml/19660324_senate_25_s31.xml;fileType=text%2Fxml
1966-03-29,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1966-03-29/toc_unixml/19660329_senate_25_s31.xml;fileType=text%2Fxml
1966-03-30,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1966-03-30/toc_unixml/19660330_senate_25_s31.xml;fileType=text%2Fxml
1966-03-31,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1966-03-31/toc_unixml/19660331_senate_25_s31.xml;fileType=text%2Fxml
1966-04-20,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1966-04-20/toc_unixml/19660420_senate_25_s31.xml;fileType=text%2Fxml
1966-04-21,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1966-04-21/toc_unixml/19660421_senate_25_s31.xml;fileType=text%2Fxml
1966-04-26,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1966-04-26/toc_unixml/19660426_senate_25_s31.xml;fileType=text%2Fxml
1966-04-27,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1966-04-27/toc_unixml/19660427_senate_25_s31.xml;fileType=text%2Fxml
1966-04-28,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1966-04-28/toc_unixml/19660428_senate_25_s31.xml;fileType=text%2Fxml
1966-05-03,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1966-05-03/toc_unixml/19660503_senate_25_s31.xml;fileType=text%2Fxml
1966-05-04,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1966-05-04/toc_unixml/19660504_senate_25_s31.xml;fileType=text%2Fxml
1966-05-05,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1966-05-05/toc_unixml/19660505_senate_25_s31.xml;fileType=text%2Fxml
1966-05-10,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1966-05-10/toc_unixml/19660510_senate_25_s31.xml;fileType=text%2Fxml
1966-05-11,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1966-05-11/toc_unixml/19660511_senate_25_s31.xml;fileType=text%2Fxml
1966-05-12,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1966-05-12/toc_unixml/19660512_senate_25_s31.xml;fileType=text%2Fxml
1966-05-13,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1966-05-13/toc_unixml/19660513_senate_25_s31.xml;fileType=text%2Fxml
1966-08-16,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1966-08-16/toc_unixml/19660816_senate_25_s32.xml;fileType=text%2Fxml
1966-08-24,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1966-08-24/toc_unixml/19660824_senate_25_s32.xml;fileType=text%2Fxml
1966-08-25,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1966-08-25/toc_unixml/19660825_senate_25_s32.xml;fileType=text%2Fxml
1966-08-30,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1966-08-30/toc_unixml/19660830_senate_25_s32.xml;fileType=text%2Fxml
1966-08-31,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1966-08-31/toc_unixml/19660831_senate_25_s32.xml;fileType=text%2Fxml
1966-09-01,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1966-09-01/toc_unixml/19660901_senate_25_s32.xml;fileType=text%2Fxml
1966-09-13,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1966-09-13/toc_unixml/19660913_senate_25_s32.xml;fileType=text%2Fxml
1966-09-14,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1966-09-14/toc_unixml/19660914_senate_25_s32.xml;fileType=text%2Fxml
1966-09-15,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1966-09-15/toc_unixml/19660915_senate_25_s32.xml;fileType=text%2Fxml
1966-09-20,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1966-09-20/toc_unixml/19660920_senate_25_s32.xml;fileType=text%2Fxml
1966-09-21,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1966-09-21/toc_unixml/19660921_senate_25_s32.xml;fileType=text%2Fxml
1966-09-22,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1966-09-22/toc_unixml/19660922_senate_25_s32.xml;fileType=text%2Fxml
1966-09-27,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1966-09-27/toc_unixml/19660927_senate_25_s32.xml;fileType=text%2Fxml
1966-09-28,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1966-09-28/toc_unixml/19660928_senate_25_s32.xml;fileType=text%2Fxml
1966-09-29,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1966-09-29/toc_unixml/19660929_senate_25_s32.xml;fileType=text%2Fxml
1966-10-11,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1966-10-11/toc_unixml/19661011_senate_25_s32.xml;fileType=text%2Fxml
1966-10-12,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1966-10-12/toc_unixml/19661012_senate_25_s32.xml;fileType=text%2Fxml
1966-10-13,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1966-10-13/toc_unixml/19661013_senate_25_s32.xml;fileType=text%2Fxml
1966-10-18,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1966-10-18/toc_unixml/19661018_senate_25_s32.xml;fileType=text%2Fxml
1966-10-19,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1966-10-19/toc_unixml/19661019_senate_25_s32.xml;fileType=text%2Fxml
1966-10-20,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1966-10-20/toc_unixml/19661020_senate_25_s32.xml;fileType=text%2Fxml
1966-10-25,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1966-10-25/toc_unixml/19661025_senate_25_s32.xml;fileType=text%2Fxml
1966-10-26,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1966-10-26/toc_unixml/19661026_senate_25_s32.xml;fileType=text%2Fxml
1966-10-27,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1966-10-27/toc_unixml/19661027_senate_25_s32.xml;fileType=text%2Fxml
1966-10-28,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1966-10-28/toc_unixml/19661028_senate_25_s32.xml;fileType=text%2Fxml
