date,url
1944-02-09,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1944-02-09/toc_unixml/19440209_reps_17_177.xml;fileType=text%2Fxml
1944-02-10,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1944-02-10/toc_unixml/19440210_reps_17_177.xml;fileType=text%2Fxml
1944-02-11,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1944-02-11/toc_unixml/19440211_reps_17_177.xml;fileType=text%2Fxml
1944-02-16,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1944-02-16/toc_unixml/19440216_reps_17_177.xml;fileType=text%2Fxml
1944-02-17,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1944-02-17/toc_unixml/19440217_reps_17_177.xml;fileType=text%2Fxml
1944-02-18,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1944-02-18/toc_unixml/19440218_reps_17_177.xml;fileType=text%2Fxml
1944-02-23,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1944-02-23/toc_unixml/19440223_reps_17_177.xml;fileType=text%2Fxml
1944-02-24,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1944-02-24/toc_unixml/19440224_reps_17_177.xml;fileType=text%2Fxml
1944-02-25,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1944-02-25/toc_unixml/19440225_reps_17_177.xml;fileType=text%2Fxml
1944-03-01,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1944-03-01/toc_unixml/19440301_reps_17_177.xml;fileType=text%2Fxml
1944-03-02,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1944-03-02/toc_unixml/19440302_reps_17_177.xml;fileType=text%2Fxml
1944-03-07,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1944-03-07/toc_unixml/19440307_reps_17_177.xml;fileType=text%2Fxml
1944-03-08,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1944-03-08/toc_unixml/19440308_reps_17_177.xml;fileType=text%2Fxml
1944-03-09,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1944-03-09/toc_unixml/19440309_reps_17_177.xml;fileType=text%2Fxml
1944-03-10,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1944-03-10/toc_unixml/19440310_reps_17_177.xml;fileType=text%2Fxml
1944-03-14,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1944-03-14/toc_unixml/19440314_reps_17_177.xml;fileType=text%2Fxml
1944-03-15,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1944-03-15/toc_unixml/19440315_reps_17_177.xml;fileType=text%2Fxml
1944-03-16,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1944-03-16/toc_unixml/19440316_reps_17_178.xml;fileType=text%2Fxml
1944-03-17,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1944-03-17/toc_unixml/19440317_reps_17_178.xml;fileType=text%2Fxml
1944-03-21,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1944-03-21/toc_unixml/19440321_reps_17_178.xml;fileType=text%2Fxml
1944-03-22,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1944-03-22/toc_unixml/19440322_reps_17_178.xml;fileType=text%2Fxml
1944-03-23,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1944-03-23/toc_unixml/19440323_reps_17_178.xml;fileType=text%2Fxml
1944-03-24,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1944-03-24/toc_unixml/19440324_reps_17_178.xml;fileType=text%2Fxml
1944-03-28,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1944-03-28/toc_unixml/19440328_reps_17_178.xml;fileType=text%2Fxml
1944-03-29,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1944-03-29/toc_unixml/19440329_reps_17_178.xml;fileType=text%2Fxml
1944-03-30,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1944-03-30/toc_unixml/19440330_reps_17_178.xml;fileType=text%2Fxml
1944-07-17,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1944-07-17/toc_unixml/19440717_reps_17_179.xml;fileType=text%2Fxml
1944-07-18,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1944-07-18/toc_unixml/19440718_reps_17_179.xml;fileType=text%2Fxml
1944-07-19,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1944-07-19/toc_unixml/19440719_reps_17_179.xml;fileType=text%2Fxml
1944-07-20,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1944-07-20/toc_unixml/19440720_reps_17_179.xml;fileType=text%2Fxml
1944-07-21,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1944-07-21/toc_unixml/19440721_reps_17_179.xml;fileType=text%2Fxml
1944-08-30,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1944-08-30/toc_unixml/19440830_reps_17_179.xml;fileType=text%2Fxml
1944-08-31,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1944-08-31/toc_unixml/19440831_reps_17_179.xml;fileType=text%2Fxml
1944-09-01,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1944-09-01/toc_unixml/19440901_reps_17_179.xml;fileType=text%2Fxml
1944-09-06,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1944-09-06/toc_unixml/19440906_reps_17_179.xml;fileType=text%2Fxml
1944-09-07,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1944-09-07/toc_unixml/19440907_reps_17_179.xml;fileType=text%2Fxml
1944-09-08,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1944-09-08/toc_unixml/19440908_reps_17_179.xml;fileType=text%2Fxml
1944-09-13,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1944-09-13/toc_unixml/19440913_reps_17_179.xml;fileType=text%2Fxml
1944-09-14,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1944-09-14/toc_unixml/19440914_reps_17_179.xml;fileType=text%2Fxml
1944-09-15,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1944-09-15/toc_unixml/19440915_reps_17_179.xml;fileType=text%2Fxml
1944-09-19,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1944-09-19/toc_unixml/19440919_reps_17_179.xml;fileType=text%2Fxml
1944-09-20,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1944-09-20/toc_unixml/19440920_reps_17_179.xml;fileType=text%2Fxml
1944-09-21,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1944-09-21/toc_unixml/19440921_reps_17_179.xml;fileType=text%2Fxml
1944-09-26,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1944-09-26/toc_unixml/19440926_reps_17_179.xml;fileType=text%2Fxml
1944-09-27,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1944-09-27/toc_unixml/19440927_reps_17_180.xml;fileType=text%2Fxml
1944-09-28,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1944-09-28/toc_unixml/19440928_reps_17_180.xml;fileType=text%2Fxml
1944-09-29,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1944-09-29/toc_unixml/19440929_reps_17_180.xml;fileType=text%2Fxml
1944-11-15,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1944-11-15/toc_unixml/19441115_reps_17_180.xml;fileType=text%2Fxml
1944-11-16,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1944-11-16/toc_unixml/19441116_reps_17_180.xml;fileType=text%2Fxml
1944-11-17,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1944-11-17/toc_unixml/19441117_reps_17_180.xml;fileType=text%2Fxml
1944-11-22,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1944-11-22/toc_unixml/19441122_reps_17_180.xml;fileType=text%2Fxml
1944-11-23,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1944-11-23/toc_unixml/19441123_reps_17_180.xml;fileType=text%2Fxml
1944-11-24,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1944-11-24/toc_unixml/19441124_reps_17_180.xml;fileType=text%2Fxml
1944-11-28,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1944-11-28/toc_unixml/19441128_reps_17_180.xml;fileType=text%2Fxml
1944-11-29,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1944-11-29/toc_unixml/19441129_reps_17_180.xml;fileType=text%2Fxml
1944-11-30,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1944-11-30/toc_unixml/19441130_reps_17_180.xml;fileType=text%2Fxml
1944-12-01,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1944-12-01/toc_unixml/19441201_reps_17_180.xml;fileType=text%2Fxml
