date,url
1964-02-25,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1964-02-25/toc_unixml/19640225_reps_25_hor41.xml;fileType=text%2Fxml
1964-02-26,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1964-02-26/toc_unixml/19640226_reps_25_hor41.xml;fileType=text%2Fxml
1964-02-27,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1964-02-27/toc_unixml/19640227_reps_25_hor41.xml;fileType=text%2Fxml
1964-03-03,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1964-03-03/toc_unixml/19640303_reps_25_hor41.xml;fileType=text%2Fxml
1964-03-04,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1964-03-04/toc_unixml/19640304_reps_25_hor41.xml;fileType=text%2Fxml
1964-03-05,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1964-03-05/toc_unixml/19640305_reps_25_hor41.xml;fileType=text%2Fxml
1964-03-10,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1964-03-10/toc_unixml/19640310_reps_25_hor41.xml;fileType=text%2Fxml
1964-03-11,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1964-03-11/toc_unixml/19640311_reps_25_hor41.xml;fileType=text%2Fxml
1964-03-17,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1964-03-17/toc_unixml/19640317_reps_25_hor41.xml;fileType=text%2Fxml
1964-03-18,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1964-03-18/toc_unixml/19640318_reps_25_hor41.xml;fileType=text%2Fxml
1964-03-19,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1964-03-19/toc_unixml/19640319_reps_25_hor41.xml;fileType=text%2Fxml
1964-04-07,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1964-04-07/toc_unixml/19640407_reps_25_hor41.xml;fileType=text%2Fxml
1964-04-08,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1964-04-08/toc_unixml/19640408_reps_25_hor41.xml;fileType=text%2Fxml
1964-04-09,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1964-04-09/toc_unixml/19640409_reps_25_hor41.xml;fileType=text%2Fxml
1964-04-14,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1964-04-14/toc_unixml/19640414_reps_25_hor41.xml;fileType=text%2Fxml
1964-04-15,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1964-04-15/toc_unixml/19640415_reps_25_hor41.xml;fileType=text%2Fxml
1964-04-16,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1964-04-16/toc_unixml/19640416_reps_25_hor41.xml;fileType=text%2Fxml
1964-04-21,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1964-04-21/toc_unixml/19640421_reps_25_hor42.xml;fileType=text%2Fxml
1964-04-22,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1964-04-22/toc_unixml/19640422_reps_25_hor42.xml;fileType=text%2Fxml
1964-04-23,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1964-04-23/toc_unixml/19640423_reps_25_hor42.xml;fileType=text%2Fxml
1964-05-05,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1964-05-05/toc_unixml/19640505_reps_25_hor42.xml;fileType=text%2Fxml
1964-05-06,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1964-05-06/toc_unixml/19640506_reps_25_hor42.xml;fileType=text%2Fxml
1964-05-07,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1964-05-07/toc_unixml/19640507_reps_25_hor42.xml;fileType=text%2Fxml
1964-05-12,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1964-05-12/toc_unixml/19640512_reps_25_hor42.xml;fileType=text%2Fxml
