date,url
1916-05-09,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1916-05-09/toc_unixml/19160509_SENATE_6_79.xml;fileType=text%2Fxml
1916-05-10,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1916-05-10/toc_unixml/19160510_senate_6_79.xml;fileType=text%2Fxml
1916-05-11,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1916-05-11/toc_unixml/19160511_senate_6_79.xml;fileType=text%2Fxml
1916-05-12,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1916-05-12/toc_unixml/19160512_senate_6_79.xml;fileType=text%2Fxml
1916-05-17,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1916-05-17/toc_unixml/19160517_senate_6_79.xml;fileType=text%2Fxml
1916-05-18,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1916-05-18/toc_unixml/19160518_senate_6_79.xml;fileType=text%2Fxml
1916-05-19,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1916-05-19/toc_unixml/19160519_senate_6_79.xml;fileType=text%2Fxml
1916-05-22,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1916-05-22/toc_unixml/19160522_SENATE_6_79.xml;fileType=text%2Fxml
1916-05-23,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1916-05-23/toc_unixml/19160523_senate_6_79.xml;fileType=text%2Fxml
1916-08-30,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1916-08-30/toc_unixml/19160830_senate_6_79.xml;fileType=text%2Fxml
1916-09-01,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1916-09-01/toc_unixml/19160901_senate_6_79.xml;fileType=text%2Fxml
1916-09-06,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1916-09-06/toc_unixml/19160906_senate_6_79.xml;fileType=text%2Fxml
1916-09-13,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1916-09-13/toc_unixml/19160913_senate_6_79.xml;fileType=text%2Fxml
1916-09-14,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1916-09-14/toc_unixml/19160914_senate_6_79.xml;fileType=text%2Fxml
1916-09-15,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1916-09-15/toc_unixml/19160915_senate_6_80.xml;fileType=text%2Fxml
1916-09-21,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1916-09-21/toc_unixml/19160921_senate_6_80.xml;fileType=text%2Fxml
1916-09-22,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1916-09-22/toc_unixml/19160922_senate_6_80.xml;fileType=text%2Fxml
1916-09-27,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1916-09-27/toc_unixml/19160927_senate_6_80.xml;fileType=text%2Fxml
1916-09-28,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1916-09-28/toc_unixml/19160928_senate_6_80.xml;fileType=text%2Fxml
1916-09-29,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1916-09-29/toc_unixml/19160929_senate_6_80.xml;fileType=text%2Fxml
1916-10-03,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1916-10-03/toc_unixml/19161003_senate_6_80.xml;fileType=text%2Fxml
1916-11-29,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1916-11-29/toc_unixml/19161129_senate_6_80.xml;fileType=text%2Fxml
1916-11-30,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1916-11-30/toc_unixml/19161130_senate_6_80.xml;fileType=text%2Fxml
1916-12-01,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1916-12-01/toc_unixml/19161201_senate_6_80.xml;fileType=text%2Fxml
1916-12-06,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1916-12-06/toc_unixml/19161206_senate_6_80.xml;fileType=text%2Fxml
1916-12-07,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1916-12-07/toc_unixml/19161207_senate_6_80.xml;fileType=text%2Fxml
1916-12-08,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1916-12-08/toc_unixml/19161208_senate_6_80.xml;fileType=text%2Fxml
1916-12-13,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1916-12-13/toc_unixml/19161213_senate_6_80.xml;fileType=text%2Fxml
1916-12-14,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1916-12-14/toc_unixml/19161214_SENATE_6_80.xml;fileType=text%2Fxml
1916-12-16,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1916-12-16/toc_unixml/19161216_senate_6_80.xml;fileType=text%2Fxml
1916-12-18,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1916-12-18/toc_unixml/19161218_senate_6_80.xml;fileType=text%2Fxml
1916-12-19,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1916-12-19/toc_unixml/19161219_senate_6_80.xml;fileType=text%2Fxml
1916-12-20,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1916-12-20/toc_unixml/19161220_senate_6_80.xml;fileType=text%2Fxml
