date,url
1932-02-17,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1932-02-17/toc_unixml/19320217_reps_13_133.xml;fileType=text%2Fxml
1932-02-18,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1932-02-18/toc_unixml/19320218_reps_13_133.xml;fileType=text%2Fxml
1932-02-19,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1932-02-19/toc_unixml/19320219_reps_13_133.xml;fileType=text%2Fxml
1932-02-24,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1932-02-24/toc_unixml/19320224_reps_13_133.xml;fileType=text%2Fxml
1932-02-25,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1932-02-25/toc_unixml/19320225_reps_13_133.xml;fileType=text%2Fxml
1932-02-26,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1932-02-26/toc_unixml/19320226_reps_13_133.xml;fileType=text%2Fxml
1932-03-02,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1932-03-02/toc_unixml/19320302_reps_13_133.xml;fileType=text%2Fxml
1932-03-03,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1932-03-03/toc_unixml/19320303_reps_13_133.xml;fileType=text%2Fxml
1932-03-04,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1932-03-04/toc_unixml/19320304_reps_13_133.xml;fileType=text%2Fxml
1932-03-08,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1932-03-08/toc_unixml/19320308_reps_13_133.xml;fileType=text%2Fxml
1932-03-09,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1932-03-09/toc_unixml/19320309_reps_13_133.xml;fileType=text%2Fxml
1932-03-10,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1932-03-10/toc_unixml/19320310_reps_13_133.xml;fileType=text%2Fxml
1932-03-11,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1932-03-11/toc_unixml/19320311_reps_13_133.xml;fileType=text%2Fxml
1932-03-15,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1932-03-15/toc_unixml/19320315_reps_13_133.xml;fileType=text%2Fxml
1932-03-16,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1932-03-16/toc_unixml/19320316_reps_13_133.xml;fileType=text%2Fxml
1932-03-17,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1932-03-17/toc_unixml/19320317_reps_13_133.xml;fileType=text%2Fxml
1932-04-27,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1932-04-27/toc_unixml/19320427_reps_13_134.xml;fileType=text%2Fxml
1932-04-28,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1932-04-28/toc_unixml/19320428_reps_13_134.xml;fileType=text%2Fxml
1932-04-29,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1932-04-29/toc_unixml/19320429_reps_13_134.xml;fileType=text%2Fxml
1932-05-03,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1932-05-03/toc_unixml/19320503_reps_13_134.xml;fileType=text%2Fxml
1932-05-04,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1932-05-04/toc_unixml/19320504_reps_13_134.xml;fileType=text%2Fxml
1932-05-05,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1932-05-05/toc_unixml/19320505_reps_13_134.xml;fileType=text%2Fxml
1932-05-06,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1932-05-06/toc_unixml/19320506_reps_13_134.xml;fileType=text%2Fxml
1932-05-10,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1932-05-10/toc_unixml/19320510_reps_13_134.xml;fileType=text%2Fxml
1932-05-11,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1932-05-11/toc_unixml/19320511_reps_13_134.xml;fileType=text%2Fxml
1932-05-12,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1932-05-12/toc_unixml/19320512_reps_13_134.xml;fileType=text%2Fxml
1932-05-13,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1932-05-13/toc_unixml/19320513_reps_13_134.xml;fileType=text%2Fxml
1932-05-17,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1932-05-17/toc_unixml/19320517_reps_13_134.xml;fileType=text%2Fxml
1932-05-18,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1932-05-18/toc_unixml/19320518_reps_13_134.xml;fileType=text%2Fxml
1932-05-20,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1932-05-20/toc_unixml/19320520_reps_13_134.xml;fileType=text%2Fxml
1932-05-23,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1932-05-23/toc_unixml/19320523_reps_13_134.xml;fileType=text%2Fxml
1932-05-24,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1932-05-24/toc_unixml/19320524_reps_13_134.xml;fileType=text%2Fxml
1932-08-31,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1932-08-31/toc_unixml/19320831_reps_13_135.xml;fileType=text%2Fxml
1932-09-01,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1932-09-01/toc_unixml/19320901_reps_13_135.xml;fileType=text%2Fxml
1932-09-02,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1932-09-02/toc_unixml/19320902_reps_13_135.xml;fileType=text%2Fxml
1932-09-07,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1932-09-07/toc_unixml/19320907_reps_13_135.xml;fileType=text%2Fxml
1932-09-08,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1932-09-08/toc_unixml/19320908_reps_13_135.xml;fileType=text%2Fxml
1932-09-09,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1932-09-09/toc_unixml/19320909_reps_13_135.xml;fileType=text%2Fxml
1932-09-14,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1932-09-14/toc_unixml/19320914_reps_13_135.xml;fileType=text%2Fxml
1932-09-15,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1932-09-15/toc_unixml/19320915_reps_13_135.xml;fileType=text%2Fxml
1932-09-16,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1932-09-16/toc_unixml/19320916_reps_13_135.xml;fileType=text%2Fxml
1932-09-21,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1932-09-21/toc_unixml/19320921_reps_13_135.xml;fileType=text%2Fxml
1932-09-22,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1932-09-22/toc_unixml/19320922_reps_13_135.xml;fileType=text%2Fxml
1932-09-23,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1932-09-23/toc_unixml/19320923_reps_13_135.xml;fileType=text%2Fxml
1932-09-28,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1932-09-28/toc_unixml/19320928_reps_13_135.xml;fileType=text%2Fxml
1932-09-29,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1932-09-29/toc_unixml/19320929_reps_13_135.xml;fileType=text%2Fxml
1932-09-30,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1932-09-30/toc_unixml/19320930_reps_13_135.xml;fileType=text%2Fxml
1932-10-12,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1932-10-12/toc_unixml/19321012_reps_13_135.xml;fileType=text%2Fxml
1932-10-13,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1932-10-13/toc_unixml/19321013_reps_13_135.xml;fileType=text%2Fxml
