date,url
1967-02-21,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1967-02-21/toc_unixml/19670221_reps_26_hor54.xml;fileType=text%2Fxml
1967-02-22,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1967-02-22/toc_unixml/19670222_reps_26_hor54.xml;fileType=text%2Fxml
1967-02-23,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1967-02-23/toc_unixml/19670223_reps_26_hor54.xml;fileType=text%2Fxml
1967-02-28,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1967-02-28/toc_unixml/19670228_reps_26_hor54.xml;fileType=text%2Fxml
1967-03-01,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1967-03-01/toc_unixml/19670301_reps_26_hor54.xml;fileType=text%2Fxml
1967-03-02,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1967-03-02/toc_unixml/19670302_reps_26_hor54.xml;fileType=text%2Fxml
1967-03-07,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1967-03-07/toc_unixml/19670307_reps_26_hor54.xml;fileType=text%2Fxml
1967-03-08,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1967-03-08/toc_unixml/19670308_reps_26_hor54.xml;fileType=text%2Fxml
1967-03-09,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1967-03-09/toc_unixml/19670309_reps_26_hor54.xml;fileType=text%2Fxml
1967-03-14,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1967-03-14/toc_unixml/19670314_reps_26_hor54.xml;fileType=text%2Fxml
1967-03-15,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1967-03-15/toc_unixml/19670315_reps_26_hor54.xml;fileType=text%2Fxml
1967-03-16,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1967-03-16/toc_unixml/19670316_reps_26_hor54.xml;fileType=text%2Fxml
1967-04-04,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1967-04-04/toc_unixml/19670404_reps_26_hor54.xml;fileType=text%2Fxml
1967-04-05,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1967-04-05/toc_unixml/19670405_reps_26_hor54.xml;fileType=text%2Fxml
1967-04-06,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1967-04-06/toc_unixml/19670406_reps_26_hor54.xml;fileType=text%2Fxml
1967-04-11,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1967-04-11/toc_unixml/19670411_reps_26_hor54.xml;fileType=text%2Fxml
1967-04-12,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1967-04-12/toc_unixml/19670412_reps_26_hor54.xml;fileType=text%2Fxml
1967-04-13,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1967-04-13/toc_unixml/19670413_reps_26_hor54.xml;fileType=text%2Fxml
1967-04-18,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1967-04-18/toc_unixml/19670418_reps_26_hor55.xml;fileType=text%2Fxml
1967-04-19,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1967-04-19/toc_unixml/19670419_reps_26_hor55.xml;fileType=text%2Fxml
1967-04-20,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1967-04-20/toc_unixml/19670420_reps_26_hor55.xml;fileType=text%2Fxml
