date,url
1961-03-07,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1961-03-07/toc_unixml/19610307_reps_23_hor30.xml;fileType=text%2Fxml
1961-03-08,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1961-03-08/toc_unixml/19610308_reps_23_hor30.xml;fileType=text%2Fxml
1961-03-09,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1961-03-09/toc_unixml/19610309_reps_23_hor30.xml;fileType=text%2Fxml
1961-03-14,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1961-03-14/toc_unixml/19610314_reps_23_hor30.xml;fileType=text%2Fxml
1961-03-15,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1961-03-15/toc_unixml/19610315_reps_23_hor30.xml;fileType=text%2Fxml
1961-03-16,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1961-03-16/toc_unixml/19610316_reps_23_hor30.xml;fileType=text%2Fxml
1961-03-21,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1961-03-21/toc_unixml/19610321_reps_23_hor30.xml;fileType=text%2Fxml
1961-03-22,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1961-03-22/toc_unixml/19610322_reps_23_hor30.xml;fileType=text%2Fxml
1961-03-23,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1961-03-23/toc_unixml/19610323_reps_23_hor30.xml;fileType=text%2Fxml
1961-04-11,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1961-04-11/toc_unixml/19610411_reps_23_hor30.xml;fileType=text%2Fxml
1961-04-12,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1961-04-12/toc_unixml/19610412_reps_23_hor30.xml;fileType=text%2Fxml
1961-04-13,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1961-04-13/toc_unixml/19610413_reps_23_hor30.xml;fileType=text%2Fxml
1961-04-18,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1961-04-18/toc_unixml/19610418_reps_23_hor30.xml;fileType=text%2Fxml
1961-04-19,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1961-04-19/toc_unixml/19610419_reps_23_hor30.xml;fileType=text%2Fxml
1961-04-20,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1961-04-20/toc_unixml/19610420_reps_23_hor30.xml;fileType=text%2Fxml
1961-04-26,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1961-04-26/toc_unixml/19610426_reps_23_hor31.xml;fileType=text%2Fxml
1961-04-27,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1961-04-27/toc_unixml/19610427_reps_23_hor31.xml;fileType=text%2Fxml
1961-05-02,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1961-05-02/toc_unixml/19610502_reps_23_hor31.xml;fileType=text%2Fxml
1961-05-03,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1961-05-03/toc_unixml/19610503_reps_23_hor31.xml;fileType=text%2Fxml
1961-05-04,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1961-05-04/toc_unixml/19610504_reps_23_hor31.xml;fileType=text%2Fxml
1961-05-09,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1961-05-09/toc_unixml/19610509_reps_23_hor31.xml;fileType=text%2Fxml
1961-05-10,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1961-05-10/toc_unixml/19610510_reps_23_hor31.xml;fileType=text%2Fxml
1961-05-11,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1961-05-11/toc_unixml/19610511_reps_23_hor31.xml;fileType=text%2Fxml
1961-05-16,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1961-05-16/toc_unixml/19610516_reps_23_hor31.xml;fileType=text%2Fxml
1961-05-17,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1961-05-17/toc_unixml/19610517_reps_23_hor31.xml;fileType=text%2Fxml
1961-08-15,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1961-08-15/toc_unixml/19610815_reps_23_hor32.xml;fileType=text%2Fxml
1961-08-16,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1961-08-16/toc_unixml/19610816_reps_23_hor32.xml;fileType=text%2Fxml
1961-08-17,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1961-08-17/toc_unixml/19610817_reps_23_hor32.xml;fileType=text%2Fxml
1961-08-22,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1961-08-22/toc_unixml/19610822_reps_23_hor32.xml;fileType=text%2Fxml
1961-08-23,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1961-08-23/toc_unixml/19610823_reps_23_hor32.xml;fileType=text%2Fxml
1961-08-24,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1961-08-24/toc_unixml/19610824_reps_23_hor32.xml;fileType=text%2Fxml
1961-08-29,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1961-08-29/toc_unixml/19610829_reps_23_hor32.xml;fileType=text%2Fxml
1961-08-30,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1961-08-30/toc_unixml/19610830_reps_23_hor32.xml;fileType=text%2Fxml
1961-08-31,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1961-08-31/toc_unixml/19610831_reps_23_hor32.xml;fileType=text%2Fxml
1961-09-05,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1961-09-05/toc_unixml/19610905_reps_23_hor32.xml;fileType=text%2Fxml
1961-09-06,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1961-09-06/toc_unixml/19610906_reps_23_hor32.xml;fileType=text%2Fxml
1961-09-07,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1961-09-07/toc_unixml/19610907_reps_23_hor32.xml;fileType=text%2Fxml
1961-09-12,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1961-09-12/toc_unixml/19610912_reps_23_hor32.xml;fileType=text%2Fxml
1961-09-13,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1961-09-13/toc_unixml/19610913_reps_23_hor32.xml;fileType=text%2Fxml
1961-09-14,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1961-09-14/toc_unixml/19610914_reps_23_hor32.xml;fileType=text%2Fxml
1961-09-26,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1961-09-26/toc_unixml/19610926_reps_23_hor33.xml;fileType=text%2Fxml
1961-09-27,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1961-09-27/toc_unixml/19610927_reps_23_hor33.xml;fileType=text%2Fxml
1961-09-28,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1961-09-28/toc_unixml/19610928_reps_23_hor33.xml;fileType=text%2Fxml
