date,url
1941-03-12,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1941-03-12/toc_unixml/19410312_senate_16_166.xml;fileType=text%2Fxml
1941-03-13,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1941-03-13/toc_unixml/19410313_senate_16_166.xml;fileType=text%2Fxml
1941-03-19,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1941-03-19/toc_unixml/19410319_senate_16_166.xml;fileType=text%2Fxml
1941-03-26,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1941-03-26/toc_unixml/19410326_senate_16_166.xml;fileType=text%2Fxml
1941-03-27,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1941-03-27/toc_unixml/19410327_senate_16_166.xml;fileType=text%2Fxml
1941-04-02,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1941-04-02/toc_unixml/19410402_senate_16_166.xml;fileType=text%2Fxml
1941-04-03,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1941-04-03/toc_unixml/19410403_senate_16_166.xml;fileType=text%2Fxml
1941-05-28,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1941-05-28/toc_unixml/19410528_senate_16_167.xml;fileType=text%2Fxml
1941-05-29,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1941-05-29/toc_unixml/19410529_senate_16_167.xml;fileType=text%2Fxml
1941-06-25,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1941-06-25/toc_unixml/19410625_senate_16_167.xml;fileType=text%2Fxml
1941-06-26,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1941-06-26/toc_unixml/19410626_senate_16_167.xml;fileType=text%2Fxml
1941-06-27,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1941-06-27/toc_unixml/19410627_senate_16_167.xml;fileType=text%2Fxml
1941-07-01,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1941-07-01/toc_unixml/19410701_senate_16_167.xml;fileType=text%2Fxml
1941-07-02,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1941-07-02/toc_unixml/19410702_senate_16_167.xml;fileType=text%2Fxml
1941-07-03,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1941-07-03/toc_unixml/19410703_senate_16_167.xml;fileType=text%2Fxml
1941-07-04,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1941-07-04/toc_unixml/19410704_senate_16_167.xml;fileType=text%2Fxml
1941-08-20,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1941-08-20/toc_unixml/19410820_senate_16_168.xml;fileType=text%2Fxml
1941-08-21,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1941-08-21/toc_unixml/19410821_senate_16_168.xml;fileType=text%2Fxml
1941-08-22,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1941-08-22/toc_unixml/19410822_senate_16_168.xml;fileType=text%2Fxml
1941-08-27,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1941-08-27/toc_unixml/19410827_senate_16_168.xml;fileType=text%2Fxml
1941-08-28,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1941-08-28/toc_unixml/19410828_senate_16_168.xml;fileType=text%2Fxml
