date,url
1978-02-21,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1978-02-21/toc_unixml/19780221_senate_31_s76cFINAL.xml;fileType=text%2Fxml
1978-02-22,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1978-02-22/toc_unixml/19780222_senate_31_s76cFINAL.xml;fileType=text%2Fxml
1978-02-23,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1978-02-23/toc_unixml/19780223_senate_31_s76cFINAL.xml;fileType=text%2Fxml
1978-02-28,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1978-02-28/toc_unixml/19780228_senate_31_s76cFINAL.xml;fileType=text%2Fxml
1978-03-01,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1978-03-01/toc_unixml/19780301_senate_31_s76cFINAL.xml;fileType=text%2Fxml
1978-03-02,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1978-03-02/toc_unixml/19780302_senate_31_s76cFINAL.xml;fileType=text%2Fxml
1978-03-07,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1978-03-07/toc_unixml/19780307_senate_31_s76cFINAL.xml;fileType=text%2Fxml
1978-03-08,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1978-03-08/toc_unixml/19780308_senate_31_s76cFINAL.xml;fileType=text%2Fxml
1978-03-09,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1978-03-09/toc_unixml/19780309_senate_31_s76cFINAL.xml;fileType=text%2Fxml
1978-03-14,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1978-03-14/toc_unixml/19780314_senate_31_s76cFINAL.xml;fileType=text%2Fxml
1978-03-15,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1978-03-15/toc_unixml/19780315_senate_31_s76cFINAL.xml;fileType=text%2Fxml
1978-03-16,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1978-03-16/toc_unixml/19780316_senate_31_s76cFINAL.xml;fileType=text%2Fxml
1978-04-04,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1978-04-04/toc_unixml/19780404_senate_31_s76cFINAL.xml;fileType=text%2Fxml
1978-04-05,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1978-04-05/toc_unixml/19780405_senate_31_s76cFINAL.xml;fileType=text%2Fxml
1978-04-06,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1978-04-06/toc_unixml/19780406_senate_31_s76cFINAL.xml;fileType=text%2Fxml
1978-04-07,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1978-04-07/toc_unixml/19780407_senate_31_s76cFINAL.xml;fileType=text%2Fxml
1978-04-10,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1978-04-10/toc_unixml/19780410_senate_31_s76cFINAL.xml;fileType=text%2Fxml
1978-04-11,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1978-04-11/toc_unixml/19780411_senate_31_s76cFINAL.xml;fileType=text%2Fxml
1978-04-12,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1978-04-12/toc_unixml/19780412_senate_31_s76cFINAL.xml;fileType=text%2Fxml
1978-04-13,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1978-04-13/toc_unixml/19780413_senate_31_s76cFINAL.xml;fileType=text%2Fxml
1978-05-02,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1978-05-02/toc_unixml/19780502_senate_31_s77cFINAL.xml;fileType=text%2Fxml
1978-05-03,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1978-05-03/toc_unixml/19780503_senate_31_s77cFINAL.xml;fileType=text%2Fxml
1978-05-04,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1978-05-04/toc_unixml/19780504_senate_31_s77cFINAL.xml;fileType=text%2Fxml
1978-05-05,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1978-05-05/toc_unixml/19780505_senate_31_s77cFINAL.xml;fileType=text%2Fxml
1978-05-08,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1978-05-08/toc_unixml/19780508_senate_31_s77cFINAL.xml;fileType=text%2Fxml
1978-05-09,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1978-05-09/toc_unixml/19780509_senate_31_s77cFINAL.xml;fileType=text%2Fxml
1978-05-10,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1978-05-10/toc_unixml/19780510_senate_31_s77cFINAL.xml;fileType=text%2Fxml
1978-05-11,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1978-05-11/toc_unixml/19780511_senate_31_s77cFINAL.xml;fileType=text%2Fxml
1978-05-23,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1978-05-23/toc_unixml/19780523_senate_31_s77cFINAL.xml;fileType=text%2Fxml
1978-05-24,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1978-05-24/toc_unixml/19780524_senate_31_s77cFINAL.xml;fileType=text%2Fxml
1978-05-25,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1978-05-25/toc_unixml/19780525_senate_31_s77cFINAL.xml;fileType=text%2Fxml
1978-05-26,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1978-05-26/toc_unixml/19780526_senate_31_s77cFINAL.xml;fileType=text%2Fxml
1978-05-29,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1978-05-29/toc_unixml/19780529_senate_31_s77cFINAL.xml;fileType=text%2Fxml
1978-05-30,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1978-05-30/toc_unixml/19780530_senate_31_s77cFINAL.xml;fileType=text%2Fxml
1978-05-31,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1978-05-31/toc_unixml/19780531_senate_31_s77cFINAL.xml;fileType=text%2Fxml
1978-06-01,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1978-06-01/toc_unixml/19780601_senate_31_s77cFINAL.xml;fileType=text%2Fxml
1978-06-02,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1978-06-02/toc_unixml/19780602_senate_31_s77cFINAL.xml;fileType=text%2Fxml
1978-06-06,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1978-06-06/toc_unixml/19780606_senate_31_s77cFINAL.xml;fileType=text%2Fxml
1978-06-07,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1978-06-07/toc_unixml/19780607_senate_31_s77cFINAL.xml;fileType=text%2Fxml
1978-06-08,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1978-06-08/toc_unixml/19780608_senate_31_s77cFINAL.xml;fileType=text%2Fxml
1978-06-09,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1978-06-09/toc_unixml/19780609_senate_31_s77cFINAL.xml;fileType=text%2Fxml
1978-08-15,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1978-08-15/toc_unixml/19780815_senate_31_s78cFINAL.xml;fileType=text%2Fxml
1978-08-16,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1978-08-16/toc_unixml/19780816_senate_31_s78cFINAL.xml;fileType=text%2Fxml
1978-08-17,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1978-08-17/toc_unixml/19780817_senate_31_s78cFINAL.xml;fileType=text%2Fxml
1978-08-22,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1978-08-22/toc_unixml/19780822_senate_31_s78cFINAL.xml;fileType=text%2Fxml
1978-08-23,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1978-08-23/toc_unixml/19780823_senate_31_s78cFINAL.xml;fileType=text%2Fxml
1978-08-24,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1978-08-24/toc_unixml/19780824_senate_31_s78cFINAL.xml;fileType=text%2Fxml
