date,url
1959-02-17,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1959-02-17/toc_unixml/19590217_reps_23_hor22.xml;fileType=text%2Fxml
1959-02-18,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1959-02-18/toc_unixml/19590218_reps_23_hor22.xml;fileType=text%2Fxml
1959-02-19,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1959-02-19/toc_unixml/19590219_reps_23_hor22.xml;fileType=text%2Fxml
1959-02-24,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1959-02-24/toc_unixml/19590224_reps_23_hor22.xml;fileType=text%2Fxml
1959-02-25,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1959-02-25/toc_unixml/19590225_reps_23_hor22.xml;fileType=text%2Fxml
1959-02-26,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1959-02-26/toc_unixml/19590226_reps_23_hor22.xml;fileType=text%2Fxml
1959-03-10,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1959-03-10/toc_unixml/19590310_reps_23_hor22.xml;fileType=text%2Fxml
1959-03-11,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1959-03-11/toc_unixml/19590311_reps_23_hor22.xml;fileType=text%2Fxml
1959-03-12,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1959-03-12/toc_unixml/19590312_reps_23_hor22.xml;fileType=text%2Fxml
1959-03-17,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1959-03-17/toc_unixml/19590317_reps_23_hor22.xml;fileType=text%2Fxml
1959-03-18,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1959-03-18/toc_unixml/19590318_reps_23_hor22.xml;fileType=text%2Fxml
1959-03-19,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1959-03-19/toc_unixml/19590319_reps_23_hor22.xml;fileType=text%2Fxml
1959-04-07,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1959-04-07/toc_unixml/19590407_reps_23_hor22.xml;fileType=text%2Fxml
1959-04-08,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1959-04-08/toc_unixml/19590408_reps_23_hor22.xml;fileType=text%2Fxml
1959-04-09,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1959-04-09/toc_unixml/19590409_reps_23_hor22.xml;fileType=text%2Fxml
1959-04-14,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1959-04-14/toc_unixml/19590414_reps_23_hor23.xml;fileType=text%2Fxml
1959-04-15,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1959-04-15/toc_unixml/19590415_reps_23_hor23.xml;fileType=text%2Fxml
1959-04-16,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1959-04-16/toc_unixml/19590416_reps_23_hor23.xml;fileType=text%2Fxml
1959-04-21,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1959-04-21/toc_unixml/19590421_reps_23_hor23.xml;fileType=text%2Fxml
1959-04-22,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1959-04-22/toc_unixml/19590422_reps_23_hor23.xml;fileType=text%2Fxml
1959-04-23,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1959-04-23/toc_unixml/19590423_reps_23_hor23.xml;fileType=text%2Fxml
1959-04-28,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1959-04-28/toc_unixml/19590428_reps_23_hor23.xml;fileType=text%2Fxml
1959-04-29,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1959-04-29/toc_unixml/19590429_reps_23_hor23.xml;fileType=text%2Fxml
1959-04-30,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1959-04-30/toc_unixml/19590430_reps_23_hor23.xml;fileType=text%2Fxml
1959-05-05,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1959-05-05/toc_unixml/19590505_reps_23_hor23.xml;fileType=text%2Fxml
1959-05-06,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1959-05-06/toc_unixml/19590506_reps_23_hor23.xml;fileType=text%2Fxml
1959-05-07,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1959-05-07/toc_unixml/19590507_reps_23_hor23.xml;fileType=text%2Fxml
1959-05-12,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1959-05-12/toc_unixml/19590512_reps_23_hor23.xml;fileType=text%2Fxml
1959-05-13,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1959-05-13/toc_unixml/19590513_reps_23_hor23.xml;fileType=text%2Fxml
1959-05-14,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1959-05-14/toc_unixml/19590514_reps_23_hor23.xml;fileType=text%2Fxml
1959-08-11,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1959-08-11/toc_unixml/19590811_reps_23_hor24.xml;fileType=text%2Fxml
1959-08-12,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1959-08-12/toc_unixml/19590812_reps_23_hor24.xml;fileType=text%2Fxml
1959-08-13,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1959-08-13/toc_unixml/19590813_reps_23_hor24.xml;fileType=text%2Fxml
1959-08-18,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1959-08-18/toc_unixml/19590818_reps_23_hor24.xml;fileType=text%2Fxml
1959-08-19,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1959-08-19/toc_unixml/19590819_reps_23_hor24.xml;fileType=text%2Fxml
1959-08-20,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1959-08-20/toc_unixml/19590820_reps_23_hor24.xml;fileType=text%2Fxml
1959-08-25,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1959-08-25/toc_unixml/19590825_reps_23_hor24.xml;fileType=text%2Fxml
