date,url
1947-02-19,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1947-02-19/toc_unixml/19470219_reps_18_190.xml;fileType=text%2Fxml
1947-02-20,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1947-02-20/toc_unixml/19470220_reps_18_190.xml;fileType=text%2Fxml
1947-02-21,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1947-02-21/toc_unixml/19470221_reps_18_190.xml;fileType=text%2Fxml
1947-02-26,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1947-02-26/toc_unixml/19470226_reps_18_190.xml;fileType=text%2Fxml
1947-02-27,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1947-02-27/toc_unixml/19470227_reps_18_190.xml;fileType=text%2Fxml
1947-02-28,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1947-02-28/toc_unixml/19470228_reps_18_190.xml;fileType=text%2Fxml
1947-03-05,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1947-03-05/toc_unixml/19470305_REPS_18_190.xml;fileType=text%2Fxml
1947-03-06,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1947-03-06/toc_unixml/19470306_reps_18_190.xml;fileType=text%2Fxml
1947-03-07,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1947-03-07/toc_unixml/19470307_reps_18_190.xml;fileType=text%2Fxml
1947-03-12,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1947-03-12/toc_unixml/19470312_reps_18_190.xml;fileType=text%2Fxml
1947-03-13,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1947-03-13/toc_unixml/19470313_reps_18_190.xml;fileType=text%2Fxml
1947-03-14,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1947-03-14/toc_unixml/19470314_reps_18_190.xml;fileType=text%2Fxml
1947-03-18,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1947-03-18/toc_unixml/19470318_reps_18_190.xml;fileType=text%2Fxml
1947-03-19,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1947-03-19/toc_unixml/19470319_reps_18_190.xml;fileType=text%2Fxml
1947-03-20,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1947-03-20/toc_unixml/19470320_reps_18_190.xml;fileType=text%2Fxml
1947-03-21,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1947-03-21/toc_unixml/19470321_reps_18_190.xml;fileType=text%2Fxml
1947-03-25,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1947-03-25/toc_unixml/19470325_reps_18_190.xml;fileType=text%2Fxml
1947-03-26,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1947-03-26/toc_unixml/19470326_reps_18_191.xml;fileType=text%2Fxml
1947-03-27,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1947-03-27/toc_unixml/19470327_reps_18_191.xml;fileType=text%2Fxml
1947-04-16,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1947-04-16/toc_unixml/19470416_reps_18_191.xml;fileType=text%2Fxml
1947-04-17,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1947-04-17/toc_unixml/19470417_reps_18_191.xml;fileType=text%2Fxml
1947-04-18,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1947-04-18/toc_unixml/19470418_reps_18_191.xml;fileType=text%2Fxml
1947-04-22,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1947-04-22/toc_unixml/19470422_reps_18_191.xml;fileType=text%2Fxml
1947-04-23,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1947-04-23/toc_unixml/19470423_reps_18_191.xml;fileType=text%2Fxml
1947-04-24,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1947-04-24/toc_unixml/19470424_reps_18_191.xml;fileType=text%2Fxml
1947-04-29,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1947-04-29/toc_unixml/19470429_reps_18_191.xml;fileType=text%2Fxml
1947-04-30,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1947-04-30/toc_unixml/19470430_reps_18_191.xml;fileType=text%2Fxml
1947-05-01,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1947-05-01/toc_unixml/19470501_reps_18_191.xml;fileType=text%2Fxml
1947-05-02,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1947-05-02/toc_unixml/19470502_reps_18_191.xml;fileType=text%2Fxml
1947-05-06,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1947-05-06/toc_unixml/19470506_reps_18_191.xml;fileType=text%2Fxml
1947-05-07,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1947-05-07/toc_unixml/19470507_reps_18_191.xml;fileType=text%2Fxml
1947-05-08,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1947-05-08/toc_unixml/19470508_reps_18_191.xml;fileType=text%2Fxml
1947-05-09,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1947-05-09/toc_unixml/19470509_reps_18_191.xml;fileType=text%2Fxml
1947-05-13,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1947-05-13/toc_unixml/19470513_reps_18_191.xml;fileType=text%2Fxml
1947-05-14,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1947-05-14/toc_unixml/19470514_reps_18_191.xml;fileType=text%2Fxml
1947-05-15,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1947-05-15/toc_unixml/19470515_reps_18_191.xml;fileType=text%2Fxml
1947-05-16,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1947-05-16/toc_unixml/19470516_reps_18_192.xml;fileType=text%2Fxml
1947-05-20,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1947-05-20/toc_unixml/19470520_reps_18_192.xml;fileType=text%2Fxml
1947-05-21,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1947-05-21/toc_unixml/19470521_reps_18_192.xml;fileType=text%2Fxml
1947-05-22,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1947-05-22/toc_unixml/19470522_reps_18_192.xml;fileType=text%2Fxml
1947-05-23,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1947-05-23/toc_unixml/19470523_reps_18_192.xml;fileType=text%2Fxml
1947-05-27,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1947-05-27/toc_unixml/19470527_reps_18_192.xml;fileType=text%2Fxml
1947-05-28,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1947-05-28/toc_unixml/19470528_reps_18_192.xml;fileType=text%2Fxml
1947-05-29,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1947-05-29/toc_unixml/19470529_reps_18_192.xml;fileType=text%2Fxml
1947-05-30,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1947-05-30/toc_unixml/19470530_reps_18_192.xml;fileType=text%2Fxml
1947-06-03,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1947-06-03/toc_unixml/19470603_reps_18_192.xml;fileType=text%2Fxml
1947-06-04,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1947-06-04/toc_unixml/19470604_reps_18_192.xml;fileType=text%2Fxml
1947-06-05,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1947-06-05/toc_unixml/19470605_reps_18_192.xml;fileType=text%2Fxml
1947-09-17,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1947-09-17/toc_unixml/19470917_reps_18_193.xml;fileType=text%2Fxml
1947-09-18,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1947-09-18/toc_unixml/19470918_reps_18_193.xml;fileType=text%2Fxml
1947-09-19,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1947-09-19/toc_unixml/19470919_reps_18_193.xml;fileType=text%2Fxml
1947-09-24,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1947-09-24/toc_unixml/19470924_reps_18_193.xml;fileType=text%2Fxml
1947-09-25,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1947-09-25/toc_unixml/19470925_reps_18_193.xml;fileType=text%2Fxml
1947-09-26,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1947-09-26/toc_unixml/19470926_reps_18_193.xml;fileType=text%2Fxml
1947-09-30,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1947-09-30/toc_unixml/19470930_reps_18_193.xml;fileType=text%2Fxml
1947-10-01,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1947-10-01/toc_unixml/19471001_reps_18_193.xml;fileType=text%2Fxml
1947-10-02,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1947-10-02/toc_unixml/19471002_reps_18_193.xml;fileType=text%2Fxml
1947-10-03,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1947-10-03/toc_unixml/19471003_reps_18_193.xml;fileType=text%2Fxml
1947-10-08,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1947-10-08/toc_unixml/19471008_reps_18_193.xml;fileType=text%2Fxml
