date,url
1924-03-26,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1924-03-26/toc_unixml/19240326_reps_9_106.xml;fileType=text%2Fxml
1924-03-27,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1924-03-27/toc_unixml/19240327_reps_9_106.xml;fileType=text%2Fxml
1924-03-28,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1924-03-28/toc_unixml/19240328_reps_9_106.xml;fileType=text%2Fxml
1924-04-01,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1924-04-01/toc_unixml/19240401_reps_9_106.xml;fileType=text%2Fxml
1924-04-02,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1924-04-02/toc_unixml/19240402_reps_9_106.xml;fileType=text%2Fxml
1924-04-03,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1924-04-03/toc_unixml/19240403_reps_9_106.xml;fileType=text%2Fxml
1924-04-04,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1924-04-04/toc_unixml/19240404_reps_9_106.xml;fileType=text%2Fxml
1924-05-07,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1924-05-07/toc_unixml/19240507_reps_9_106.xml;fileType=text%2Fxml
1924-05-08,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1924-05-08/toc_unixml/19240508_reps_9_106.xml;fileType=text%2Fxml
1924-05-09,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1924-05-09/toc_unixml/19240509_reps_9_106.xml;fileType=text%2Fxml
1924-05-14,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1924-05-14/toc_unixml/19240514_reps_9_106.xml;fileType=text%2Fxml
1924-05-15,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1924-05-15/toc_unixml/19240515_reps_9_106.xml;fileType=text%2Fxml
1924-05-16,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1924-05-16/toc_unixml/19240516_reps_9_106.xml;fileType=text%2Fxml
1924-05-21,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1924-05-21/toc_unixml/19240521_reps_9_106.xml;fileType=text%2Fxml
1924-05-22,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1924-05-22/toc_unixml/19240522_reps_9_106.xml;fileType=text%2Fxml
1924-05-23,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1924-05-23/toc_unixml/19240523_reps_9_106.xml;fileType=text%2Fxml
1924-05-28,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1924-05-28/toc_unixml/19240528_reps_9_106.xml;fileType=text%2Fxml
1924-05-29,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1924-05-29/toc_unixml/19240529_reps_9_106.xml;fileType=text%2Fxml
1924-05-30,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1924-05-30/toc_unixml/19240530_reps_9_106.xml;fileType=text%2Fxml
1924-06-04,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1924-06-04/toc_unixml/19240604_reps_9_106.xml;fileType=text%2Fxml
1924-06-05,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1924-06-05/toc_unixml/19240605_reps_9_106.xml;fileType=text%2Fxml
1924-06-06,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1924-06-06/toc_unixml/19240606_reps_9_106.xml;fileType=text%2Fxml
1924-06-11,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1924-06-11/toc_unixml/19240611_reps_9_106.xml;fileType=text%2Fxml
1924-06-12,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1924-06-12/toc_unixml/19240612_reps_9_106.xml;fileType=text%2Fxml
1924-06-13,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1924-06-13/toc_unixml/19240613_reps_9_106.xml;fileType=text%2Fxml
1924-06-18,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1924-06-18/toc_unixml/19240618_reps_9_106.xml;fileType=text%2Fxml
1924-06-19,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1924-06-19/toc_unixml/19240619_reps_9_107.xml;fileType=text%2Fxml
1924-06-20,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1924-06-20/toc_unixml/19240620_reps_9_107.xml;fileType=text%2Fxml
1924-06-25,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1924-06-25/toc_unixml/19240625_reps_9_107.xml;fileType=text%2Fxml
1924-06-26,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1924-06-26/toc_unixml/19240626_reps_9_107.xml;fileType=text%2Fxml
1924-06-27,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1924-06-27/toc_unixml/19240627_reps_9_107.xml;fileType=text%2Fxml
1924-07-02,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1924-07-02/toc_unixml/19240702_reps_9_107.xml;fileType=text%2Fxml
