date,url
1942-02-20,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1942-02-20/toc_unixml/19420220_REPS_16_170_c1.xml;fileType=text%2Fxml
1942-02-25,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1942-02-25/toc_unixml/19420225_reps_16_170.xml;fileType=text%2Fxml
1942-03-05,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1942-03-05/toc_unixml/19420305_reps_16_170.xml;fileType=text%2Fxml
1942-03-06,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1942-03-06/toc_unixml/19420306_reps_16_170.xml;fileType=text%2Fxml
1942-03-25,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1942-03-25/toc_unixml/19420325_reps_16_170.xml;fileType=text%2Fxml
1942-03-26,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1942-03-26/toc_unixml/19420326_reps_16_170.xml;fileType=text%2Fxml
1942-03-27,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1942-03-27/toc_unixml/19420327_reps_16_170.xml;fileType=text%2Fxml
1942-04-29,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1942-04-29/toc_unixml/19420429_reps_16_170.xml;fileType=text%2Fxml
1942-04-30,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1942-04-30/toc_unixml/19420430_reps_16_170.xml;fileType=text%2Fxml
1942-05-01,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1942-05-01/toc_unixml/19420501_reps_16_170.xml;fileType=text%2Fxml
1942-05-06,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1942-05-06/toc_unixml/19420506_reps_16_170.xml;fileType=text%2Fxml
1942-05-07,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1942-05-07/toc_unixml/19420507_reps_16_170.xml;fileType=text%2Fxml
1942-05-08,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1942-05-08/toc_unixml/19420508_reps_16_170.xml;fileType=text%2Fxml
1942-05-13,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1942-05-13/toc_unixml/19420513_reps_16_170.xml;fileType=text%2Fxml
1942-05-14,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1942-05-14/toc_unixml/19420514_reps_16_170.xml;fileType=text%2Fxml
1942-05-15,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1942-05-15/toc_unixml/19420515_reps_16_170.xml;fileType=text%2Fxml
1942-05-19,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1942-05-19/toc_unixml/19420519_reps_16_171.xml;fileType=text%2Fxml
