date,url
1954-02-15,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1954-02-15/toc_unixml/19540215_senate_20_s3.xml;fileType=text%2Fxml
1954-04-07,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1954-04-07/toc_unixml/19540407_senate_20_s3.xml;fileType=text%2Fxml
1954-04-08,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1954-04-08/toc_unixml/19540408_senate_20_s3.xml;fileType=text%2Fxml
1954-04-12,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1954-04-12/toc_unixml/19540412_senate_20_s3.xml;fileType=text%2Fxml
1954-04-13,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1954-04-13/toc_unixml/19540413_senate_20_s3.xml;fileType=text%2Fxml
1954-04-14,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1954-04-14/toc_unixml/19540414_senate_20_s3.xml;fileType=text%2Fxml
1954-08-04,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1954-08-04/toc_unixml/19540804_senate_21_s4.xml;fileType=text%2Fxml
1954-08-05,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1954-08-05/toc_unixml/19540805_senate_21_s4.xml;fileType=text%2Fxml
1954-08-10,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1954-08-10/toc_unixml/19540810_senate_21_s4.xml;fileType=text%2Fxml
1954-08-11,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1954-08-11/toc_unixml/19540811_senate_21_s4.xml;fileType=text%2Fxml
1954-08-12,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1954-08-12/toc_unixml/19540812_senate_21_s4.xml;fileType=text%2Fxml
1954-09-08,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1954-09-08/toc_unixml/19540908_senate_21_s4.xml;fileType=text%2Fxml
1954-09-09,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1954-09-09/toc_unixml/19540909_senate_21_s4.xml;fileType=text%2Fxml
1954-09-15,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1954-09-15/toc_unixml/19540915_senate_21_s4.xml;fileType=text%2Fxml
1954-09-16,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1954-09-16/toc_unixml/19540916_senate_21_s4.xml;fileType=text%2Fxml
