date,url
1936-03-10,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1936-03-10/toc_unixml/19360310_senate_14_149.xml;fileType=text%2Fxml
1936-03-11,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1936-03-11/toc_unixml/19360311_senate_14_149.xml;fileType=text%2Fxml
1936-03-12,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1936-03-12/toc_unixml/19360312_senate_14_149.xml;fileType=text%2Fxml
1936-03-13,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1936-03-13/toc_unixml/19360313_senate_14_149.xml;fileType=text%2Fxml
1936-03-17,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1936-03-17/toc_unixml/19360317_senate_14_149.xml;fileType=text%2Fxml
1936-03-18,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1936-03-18/toc_unixml/19360318_senate_14_149.xml;fileType=text%2Fxml
1936-03-19,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1936-03-19/toc_unixml/19360319_senate_14_149.xml;fileType=text%2Fxml
1936-04-23,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1936-04-23/toc_unixml/19360423_senate_14_150.xml;fileType=text%2Fxml
1936-04-24,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1936-04-24/toc_unixml/19360424_senate_14_150.xml;fileType=text%2Fxml
1936-04-29,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1936-04-29/toc_unixml/19360429_senate_14_150.xml;fileType=text%2Fxml
1936-04-30,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1936-04-30/toc_unixml/19360430_senate_14_150.xml;fileType=text%2Fxml
1936-05-01,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1936-05-01/toc_unixml/19360501_senate_14_150.xml;fileType=text%2Fxml
1936-05-05,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1936-05-05/toc_unixml/19360505_senate_14_150.xml;fileType=text%2Fxml
1936-05-06,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1936-05-06/toc_unixml/19360506_senate_14_150.xml;fileType=text%2Fxml
1936-05-07,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1936-05-07/toc_unixml/19360507_senate_14_150.xml;fileType=text%2Fxml
1936-05-13,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1936-05-13/toc_unixml/19360513_senate_14_150.xml;fileType=text%2Fxml
1936-05-14,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1936-05-14/toc_unixml/19360514_senate_14_150.xml;fileType=text%2Fxml
1936-05-15,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1936-05-15/toc_unixml/19360515_senate_14_150.xml;fileType=text%2Fxml
1936-05-19,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1936-05-19/toc_unixml/19360519_senate_14_150.xml;fileType=text%2Fxml
1936-05-20,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1936-05-20/toc_unixml/19360520_senate_14_150.xml;fileType=text%2Fxml
1936-05-21,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1936-05-21/toc_unixml/19360521_senate_14_150.xml;fileType=text%2Fxml
1936-05-22,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1936-05-22/toc_unixml/19360522_senate_14_150.xml;fileType=text%2Fxml
1936-09-10,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1936-09-10/toc_unixml/19360910_senate_14_151.xml;fileType=text%2Fxml
