date,url
1927-03-02,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1927-03-02/toc_unixml/19270302_senate_10_115.xml;fileType=text%2Fxml
1927-03-03,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1927-03-03/toc_unixml/19270303_senate_10_115.xml;fileType=text%2Fxml
1927-03-04,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1927-03-04/toc_unixml/19270304_senate_10_115.xml;fileType=text%2Fxml
1927-03-15,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1927-03-15/toc_unixml/19270315_senate_10_115.xml;fileType=text%2Fxml
1927-03-16,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1927-03-16/toc_unixml/19270316_senate_10_115.xml;fileType=text%2Fxml
1927-03-17,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1927-03-17/toc_unixml/19270317_senate_10_115.xml;fileType=text%2Fxml
1927-03-18,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1927-03-18/toc_unixml/19270318_senate_10_115.xml;fileType=text%2Fxml
1927-03-21,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1927-03-21/toc_unixml/19270321_senate_10_115.xml;fileType=text%2Fxml
1927-03-22,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1927-03-22/toc_unixml/19270322_senate_10_115.xml;fileType=text%2Fxml
1927-03-23,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1927-03-23/toc_unixml/19270323_senate_10_115.xml;fileType=text%2Fxml
1927-03-24,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1927-03-24/toc_unixml/19270324_senate_10_115.xml;fileType=text%2Fxml
1927-05-09,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1927-05-09/toc_unixml/19270509_senate_10_116.xml;fileType=text%2Fxml
1927-09-28,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1927-09-28/toc_unixml/19270928_senate_10_116.xml;fileType=text%2Fxml
1927-09-29,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1927-09-29/toc_unixml/19270929_senate_10_116.xml;fileType=text%2Fxml
1927-09-30,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1927-09-30/toc_unixml/19270930_senate_10_116.xml;fileType=text%2Fxml
