date,url
1919-06-25,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1919-06-25/toc_unixml/19190625_reps_7_88.xml;fileType=text%2Fxml
1919-06-26,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1919-06-26/toc_unixml/19190626_reps_7_88.xml;fileType=text%2Fxml
1919-06-27,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1919-06-27/toc_unixml/19190627_reps_7_88.xml;fileType=text%2Fxml
1919-07-02,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1919-07-02/toc_unixml/19190702_reps_7_88.xml;fileType=text%2Fxml
1919-07-03,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1919-07-03/toc_unixml/19190703_reps_7_88.xml;fileType=text%2Fxml
1919-07-04,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1919-07-04/toc_unixml/19190704_reps_7_88.xml;fileType=text%2Fxml
1919-07-09,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1919-07-09/toc_unixml/19190709_reps_7_88.xml;fileType=text%2Fxml
1919-07-10,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1919-07-10/toc_unixml/19190710_reps_7_88.xml;fileType=text%2Fxml
1919-07-11,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1919-07-11/toc_unixml/19190711_reps_7_88.xml;fileType=text%2Fxml
1919-07-16,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1919-07-16/toc_unixml/19190716_reps_7_88.xml;fileType=text%2Fxml
1919-07-17,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1919-07-17/toc_unixml/19190717_reps_7_88.xml;fileType=text%2Fxml
1919-07-23,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1919-07-23/toc_unixml/19190723_reps_7_88.xml;fileType=text%2Fxml
1919-07-24,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1919-07-24/toc_unixml/19190724_reps_7_88.xml;fileType=text%2Fxml
