date,url
1922-06-28,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1922-06-28/toc_unixml/19220628_reps_8_99.xml;fileType=text%2Fxml
1922-06-29,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1922-06-29/toc_unixml/19220629_reps_8_99.xml;fileType=text%2Fxml
1922-06-30,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1922-06-30/toc_unixml/19220630_reps_8_99.xml;fileType=text%2Fxml
1922-07-05,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1922-07-05/toc_unixml/19220705_reps_8_99.xml;fileType=text%2Fxml
1922-07-06,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1922-07-06/toc_unixml/19220706_reps_8_99.xml;fileType=text%2Fxml
1922-07-07,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1922-07-07/toc_unixml/19220707_reps_8_99.xml;fileType=text%2Fxml
1922-07-12,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1922-07-12/toc_unixml/19220712_reps_8_99.xml;fileType=text%2Fxml
1922-07-13,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1922-07-13/toc_unixml/19220713_reps_8_99.xml;fileType=text%2Fxml
1922-07-14,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1922-07-14/toc_unixml/19220714_reps_8_99.xml;fileType=text%2Fxml
1922-07-19,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1922-07-19/toc_unixml/19220719_reps_8_99.xml;fileType=text%2Fxml
1922-07-20,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1922-07-20/toc_unixml/19220720_reps_8_99.xml;fileType=text%2Fxml
1922-07-21,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1922-07-21/toc_unixml/19220721_reps_8_99.xml;fileType=text%2Fxml
1922-07-26,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1922-07-26/toc_unixml/19220726_reps_8_99.xml;fileType=text%2Fxml
1922-07-27,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1922-07-27/toc_unixml/19220727_reps_8_99.xml;fileType=text%2Fxml
1922-07-28,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1922-07-28/toc_unixml/19220728_reps_8_99.xml;fileType=text%2Fxml
1922-08-02,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1922-08-02/toc_unixml/19220802_reps_8_99.xml;fileType=text%2Fxml
1922-08-03,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1922-08-03/toc_unixml/19220803_reps_8_99.xml;fileType=text%2Fxml
1922-08-04,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1922-08-04/toc_unixml/19220804_reps_8_99.xml;fileType=text%2Fxml
1922-08-09,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1922-08-09/toc_unixml/19220809_reps_8_99.xml;fileType=text%2Fxml
1922-08-10,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1922-08-10/toc_unixml/19220810_reps_8_99.xml;fileType=text%2Fxml
1922-08-11,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1922-08-11/toc_unixml/19220811_reps_8_99.xml;fileType=text%2Fxml
1922-08-16,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1922-08-16/toc_unixml/19220816_reps_8_100.xml;fileType=text%2Fxml
1922-08-17,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1922-08-17/toc_unixml/19220817_reps_8_100.xml;fileType=text%2Fxml
1922-08-18,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1922-08-18/toc_unixml/19220818_reps_8_100.xml;fileType=text%2Fxml
1922-08-23,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1922-08-23/toc_unixml/19220823_reps_8_100.xml;fileType=text%2Fxml
1922-08-24,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1922-08-24/toc_unixml/19220824_reps_8_100.xml;fileType=text%2Fxml
1922-08-25,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1922-08-25/toc_unixml/19220825_reps_8_100.xml;fileType=text%2Fxml
1922-08-30,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1922-08-30/toc_unixml/19220830_reps_8_100.xml;fileType=text%2Fxml
1922-08-31,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1922-08-31/toc_unixml/19220831_reps_8_100.xml;fileType=text%2Fxml
1922-09-01,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1922-09-01/toc_unixml/19220901_reps_8_100.xml;fileType=text%2Fxml
1922-09-06,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1922-09-06/toc_unixml/19220906_reps_8_100.xml;fileType=text%2Fxml
1922-09-07,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1922-09-07/toc_unixml/19220907_reps_8_100.xml;fileType=text%2Fxml
1922-09-08,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1922-09-08/toc_unixml/19220908_reps_8_100.xml;fileType=text%2Fxml
1922-09-13,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1922-09-13/toc_unixml/19220913_reps_8_100.xml;fileType=text%2Fxml
1922-09-14,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1922-09-14/toc_unixml/19220914_reps_8_100c1.xml;fileType=text%2Fxml
1922-09-15,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1922-09-15/toc_unixml/19220915_reps_8_100.xml;fileType=text%2Fxml
1922-09-19,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1922-09-19/toc_unixml/19220919_reps_8_100.xml;fileType=text%2Fxml
1922-09-20,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1922-09-20/toc_unixml/19220920_reps_8_100.xml;fileType=text%2Fxml
1922-09-21,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1922-09-21/toc_unixml/19220921_reps_8_100.xml;fileType=text%2Fxml
1922-09-22,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1922-09-22/toc_unixml/19220922_reps_8_100.xml;fileType=text%2Fxml
1922-09-26,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1922-09-26/toc_unixml/19220926_reps_8_100.xml;fileType=text%2Fxml
1922-09-27,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1922-09-27/toc_unixml/19220927_reps_8_101.xml;fileType=text%2Fxml
1922-09-28,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1922-09-28/toc_unixml/19220928_reps_8_101.xml;fileType=text%2Fxml
1922-09-29,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1922-09-29/toc_unixml/19220929_reps_8_101.xml;fileType=text%2Fxml
1922-10-02,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1922-10-02/toc_unixml/19221002_reps_8_101.xml;fileType=text%2Fxml
1922-10-03,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1922-10-03/toc_unixml/19221003_reps_8_101.xml;fileType=text%2Fxml
1922-10-04,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1922-10-04/toc_unixml/19221004_reps_8_101.xml;fileType=text%2Fxml
1922-10-05,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1922-10-05/toc_unixml/19221005_reps_8_101.xml;fileType=text%2Fxml
1922-10-06,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1922-10-06/toc_unixml/19221006_reps_8_101.xml;fileType=text%2Fxml
1922-10-09,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1922-10-09/toc_unixml/19221009_reps_8_101.xml;fileType=text%2Fxml
1922-10-10,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1922-10-10/toc_unixml/19221010_reps_8_101.xml;fileType=text%2Fxml
1922-10-11,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1922-10-11/toc_unixml/19221011_reps_8_101.xml;fileType=text%2Fxml
1922-10-12,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1922-10-12/toc_unixml/19221012_reps_8_101.xml;fileType=text%2Fxml
