date,url
1936-03-10,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1936-03-10/toc_unixml/19360310_reps_14_149.xml;fileType=text%2Fxml
1936-03-11,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1936-03-11/toc_unixml/19360311_reps_14_149.xml;fileType=text%2Fxml
1936-03-12,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1936-03-12/toc_unixml/19360312_reps_14_149.xml;fileType=text%2Fxml
1936-03-13,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1936-03-13/toc_unixml/19360313_reps_14_149.xml;fileType=text%2Fxml
1936-03-17,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1936-03-17/toc_unixml/19360317_reps_14_149.xml;fileType=text%2Fxml
1936-03-18,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1936-03-18/toc_unixml/19360318_reps_14_149.xml;fileType=text%2Fxml
1936-03-19,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1936-03-19/toc_unixml/19360319_reps_14_149.xml;fileType=text%2Fxml
1936-03-20,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1936-03-20/toc_unixml/19360320_reps_14_149.xml;fileType=text%2Fxml
1936-03-24,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1936-03-24/toc_unixml/19360324_reps_14_149.xml;fileType=text%2Fxml
1936-03-25,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1936-03-25/toc_unixml/19360325_reps_14_149.xml;fileType=text%2Fxml
1936-03-26,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1936-03-26/toc_unixml/19360326_reps_14_149.xml;fileType=text%2Fxml
1936-03-27,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1936-03-27/toc_unixml/19360327_reps_14_149.xml;fileType=text%2Fxml
1936-03-31,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1936-03-31/toc_unixml/19360331_reps_14_149.xml;fileType=text%2Fxml
1936-04-01,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1936-04-01/toc_unixml/19360401_reps_14_149.xml;fileType=text%2Fxml
1936-04-02,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1936-04-02/toc_unixml/19360402_reps_14_149.xml;fileType=text%2Fxml
1936-04-29,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1936-04-29/toc_unixml/19360429_reps_14_150.xml;fileType=text%2Fxml
1936-04-30,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1936-04-30/toc_unixml/19360430_reps_14_150.xml;fileType=text%2Fxml
1936-05-01,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1936-05-01/toc_unixml/19360501_reps_14_150.xml;fileType=text%2Fxml
1936-05-05,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1936-05-05/toc_unixml/19360505_reps_14_150.xml;fileType=text%2Fxml
1936-05-06,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1936-05-06/toc_unixml/19360506_reps_14_150.xml;fileType=text%2Fxml
1936-05-07,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1936-05-07/toc_unixml/19360507_reps_14_150.xml;fileType=text%2Fxml
1936-05-08,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1936-05-08/toc_unixml/19360508_reps_14_150.xml;fileType=text%2Fxml
1936-05-12,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1936-05-12/toc_unixml/19360512_reps_14_150.xml;fileType=text%2Fxml
1936-05-13,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1936-05-13/toc_unixml/19360513_reps_14_150.xml;fileType=text%2Fxml
1936-05-14,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1936-05-14/toc_unixml/19360514_reps_14_150.xml;fileType=text%2Fxml
1936-05-20,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1936-05-20/toc_unixml/19360520_reps_14_150.xml;fileType=text%2Fxml
1936-05-21,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1936-05-21/toc_unixml/19360521_reps_14_150.xml;fileType=text%2Fxml
1936-05-22,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1936-05-22/toc_unixml/19360522_reps_14_150.xml;fileType=text%2Fxml
1936-09-10,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1936-09-10/toc_unixml/19360910_reps_14_151.xml;fileType=text%2Fxml
1936-09-11,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1936-09-11/toc_unixml/19360911_reps_14_151.xml;fileType=text%2Fxml
1936-09-16,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1936-09-16/toc_unixml/19360916_reps_14_151.xml;fileType=text%2Fxml
1936-09-17,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1936-09-17/toc_unixml/19360917_reps_14_151.xml;fileType=text%2Fxml
1936-09-18,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1936-09-18/toc_unixml/19360918_reps_14_151.xml;fileType=text%2Fxml
1936-09-23,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1936-09-23/toc_unixml/19360923_reps_14_151.xml;fileType=text%2Fxml
1936-09-24,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1936-09-24/toc_unixml/19360924_reps_14_151.xml;fileType=text%2Fxml
1936-09-25,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1936-09-25/toc_unixml/19360925_reps_14_151.xml;fileType=text%2Fxml
1936-09-29,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1936-09-29/toc_unixml/19360929_reps_14_151.xml;fileType=text%2Fxml
1936-09-30,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1936-09-30/toc_unixml/19360930_reps_14_151.xml;fileType=text%2Fxml
1936-10-01,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1936-10-01/toc_unixml/19361001_reps_14_151.xml;fileType=text%2Fxml
1936-10-07,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1936-10-07/toc_unixml/19361007_reps_14_151.xml;fileType=text%2Fxml
1936-10-08,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1936-10-08/toc_unixml/19361008_reps_14_151.xml;fileType=text%2Fxml
