date,url
1945-02-21,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1945-02-21/toc_unixml/19450221_senate_17_181.xml;fileType=text%2Fxml
1945-02-22,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1945-02-22/toc_unixml/19450222_senate_17_181.xml;fileType=text%2Fxml
1945-02-28,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1945-02-28/toc_unixml/19450228_senate_17_181.xml;fileType=text%2Fxml
1945-03-01,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1945-03-01/toc_unixml/19450301_senate_17_181.xml;fileType=text%2Fxml
1945-03-02,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1945-03-02/toc_unixml/19450302_senate_17_181.xml;fileType=text%2Fxml
1945-03-07,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1945-03-07/toc_unixml/19450307_senate_17_181.xml;fileType=text%2Fxml
1945-03-08,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1945-03-08/toc_unixml/19450308_senate_17_181.xml;fileType=text%2Fxml
1945-04-24,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1945-04-24/toc_unixml/19450424_senate_17_181.xml;fileType=text%2Fxml
1945-04-26,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1945-04-26/toc_unixml/19450426_senate_17_181.xml;fileType=text%2Fxml
1945-05-08,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1945-05-08/toc_unixml/19450508_senate_17_181.xml;fileType=text%2Fxml
1945-05-10,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1945-05-10/toc_unixml/19450510_senate_17_182.xml;fileType=text%2Fxml
1945-05-11,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1945-05-11/toc_unixml/19450511_senate_17_182.xml;fileType=text%2Fxml
1945-06-05,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1945-06-05/toc_unixml/19450605_senate_17_182.xml;fileType=text%2Fxml
1945-06-06,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1945-06-06/toc_unixml/19450606_senate_17_182.xml;fileType=text%2Fxml
1945-06-07,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1945-06-07/toc_unixml/19450607_senate_17_182.xml;fileType=text%2Fxml
1945-06-08,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1945-06-08/toc_unixml/19450608_senate_17_182.xml;fileType=text%2Fxml
1945-06-13,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1945-06-13/toc_unixml/19450613_senate_17_182.xml;fileType=text%2Fxml
1945-06-14,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1945-06-14/toc_unixml/19450614_senate_17_183.xml;fileType=text%2Fxml
1945-06-15,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1945-06-15/toc_unixml/19450615_senate_17_183.xml;fileType=text%2Fxml
1945-06-19,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1945-06-19/toc_unixml/19450619_senate_17_183.xml;fileType=text%2Fxml
1945-06-20,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1945-06-20/toc_unixml/19450620_senate_17_183.xml;fileType=text%2Fxml
