date,url
1913-07-09,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1913-07-09/toc_unixml/19130709_SENATE_5_70.xml;fileType=text%2Fxml
1913-08-13,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1913-08-13/toc_unixml/19130813_senate_5_70.xml;fileType=text%2Fxml
1913-08-27,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1913-08-27/toc_unixml/19130827_senate_5_70.xml;fileType=text%2Fxml
1913-08-28,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1913-08-28/toc_unixml/19130828_SENATE_5_70.xml;fileType=text%2Fxml
1913-09-10,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1913-09-10/toc_unixml/19130910_senate_5_70.xml;fileType=text%2Fxml
1913-09-11,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1913-09-11/toc_unixml/19130911_senate_5_70.xml;fileType=text%2Fxml
1913-09-24,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1913-09-24/toc_unixml/19130924_SENATE_5_70.xml;fileType=text%2Fxml
1913-09-26,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1913-09-26/toc_unixml/19130926_senate_5_71.xml;fileType=text%2Fxml
1913-10-01,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1913-10-01/toc_unixml/19131001_senate_5_71.xml;fileType=text%2Fxml
1913-10-02,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1913-10-02/toc_unixml/19131002_senate_5_71.xml;fileType=text%2Fxml
1913-10-22,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1913-10-22/toc_unixml/19131022_senate_5_71.xml;fileType=text%2Fxml
1913-10-23,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1913-10-23/toc_unixml/19131023_senate_5_71.xml;fileType=text%2Fxml
1913-10-29,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1913-10-29/toc_unixml/19131029_SENATE_5_71.xml;fileType=text%2Fxml
1913-10-30,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1913-10-30/toc_unixml/19131030_senate_5_71.xml;fileType=text%2Fxml
1913-10-31,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1913-10-31/toc_unixml/19131031_senate_5_71.xml;fileType=text%2Fxml
1913-11-05,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1913-11-05/toc_unixml/19131105_senate_5_71.xml;fileType=text%2Fxml
1913-11-06,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1913-11-06/toc_unixml/19131106_senate_5_71.xml;fileType=text%2Fxml
1913-11-19,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1913-11-19/toc_unixml/19131119_senate_5_72.xml;fileType=text%2Fxml
1913-11-20,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1913-11-20/toc_unixml/19131120_senate_5_72.xml;fileType=text%2Fxml
1913-11-21,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1913-11-21/toc_unixml/19131121_senate_5_72.xml;fileType=text%2Fxml
1913-11-26,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1913-11-26/toc_unixml/19131126_senate_5_72.xml;fileType=text%2Fxml
1913-11-27,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1913-11-27/toc_unixml/19131127_senate_5_72.xml;fileType=text%2Fxml
1913-11-28,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1913-11-28/toc_unixml/19131128_senate_5_72.xml;fileType=text%2Fxml
1913-12-03,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1913-12-03/toc_unixml/19131203_senate_5_72.xml;fileType=text%2Fxml
1913-12-04,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1913-12-04/toc_unixml/19131204_senate_5_72.xml;fileType=text%2Fxml
1913-12-05,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1913-12-05/toc_unixml/19131205_senate_5_72.xml;fileType=text%2Fxml
1913-12-09,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1913-12-09/toc_unixml/19131209_SENATE_5_72.xml;fileType=text%2Fxml
1913-12-10,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1913-12-10/toc_unixml/19131210_senate_5_72.xml;fileType=text%2Fxml
1913-12-11,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1913-12-11/toc_unixml/19131211_SENATE_5_72.xml;fileType=text%2Fxml
1913-12-12,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1913-12-12/toc_unixml/19131212_senate_5_72.xml;fileType=text%2Fxml
1913-12-15,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1913-12-15/toc_unixml/19131215_SENATE_5_72.xml;fileType=text%2Fxml
1913-12-16,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1913-12-16/toc_unixml/19131216_SENATE_5_72.xml;fileType=text%2Fxml
1913-12-17,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1913-12-17/toc_unixml/19131217_SENATE_5_72.xml;fileType=text%2Fxml
1913-12-18,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1913-12-18/toc_unixml/19131218_SENATE_5_72.xml;fileType=text%2Fxml
