date,url
1962-02-20,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1962-02-20/toc_unixml/19620220_senate_24_s21.xml;fileType=text%2Fxml
1962-02-21,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1962-02-21/toc_unixml/19620221_senate_24_s21.xml;fileType=text%2Fxml
1962-02-22,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1962-02-22/toc_unixml/19620222_senate_24_s21.xml;fileType=text%2Fxml
1962-02-27,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1962-02-27/toc_unixml/19620227_senate_24_s21.xml;fileType=text%2Fxml
1962-02-28,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1962-02-28/toc_unixml/19620228_senate_24_s21.xml;fileType=text%2Fxml
1962-03-01,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1962-03-01/toc_unixml/19620301_senate_24_s21.xml;fileType=text%2Fxml
1962-03-06,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1962-03-06/toc_unixml/19620306_senate_24_s21.xml;fileType=text%2Fxml
1962-03-07,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1962-03-07/toc_unixml/19620307_senate_24_s21.xml;fileType=text%2Fxml
1962-03-08,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1962-03-08/toc_unixml/19620308_senate_24_s21.xml;fileType=text%2Fxml
1962-03-13,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1962-03-13/toc_unixml/19620313_senate_24_s21.xml;fileType=text%2Fxml
1962-03-14,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1962-03-14/toc_unixml/19620314_senate_24_s21.xml;fileType=text%2Fxml
1962-03-15,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1962-03-15/toc_unixml/19620315_senate_24_s21.xml;fileType=text%2Fxml
