date,url
2000-02-15,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansards/2000-02-15/toc_unixml/160-5316.xml;fileType=text%2Fxml
2000-02-16,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansards/2000-02-16/toc_unixml/167-5425.xml;fileType=text%2Fxml
2000-02-17,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansards/2000-02-17/toc_unixml/172-5267.xml;fileType=text%2Fxml
2000-03-06,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansards/2000-03-06/toc_unixml/215-5460.xml;fileType=text%2Fxml
2000-03-07,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansards/2000-03-07/toc_unixml/220-5234.xml;fileType=text%2Fxml
2000-03-08,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansards/2000-03-08/toc_unixml/222-5261.xml;fileType=text%2Fxml
2000-03-09,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansards/2000-03-09/toc_unixml/228-5240.xml;fileType=text%2Fxml
2000-03-13,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansards/2000-03-13/toc_unixml/240-5253.xml;fileType=text%2Fxml
2000-03-14,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansards/2000-03-14/toc_unixml/248-5244.xml;fileType=text%2Fxml
2000-03-15,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansards/2000-03-15/toc_unixml/255-5250.xml;fileType=text%2Fxml
2000-03-16,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansards/2000-03-16/toc_unixml/263-5474.xml;fileType=text%2Fxml
2000-04-03,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansards/2000-04-03/toc_unixml/313-5429.xml;fileType=text%2Fxml
2000-04-04,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansards/2000-04-04/toc_unixml/317-5424.xml;fileType=text%2Fxml
2000-04-05,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansards/2000-04-05/toc_unixml/322-5426.xml;fileType=text%2Fxml
2000-04-06,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansards/2000-04-06/toc_unixml/328-5410.xml;fileType=text%2Fxml
2000-04-10,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansards/2000-04-10/toc_unixml/339-5389.xml;fileType=text%2Fxml
2000-04-11,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansards/2000-04-11/toc_unixml/345-5376.xml;fileType=text%2Fxml
2000-04-12,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansards/2000-04-12/toc_unixml/349-5371.xml;fileType=text%2Fxml
2000-04-13,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansards/2000-04-13/toc_unixml/355-5344.xml;fileType=text%2Fxml
2000-05-09,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansards/2000-05-09/toc_unixml/400-5653.xml;fileType=text%2Fxml
2000-05-10,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansards/2000-05-10/toc_unixml/404-5474.xml;fileType=text%2Fxml
