date,url
1964-02-25,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1964-02-25/toc_unixml/19640225_senate_25_s25.xml;fileType=text%2Fxml
1964-02-26,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1964-02-26/toc_unixml/19640226_senate_25_s25.xml;fileType=text%2Fxml
1964-02-27,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1964-02-27/toc_unixml/19640227_senate_25_s25.xml;fileType=text%2Fxml
1964-03-03,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1964-03-03/toc_unixml/19640303_senate_25_s25.xml;fileType=text%2Fxml
1964-03-04,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1964-03-04/toc_unixml/19640304_senate_25_s25.xml;fileType=text%2Fxml
1964-03-05,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1964-03-05/toc_unixml/19640305_senate_25_s25.xml;fileType=text%2Fxml
1964-03-17,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1964-03-17/toc_unixml/19640317_senate_25_s25.xml;fileType=text%2Fxml
1964-03-18,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1964-03-18/toc_unixml/19640318_senate_25_s25.xml;fileType=text%2Fxml
1964-03-19,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1964-03-19/toc_unixml/19640319_senate_25_s25.xml;fileType=text%2Fxml
1964-04-07,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1964-04-07/toc_unixml/19640407_senate_25_s25.xml;fileType=text%2Fxml
1964-04-08,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1964-04-08/toc_unixml/19640408_senate_25_s25.xml;fileType=text%2Fxml
1964-04-09,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1964-04-09/toc_unixml/19640409_senate_25_s25.xml;fileType=text%2Fxml
1964-04-14,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1964-04-14/toc_unixml/19640414_senate_25_s25.xml;fileType=text%2Fxml
