date,url
1974-02-28,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1974-02-28/toc_unixml/19740228_senate_28_s59c1.xml;fileType=text%2Fxml
1974-03-05,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1974-03-05/toc_unixml/19740305_SENATE_28_S59c1.xml;fileType=text%2Fxml
1974-03-06,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1974-03-06/toc_unixml/19740306_senate_28_s59c1.xml;fileType=text%2Fxml
1974-03-07,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1974-03-07/toc_unixml/19740307_senate_28_s59c1.xml;fileType=text%2Fxml
1974-03-12,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1974-03-12/toc_unixml/19740312_senate_28_s59c1.xml;fileType=text%2Fxml
1974-03-13,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1974-03-13/toc_unixml/19740313_senate_28_s59c2.xml;fileType=text%2Fxml
1974-03-14,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1974-03-14/toc_unixml/19740314_senate_28_s59c1.xml;fileType=text%2Fxml
1974-03-19,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1974-03-19/toc_unixml/19740319_senate_28_s59c1.xml;fileType=text%2Fxml
1974-03-20,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1974-03-20/toc_unixml/19740320_senate_28_s59c3.xml;fileType=text%2Fxml
1974-03-21,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1974-03-21/toc_unixml/19740321_senate_28_s59c1.xml;fileType=text%2Fxml
1974-04-02,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1974-04-02/toc_unixml/19740402_senate_28_s59c1.xml;fileType=text%2Fxml
1974-04-03,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1974-04-03/toc_unixml/19740403_senate_28_s59c2.xml;fileType=text%2Fxml
1974-04-04,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1974-04-04/toc_unixml/19740404_senate_28_s59c3.xml;fileType=text%2Fxml
1974-04-08,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1974-04-08/toc_unixml/19740408_senate_28_s59c1.xml;fileType=text%2Fxml
1974-04-09,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1974-04-09/toc_unixml/19740409_senate_28_s59c1.xml;fileType=text%2Fxml
1974-04-10,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1974-04-10/toc_unixml/19740410_senate_28_s59c1.xml;fileType=text%2Fxml
1974-07-09,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1974-07-09/toc_unixml/19740709_senate_29_s60c1.xml;fileType=text%2Fxml
1974-07-10,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1974-07-10/toc_unixml/19740710_senate_29_s60c1.xml;fileType=text%2Fxml
1974-07-11,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1974-07-11/toc_unixml/19740711_senate_29_s60c1.xml;fileType=text%2Fxml
