date,url
1909-05-26,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1909-05-26/toc_unixml/19090526_senate_3_49.xml;fileType=text%2Fxml
1909-05-27,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1909-05-27/toc_unixml/19090527_senate_3_49.xml;fileType=text%2Fxml
1909-05-28,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1909-05-28/toc_unixml/19090528_senate_3_49.xml;fileType=text%2Fxml
1909-06-02,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1909-06-02/toc_unixml/19090602_senate_3_49.xml;fileType=text%2Fxml
1909-06-03,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1909-06-03/toc_unixml/19090603_senate_3_49.xml;fileType=text%2Fxml
1909-06-24,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1909-06-24/toc_unixml/19090624_senate_3_49.xml;fileType=text%2Fxml
1909-06-25,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1909-06-25/toc_unixml/19090625_senate_3_49.xml;fileType=text%2Fxml
1909-06-30,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1909-06-30/toc_unixml/19090630_senate_3_49.xml;fileType=text%2Fxml
1909-07-01,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1909-07-01/toc_unixml/19090701_senate_3_49.xml;fileType=text%2Fxml
1909-07-02,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1909-07-02/toc_unixml/19090702_senate_3_49.xml;fileType=text%2Fxml
1909-07-07,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1909-07-07/toc_unixml/19090707_senate_3_49.xml;fileType=text%2Fxml
1909-07-08,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1909-07-08/toc_unixml/19090708_senate_3_49.xml;fileType=text%2Fxml
1909-07-09,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1909-07-09/toc_unixml/19090709_senate_3_49.xml;fileType=text%2Fxml
1909-07-14,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1909-07-14/toc_unixml/19090714_senate_3_49.xml;fileType=text%2Fxml
1909-07-21,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1909-07-21/toc_unixml/19090721_senate_3_50.xml;fileType=text%2Fxml
1909-07-22,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1909-07-22/toc_unixml/19090722_senate_3_50.xml;fileType=text%2Fxml
1909-07-23,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1909-07-23/toc_unixml/19090723_senate_3_50.xml;fileType=text%2Fxml
1909-07-28,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1909-07-28/toc_unixml/19090728_senate_3_50.xml;fileType=text%2Fxml
1909-07-29,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1909-07-29/toc_unixml/19090729_senate_3_50.xml;fileType=text%2Fxml
1909-07-30,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1909-07-30/toc_unixml/19090730_senate_3_50.xml;fileType=text%2Fxml
1909-08-04,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1909-08-04/toc_unixml/19090804_senate_3_50.xml;fileType=text%2Fxml
1909-08-05,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1909-08-05/toc_unixml/19090805_senate_3_50.xml;fileType=text%2Fxml
1909-08-06,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1909-08-06/toc_unixml/19090806_senate_3_50.xml;fileType=text%2Fxml
1909-08-11,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1909-08-11/toc_unixml/19090811_senate_3_50.xml;fileType=text%2Fxml
1909-08-12,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1909-08-12/toc_unixml/19090812_senate_3_50.xml;fileType=text%2Fxml
1909-08-13,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1909-08-13/toc_unixml/19090813_senate_3_51.xml;fileType=text%2Fxml
1909-08-25,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1909-08-25/toc_unixml/19090825_senate_3_51.xml;fileType=text%2Fxml
1909-08-26,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1909-08-26/toc_unixml/19090826_senate_3_51.xml;fileType=text%2Fxml
1909-08-27,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1909-08-27/toc_unixml/19090827_senate_3_51.xml;fileType=text%2Fxml
1909-09-01,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1909-09-01/toc_unixml/19090901_senate_3_51.xml;fileType=text%2Fxml
1909-09-02,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1909-09-02/toc_unixml/19090902_senate_3_51.xml;fileType=text%2Fxml
1909-09-03,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1909-09-03/toc_unixml/19090903_senate_3_51.xml;fileType=text%2Fxml
1909-09-08,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1909-09-08/toc_unixml/19090908_senate_3_51.xml;fileType=text%2Fxml
1909-09-09,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1909-09-09/toc_unixml/19090909_senate_3_51.xml;fileType=text%2Fxml
1909-09-10,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1909-09-10/toc_unixml/19090910_senate_3_51.xml;fileType=text%2Fxml
1909-09-15,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1909-09-15/toc_unixml/19090915_senate_3_51.xml;fileType=text%2Fxml
1909-09-29,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1909-09-29/toc_unixml/19090929_senate_3_52.xml;fileType=text%2Fxml
1909-09-30,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1909-09-30/toc_unixml/19090930_senate_3_52.xml;fileType=text%2Fxml
1909-10-01,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1909-10-01/toc_unixml/19091001_senate_3_52.xml;fileType=text%2Fxml
1909-10-06,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1909-10-06/toc_unixml/19091006_senate_3_52.xml;fileType=text%2Fxml
1909-10-07,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1909-10-07/toc_unixml/19091007_senate_3_52.xml;fileType=text%2Fxml
1909-10-08,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1909-10-08/toc_unixml/19091008_senate_3_52.xml;fileType=text%2Fxml
1909-10-13,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1909-10-13/toc_unixml/19091013_senate_3_52.xml;fileType=text%2Fxml
1909-10-14,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1909-10-14/toc_unixml/19091014_senate_3_52.xml;fileType=text%2Fxml
1909-10-15,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1909-10-15/toc_unixml/19091015_senate_3_52.xml;fileType=text%2Fxml
1909-10-20,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1909-10-20/toc_unixml/19091020_senate_3_52.xml;fileType=text%2Fxml
1909-10-21,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1909-10-21/toc_unixml/19091021_senate_3_52.xml;fileType=text%2Fxml
1909-10-22,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1909-10-22/toc_unixml/19091022_senate_3_53.xml;fileType=text%2Fxml
1909-10-27,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1909-10-27/toc_unixml/19091027_senate_3_53.xml;fileType=text%2Fxml
1909-10-28,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1909-10-28/toc_unixml/19091028_senate_3_53.xml;fileType=text%2Fxml
1909-11-03,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1909-11-03/toc_unixml/19091103_senate_3_53.xml;fileType=text%2Fxml
1909-11-04,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1909-11-04/toc_unixml/19091104_senate_3_53.xml;fileType=text%2Fxml
1909-11-05,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1909-11-05/toc_unixml/19091105_senate_3_53.xml;fileType=text%2Fxml
1909-11-10,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1909-11-10/toc_unixml/19091110_senate_3_53.xml;fileType=text%2Fxml
1909-11-11,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1909-11-11/toc_unixml/19091111_senate_3_53.xml;fileType=text%2Fxml
1909-11-12,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1909-11-12/toc_unixml/19091112_senate_3_53.xml;fileType=text%2Fxml
1909-11-17,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1909-11-17/toc_unixml/19091117_senate_3_53.xml;fileType=text%2Fxml
1909-11-18,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1909-11-18/toc_unixml/19091118_senate_3_53.xml;fileType=text%2Fxml
1909-11-19,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1909-11-19/toc_unixml/19091119_senate_3_54.xml;fileType=text%2Fxml
