date,url
1952-02-06,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1952-02-06/toc_unixml/19520206_REPS_20_216.xml;fileType=text%2Fxml
1952-02-07,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1952-02-07/toc_unixml/19520207_REPS_20_216.xml;fileType=text%2Fxml
1952-02-19,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1952-02-19/toc_unixml/19520219_REPS_20_216.xml;fileType=text%2Fxml
1952-02-20,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1952-02-20/toc_unixml/19520220_reps_20_216.xml;fileType=text%2Fxml
1952-02-21,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1952-02-21/toc_unixml/19520221_reps_20_216.xml;fileType=text%2Fxml
1952-02-22,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1952-02-22/toc_unixml/19520222_reps_20_216.xml;fileType=text%2Fxml
1952-02-26,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1952-02-26/toc_unixml/19520226_reps_20_216.xml;fileType=text%2Fxml
1952-02-27,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1952-02-27/toc_unixml/19520227_reps_20_216.xml;fileType=text%2Fxml
1952-02-28,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1952-02-28/toc_unixml/19520228_reps_20_216.xml;fileType=text%2Fxml
1952-02-29,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1952-02-29/toc_unixml/19520229_reps_20_216.xml;fileType=text%2Fxml
1952-03-04,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1952-03-04/toc_unixml/19520304_reps_20_216.xml;fileType=text%2Fxml
1952-03-05,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1952-03-05/toc_unixml/19520305_reps_20_216.xml;fileType=text%2Fxml
1952-05-06,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1952-05-06/toc_unixml/19520506_reps_20_217.xml;fileType=text%2Fxml
1952-05-07,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1952-05-07/toc_unixml/19520507_reps_20_217.xml;fileType=text%2Fxml
1952-05-08,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1952-05-08/toc_unixml/19520508_reps_20_217.xml;fileType=text%2Fxml
1952-05-13,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1952-05-13/toc_unixml/19520513_reps_20_217.xml;fileType=text%2Fxml
1952-05-14,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1952-05-14/toc_unixml/19520514_reps_20_217.xml;fileType=text%2Fxml
1952-05-15,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1952-05-15/toc_unixml/19520515_reps_20_217.xml;fileType=text%2Fxml
1952-05-20,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1952-05-20/toc_unixml/19520520_reps_20_217.xml;fileType=text%2Fxml
1952-05-21,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1952-05-21/toc_unixml/19520521_reps_20_217.xml;fileType=text%2Fxml
1952-05-22,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1952-05-22/toc_unixml/19520522_reps_20_217.xml;fileType=text%2Fxml
1952-05-27,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1952-05-27/toc_unixml/19520527_reps_20_217.xml;fileType=text%2Fxml
1952-05-28,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1952-05-28/toc_unixml/19520528_reps_20_217.xml;fileType=text%2Fxml
1952-05-29,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1952-05-29/toc_unixml/19520529_reps_20_217.xml;fileType=text%2Fxml
1952-06-03,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1952-06-03/toc_unixml/19520603_reps_20_217.xml;fileType=text%2Fxml
1952-06-04,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1952-06-04/toc_unixml/19520604_reps_20_217.xml;fileType=text%2Fxml
1952-06-05,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1952-06-05/toc_unixml/19520605_reps_20_217.xml;fileType=text%2Fxml
