date,url
2000-02-15,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2000-02-15/toc_unixml/163-5858.xml;fileType=text%2Fxml
2000-02-16,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2000-02-16/toc_unixml/168-7.xml;fileType=text%2Fxml
2000-02-17,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2000-02-17/toc_unixml/173-4969.xml;fileType=text%2Fxml
2000-03-06,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2000-03-06/toc_unixml/214-1976.xml;fileType=text%2Fxml
2000-03-07,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2000-03-07/toc_unixml/221-1954.xml;fileType=text%2Fxml
2000-03-08,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2000-03-08/toc_unixml/224-5762.xml;fileType=text%2Fxml
2000-03-09,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2000-03-09/toc_unixml/230-4.xml;fileType=text%2Fxml
2000-03-13,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2000-03-13/toc_unixml/239-3752.xml;fileType=text%2Fxml
2000-03-14,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2000-03-14/toc_unixml/243-1941.xml;fileType=text%2Fxml
2000-03-15,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2000-03-15/toc_unixml/3480-1.xml;fileType=text%2Fxml
2000-03-16,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2000-03-16/toc_unixml/260-1935.xml;fileType=text%2Fxml
2000-04-03,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2000-04-03/toc_unixml/312-5381.xml;fileType=text%2Fxml
2000-04-04,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2000-04-04/toc_unixml/316-5376.xml;fileType=text%2Fxml
2000-04-05,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2000-04-05/toc_unixml/321-5815.xml;fileType=text%2Fxml
2000-04-06,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2000-04-06/toc_unixml/327-5807.xml;fileType=text%2Fxml
2000-04-10,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2000-04-10/toc_unixml/337-5728.xml;fileType=text%2Fxml
2000-04-11,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2000-04-11/toc_unixml/344-5726.xml;fileType=text%2Fxml
2000-04-12,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2000-04-12/toc_unixml/348-4.xml;fileType=text%2Fxml
