date,url
1921-04-06,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1921-04-06/toc_unixml/19210406_senate_8_94.xml;fileType=text%2Fxml
1921-04-07,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1921-04-07/toc_unixml/19210407_senate_8_94.xml;fileType=text%2Fxml
1921-04-08,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1921-04-08/toc_unixml/19210408_senate_8_94.xml;fileType=text%2Fxml
1921-04-13,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1921-04-13/toc_unixml/19210413_senate_8_94.xml;fileType=text%2Fxml
1921-04-14,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1921-04-14/toc_unixml/19210414_senate_8_94.xml;fileType=text%2Fxml
1921-04-15,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1921-04-15/toc_unixml/19210415_senate_8_95.xml;fileType=text%2Fxml
1921-04-20,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1921-04-20/toc_unixml/19210420_senate_8_95.xml;fileType=text%2Fxml
1921-04-21,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1921-04-21/toc_unixml/19210421_senate_8_95.xml;fileType=text%2Fxml
1921-04-22,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1921-04-22/toc_unixml/19210422_senate_8_95.xml;fileType=text%2Fxml
1921-04-27,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1921-04-27/toc_unixml/19210427_senate_8_95.xml;fileType=text%2Fxml
1921-04-28,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1921-04-28/toc_unixml/19210428_senate_8_95.xml;fileType=text%2Fxml
1921-04-29,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1921-04-29/toc_unixml/19210429_senate_8_95.xml;fileType=text%2Fxml
1921-05-04,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1921-05-04/toc_unixml/19210504_senate_8_95.xml;fileType=text%2Fxml
1921-05-05,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1921-05-05/toc_unixml/19210505_senate_8_95.xml;fileType=text%2Fxml
1921-05-06,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1921-05-06/toc_unixml/19210506_senate_8_95.xml;fileType=text%2Fxml
1921-05-11,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1921-05-11/toc_unixml/19210511_senate_8_95.xml;fileType=text%2Fxml
1921-05-12,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1921-05-12/toc_unixml/19210512_senate_8_95.xml;fileType=text%2Fxml
1921-05-13,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1921-05-13/toc_unixml/19210513_senate_8_95.xml;fileType=text%2Fxml
1921-06-28,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1921-06-28/toc_unixml/19210628_senate_8_96.xml;fileType=text%2Fxml
1921-06-29,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1921-06-29/toc_unixml/19210629_senate_8_96.xml;fileType=text%2Fxml
1921-06-30,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1921-06-30/toc_unixml/19210630_senate_8_96.xml;fileType=text%2Fxml
1921-07-06,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1921-07-06/toc_unixml/19210706_senate_8_96.xml;fileType=text%2Fxml
1921-07-07,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1921-07-07/toc_unixml/19210707_senate_8_96.xml;fileType=text%2Fxml
1921-07-08,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1921-07-08/toc_unixml/19210708_senate_8_96.xml;fileType=text%2Fxml
1921-07-13,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1921-07-13/toc_unixml/19210713_senate_8_96.xml;fileType=text%2Fxml
1921-07-14,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1921-07-14/toc_unixml/19210714_senate_8_96.xml;fileType=text%2Fxml
1921-07-15,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1921-07-15/toc_unixml/19210715_senate_8_96.xml;fileType=text%2Fxml
1921-07-19,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1921-07-19/toc_unixml/19210719_senate_8_96.xml;fileType=text%2Fxml
1921-07-20,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1921-07-20/toc_unixml/19210720_senate_8_96.xml;fileType=text%2Fxml
1921-07-21,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1921-07-21/toc_unixml/19210721_senate_8_96.xml;fileType=text%2Fxml
1921-07-22,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1921-07-22/toc_unixml/19210722_senate_8_96.xml;fileType=text%2Fxml
1921-07-26,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1921-07-26/toc_unixml/19210726_senate_8_96.xml;fileType=text%2Fxml
1921-07-27,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1921-07-27/toc_unixml/19210727_senate_8_96.xml;fileType=text%2Fxml
1921-07-28,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1921-07-28/toc_unixml/19210728_senate_8_96.xml;fileType=text%2Fxml
1921-07-29,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1921-07-29/toc_unixml/19210729_senate_8_96.xml;fileType=text%2Fxml
1921-08-02,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1921-08-02/toc_unixml/19210802_senate_8_96.xml;fileType=text%2Fxml
1921-08-03,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1921-08-03/toc_unixml/19210803_senate_8_96.xml;fileType=text%2Fxml
1921-08-04,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1921-08-04/toc_unixml/19210804_senate_8_96.xml;fileType=text%2Fxml
1921-08-05,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1921-08-05/toc_unixml/19210805_senate_8_96.xml;fileType=text%2Fxml
1921-08-09,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1921-08-09/toc_unixml/19210809_senate_8_96.xml;fileType=text%2Fxml
1921-08-10,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1921-08-10/toc_unixml/19210810_senate_8_96.xml;fileType=text%2Fxml
1921-08-11,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1921-08-11/toc_unixml/19210811_senate_8_96.xml;fileType=text%2Fxml
1921-08-16,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1921-08-16/toc_unixml/19210816_senate_8_96.xml;fileType=text%2Fxml
1921-08-17,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1921-08-17/toc_unixml/19210817_senate_8_96.xml;fileType=text%2Fxml
1921-08-18,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1921-08-18/toc_unixml/19210818_senate_8_96.xml;fileType=text%2Fxml
1921-08-19,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1921-08-19/toc_unixml/19210819_senate_8_97.xml;fileType=text%2Fxml
