date,url
1960-03-08,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1960-03-08/toc_unixml/19600308_senate_23_s17.xml;fileType=text%2Fxml
1960-03-09,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1960-03-09/toc_unixml/19600309_senate_23_s17.xml;fileType=text%2Fxml
1960-03-10,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1960-03-10/toc_unixml/19600310_senate_23_s17.xml;fileType=text%2Fxml
1960-03-15,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1960-03-15/toc_unixml/19600315_senate_23_s17.xml;fileType=text%2Fxml
1960-03-16,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1960-03-16/toc_unixml/19600316_senate_23_s17.xml;fileType=text%2Fxml
1960-03-17,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1960-03-17/toc_unixml/19600317_senate_23_s17.xml;fileType=text%2Fxml
1960-03-29,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1960-03-29/toc_unixml/19600329_senate_23_s17.xml;fileType=text%2Fxml
1960-03-30,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1960-03-30/toc_unixml/19600330_senate_23_s17.xml;fileType=text%2Fxml
1960-03-31,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1960-03-31/toc_unixml/19600331_senate_23_s17.xml;fileType=text%2Fxml
1960-04-05,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1960-04-05/toc_unixml/19600405_senate_23_s17.xml;fileType=text%2Fxml
1960-04-06,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1960-04-06/toc_unixml/19600406_senate_23_s17.xml;fileType=text%2Fxml
1960-04-07,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1960-04-07/toc_unixml/19600407_senate_23_s17.xml;fileType=text%2Fxml
1960-04-27,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1960-04-27/toc_unixml/19600427_senate_23_s17.xml;fileType=text%2Fxml
1960-04-28,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1960-04-28/toc_unixml/19600428_senate_23_s17.xml;fileType=text%2Fxml
1960-05-03,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1960-05-03/toc_unixml/19600503_senate_23_s17.xml;fileType=text%2Fxml
1960-05-04,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1960-05-04/toc_unixml/19600504_senate_23_s17.xml;fileType=text%2Fxml
1960-05-05,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1960-05-05/toc_unixml/19600505_senate_23_s17.xml;fileType=text%2Fxml
1960-05-10,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1960-05-10/toc_unixml/19600510_senate_23_s17.xml;fileType=text%2Fxml
1960-05-11,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1960-05-11/toc_unixml/19600511_senate_23_s17.xml;fileType=text%2Fxml
1960-05-12,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1960-05-12/toc_unixml/19600512_senate_23_s17.xml;fileType=text%2Fxml
1960-05-17,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1960-05-17/toc_unixml/19600517_senate_23_s17.xml;fileType=text%2Fxml
1960-05-18,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1960-05-18/toc_unixml/19600518_senate_23_s17.xml;fileType=text%2Fxml
1960-05-19,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1960-05-19/toc_unixml/19600519_senate_23_s17.xml;fileType=text%2Fxml
1960-05-31,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1960-05-31/toc_unixml/19600531_senate_23_s17.xml;fileType=text%2Fxml
1960-06-02,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1960-06-02/toc_unixml/19600602_senate_23_s17.xml;fileType=text%2Fxml
1960-08-16,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1960-08-16/toc_unixml/19600816_senate_23_s18.xml;fileType=text%2Fxml
1960-08-17,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1960-08-17/toc_unixml/19600817_senate_23_s18.xml;fileType=text%2Fxml
1960-08-18,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1960-08-18/toc_unixml/19600818_senate_23_s18.xml;fileType=text%2Fxml
1960-08-23,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1960-08-23/toc_unixml/19600823_senate_23_s18.xml;fileType=text%2Fxml
1960-08-24,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1960-08-24/toc_unixml/19600824_senate_23_s18.xml;fileType=text%2Fxml
1960-08-25,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1960-08-25/toc_unixml/19600825_senate_23_s18.xml;fileType=text%2Fxml
1960-08-30,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1960-08-30/toc_unixml/19600830_senate_23_s18.xml;fileType=text%2Fxml
1960-08-31,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1960-08-31/toc_unixml/19600831_senate_23_s18.xml;fileType=text%2Fxml
1960-09-01,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1960-09-01/toc_unixml/19600901_senate_23_s18.xml;fileType=text%2Fxml
1960-09-06,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1960-09-06/toc_unixml/19600906_senate_23_s18.xml;fileType=text%2Fxml
1960-09-07,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1960-09-07/toc_unixml/19600907_senate_23_s18.xml;fileType=text%2Fxml
1960-09-08,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1960-09-08/toc_unixml/19600908_senate_23_s18.xml;fileType=text%2Fxml
1960-09-20,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1960-09-20/toc_unixml/19600920_senate_23_s18.xml;fileType=text%2Fxml
1960-09-21,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1960-09-21/toc_unixml/19600921_senate_23_s18.xml;fileType=text%2Fxml
1960-09-22,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1960-09-22/toc_unixml/19600922_senate_23_s18.xml;fileType=text%2Fxml
1960-09-27,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1960-09-27/toc_unixml/19600927_senate_23_s18.xml;fileType=text%2Fxml
1960-09-28,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1960-09-28/toc_unixml/19600928_senate_23_s18.xml;fileType=text%2Fxml
1960-09-29,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1960-09-29/toc_unixml/19600929_senate_23_s18.xml;fileType=text%2Fxml
1960-10-04,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1960-10-04/toc_unixml/19601004_senate_23_s18.xml;fileType=text%2Fxml
1960-10-05,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1960-10-05/toc_unixml/19601005_senate_23_s18.xml;fileType=text%2Fxml
1960-10-06,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1960-10-06/toc_unixml/19601006_senate_23_s18.xml;fileType=text%2Fxml
1960-10-11,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1960-10-11/toc_unixml/19601011_senate_23_s18.xml;fileType=text%2Fxml
1960-10-12,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1960-10-12/toc_unixml/19601012_senate_23_s18.xml;fileType=text%2Fxml
1960-10-13,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1960-10-13/toc_unixml/19601013_senate_23_s18.xml;fileType=text%2Fxml
1960-10-18,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1960-10-18/toc_unixml/19601018_senate_23_s18.xml;fileType=text%2Fxml
1960-10-19,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1960-10-19/toc_unixml/19601019_senate_23_s18.xml;fileType=text%2Fxml
1960-10-20,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1960-10-20/toc_unixml/19601020_senate_23_s18.xml;fileType=text%2Fxml
1960-10-25,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1960-10-25/toc_unixml/19601025_senate_23_s18.xml;fileType=text%2Fxml
1960-10-26,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1960-10-26/toc_unixml/19601026_senate_23_s18.xml;fileType=text%2Fxml
1960-10-27,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1960-10-27/toc_unixml/19601027_senate_23_s18.xml;fileType=text%2Fxml
1960-11-08,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1960-11-08/toc_unixml/19601108_senate_23_s18.xml;fileType=text%2Fxml
1960-11-09,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1960-11-09/toc_unixml/19601109_senate_23_s18.xml;fileType=text%2Fxml
1960-11-10,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1960-11-10/toc_unixml/19601110_senate_23_s18.xml;fileType=text%2Fxml
1960-11-15,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1960-11-15/toc_unixml/19601115_senate_23_s18.xml;fileType=text%2Fxml
1960-11-16,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1960-11-16/toc_unixml/19601116_senate_23_s18.xml;fileType=text%2Fxml
1960-11-17,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1960-11-17/toc_unixml/19601117_senate_23_s18.xml;fileType=text%2Fxml
1960-11-22,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1960-11-22/toc_unixml/19601122_senate_23_s18.xml;fileType=text%2Fxml
1960-11-23,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1960-11-23/toc_unixml/19601123_senate_23_s18.xml;fileType=text%2Fxml
1960-11-29,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1960-11-29/toc_unixml/19601129_senate_23_s18.xml;fileType=text%2Fxml
1960-11-30,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1960-11-30/toc_unixml/19601130_senate_23_s18.xml;fileType=text%2Fxml
1960-12-01,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1960-12-01/toc_unixml/19601201_senate_23_s18.xml;fileType=text%2Fxml
1960-12-02,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1960-12-02/toc_unixml/19601202_senate_23_s18.xml;fileType=text%2Fxml
1960-12-05,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1960-12-05/toc_unixml/19601205_senate_23_s18.xml;fileType=text%2Fxml
1960-12-06,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1960-12-06/toc_unixml/19601206_senate_23_s18.xml;fileType=text%2Fxml
1960-12-07,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1960-12-07/toc_unixml/19601207_senate_23_s18.xml;fileType=text%2Fxml
1960-12-08,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansards80/1960-12-08/toc_unixml/19601208_senate_23_s18.xml;fileType=text%2Fxml
